QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 2000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 6	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -1432.13 	mf: -1432.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.61 	gb1: 0.78 	gb2: 0.68 	gb3: 1.01 	gb4: 3.87 	gb5: 3.39
			Robot 5 	f: -178.08 	mf: 91.50 	ga0: 0.54 	ga1: 5.88 	ga2: 0.37 	ga3: 0.05 	ga4: 0.28 	gb0: 0.59 	gb1: 0.31 	gb2: 0.55 	gb3: 1.46 	gb4: 2.92 	gb5: 1.28
			Robot 6 	f: -387.24 	mf: -607.33 	ga0: 0.46 	ga1: 5.77 	ga2: 0.37 	ga3: 0.05 	ga4: 0.52 	gb0: 0.30 	gb1: 0.41 	gb2: 0.59 	gb3: 2.50 	gb4: 2.36 	gb5: 1.74
			Robot 7 	f: 240.93 	mf: -663.50 	ga0: 0.45 	ga1: 5.64 	ga2: 0.31 	ga3: 0.06 	ga4: 0.29 	gb0: 0.30 	gb1: 0.57 	gb2: 0.31 	gb3: 1.77 	gb4: 1.60 	gb5: 3.12
			Robot 8 	f: -387.32 	mf: -369.50 	ga0: 0.54 	ga1: 5.78 	ga2: 0.34 	ga3: 0.05 	ga4: 0.28 	gb0: 0.32 	gb1: 0.55 	gb2: 0.51 	gb3: 2.50 	gb4: 1.80 	gb5: 1.39
			Robot 9 	f: -3192.29 	mf: -1494.67 	ga0: 0.54 	ga1: 5.78 	ga2: 0.34 	ga3: 0.06 	ga4: 0.28 	gb0: 0.48 	gb1: 0.46 	gb2: 0.69 	gb3: 0.83 	gb4: 2.44 	gb5: 3.29
			Robot 10 	f: -2417.56 	mf: -1906.83 	ga0: 0.61 	ga1: 5.75 	ga2: 0.36 	ga3: 0.05 	ga4: 0.28 	gb0: 0.42 	gb1: 0.26 	gb2: 0.38 	gb3: 2.32 	gb4: 3.57 	gb5: 3.16
			Robot 11 	f: -1135.52 	mf: -898.33 	ga0: 0.27 	ga1: 5.89 	ga2: 0.41 	ga3: 0.05 	ga4: 0.53 	gb0: 0.46 	gb1: 0.64 	gb2: 0.36 	gb3: 2.40 	gb4: 3.21 	gb5: 1.67
			Robot 12 	f: 344.39 	mf: -1172.33 	ga0: 0.53 	ga1: 3.87 	ga2: 0.31 	ga3: 0.07 	ga4: 0.53 	gb0: 0.40 	gb1: 0.47 	gb2: 0.48 	gb3: 1.84 	gb4: 2.29 	gb5: 1.63
			Robot 13 	f: -618.89 	mf: -986.17 	ga0: 0.54 	ga1: 5.77 	ga2: 0.41 	ga3: 0.36 	ga4: 0.28 	gb0: 0.38 	gb1: 0.46 	gb2: 0.30 	gb3: 2.43 	gb4: 2.74 	gb5: 2.56
			Robot 14 	f: -347.14 	mf: -706.33 	ga0: 0.76 	ga1: 5.78 	ga2: 0.33 	ga3: 0.05 	ga4: 0.59 	gb0: 0.50 	gb1: 0.33 	gb2: 0.78 	gb3: 2.66 	gb4: 2.31 	gb5: 3.08
		Population 20
			Robot 0 	f: 359.24 	mf: -5294.00 	ga0: 0.76 	ga1: 7.39 	ga2: 0.33 	ga3: 0.14 	ga4: 0.28 	gb0: 0.61 	gb1: 0.32 	gb2: 0.29 	gb3: 2.75 	gb4: 1.33 	gb5: 2.90
			Robot 1 	f: -2609.78 	mf: -1897.83 	ga0: 0.62 	ga1: 5.76 	ga2: 0.27 	ga3: 0.06 	ga4: 0.29 	gb0: 0.39 	gb1: 0.32 	gb2: 0.66 	gb3: 1.31 	gb4: 2.37 	gb5: 2.50
			Robot 2 	f: 243.36 	mf: -761.50 	ga0: 0.54 	ga1: 5.78 	ga2: 0.60 	ga3: 0.07 	ga4: 0.28 	gb0: 0.65 	gb1: 0.63 	gb2: 0.65 	gb3: 2.89 	gb4: 3.47 	gb5: 3.31
			Robot 3 	f: -1163.50 	mf: -542.50 	ga0: 0.55 	ga1: 5.78 	ga2: 0.34 	ga3: 0.05 	ga4: 0.29 	gb0: 0.50 	gb1: 0.63 	gb2: 0.51 	gb3: 1.15 	gb4: 2.21 	gb5: 0.93
			Robot 4 	f: -3155.27 	mf: -1446.17 	ga0: 0.27 	ga1: 5.85 	ga2: 0.36 	ga3: 0.05 	ga4: 0.28 	gb0: 0.60 	gb1: 0.48 	gb2: 0.57 	gb3: 2.33 	gb4: 2.48 	gb5: 2.52
			Robot 5 	f: -1998.45 	mf: -96.33 	ga0: 0.54 	ga1: 5.88 	ga2: 0.37 	ga3: 0.05 	ga4: 0.28 	gb0: 0.59 	gb1: 0.31 	gb2: 0.55 	gb3: 1.46 	gb4: 2.92 	gb5: 1.28
			Robot 6 	f: -21.93 	mf: -518.67 	ga0: 0.46 	ga1: 5.77 	ga2: 0.37 	ga3: 0.05 	ga4: 0.52 	gb0: 0.30 	gb1: 0.41 	gb2: 0.59 	gb3: 2.50 	gb4: 2.36 	gb5: 1.74
			Robot 7 	f: -163.54 	mf: -460.83 	ga0: 0.45 	ga1: 5.64 	ga2: 0.31 	ga3: 0.06 	ga4: 0.29 	gb0: 0.30 	gb1: 0.57 	gb2: 0.31 	gb3: 1.77 	gb4: 1.60 	gb5: 3.12
			Robot 8 	f: -793.99 	mf: -473.67 	ga0: 0.54 	ga1: 5.78 	ga2: 0.34 	ga3: 0.05 	ga4: 0.28 	gb0: 0.32 	gb1: 0.55 	gb2: 0.51 	gb3: 2.50 	gb4: 1.80 	gb5: 1.39
			Robot 9 	f: -867.74 	mf: -1461.00 	ga0: 0.54 	ga1: 5.78 	ga2: 0.34 	ga3: 0.06 	ga4: 0.28 	gb0: 0.48 	gb1: 0.46 	gb2: 0.69 	gb3: 0.83 	gb4: 2.44 	gb5: 3.29
			Robot 10 	f: -1662.43 	mf: -2051.00 	ga0: 0.61 	ga1: 5.75 	ga2: 0.36 	ga3: 0.05 	ga4: 0.28 	gb0: 0.42 	gb1: 0.26 	gb2: 0.38 	gb3: 2.32 	gb4: 3.57 	gb5: 3.16
			Robot 11 	f: -954.91 	mf: -783.00 	ga0: 0.27 	ga1: 5.89 	ga2: 0.41 	ga3: 0.05 	ga4: 0.53 	gb0: 0.46 	gb1: 0.64 	gb2: 0.36 	gb3: 2.40 	gb4: 3.21 	gb5: 1.67
			Robot 12 	f: -3696.18 	mf: -1505.00 	ga0: 0.54 	ga1: 5.28 	ga2: 0.35 	ga3: 0.06 	ga4: 0.46 	gb0: 0.31 	gb1: 0.44 	gb2: 0.70 	gb3: 2.37 	gb4: 1.71 	gb5: 1.57
			Robot 13 	f: -1761.45 	mf: -1204.17 	ga0: 0.54 	ga1: 5.77 	ga2: 0.41 	ga3: 0.36 	ga4: 0.28 	gb0: 0.38 	gb1: 0.46 	gb2: 0.30 	gb3: 2.43 	gb4: 2.74 	gb5: 2.56
			Robot 14 	f: -926.14 	mf: -763.67 	ga0: 0.76 	ga1: 5.78 	ga2: 0.33 	ga3: 0.05 	ga4: 0.59 	gb0: 0.50 	gb1: 0.33 	gb2: 0.78 	gb3: 2.66 	gb4: 2.31 	gb5: 3.08
		Population 21
			Robot 0 	f: 825.80 	mf: -4876.00 	ga0: 0.76 	ga1: 7.39 	ga2: 0.33 	ga3: 0.14 	ga4: 0.28 	gb0: 0.61 	gb1: 0.32 	gb2: 0.29 	gb3: 2.75 	gb4: 1.33 	gb5: 2.90
			Robot 1 	f: -94.22 	mf: -1575.83 	ga0: 0.57 	ga1: 5.85 	ga2: 0.34 	ga3: 0.51 	ga4: 0.29 	gb0: 0.38 	gb1: 0.49 	gb2: 0.71 	gb3: 2.06 	gb4: 2.16 	gb5: 1.44
			Robot 2 	f: 183.67 	mf: -847.33 	ga0: 0.54 	ga1: 5.85 	ga2: 0.44 	ga3: 0.06 	ga4: 0.28 	gb0: 0.72 	gb1: 0.64 	gb2: 0.76 	gb3: 2.96 	gb4: 2.81 	gb5: 3.40
			Robot 3 	f: 603.85 	mf: -355.67 	ga0: 0.55 	ga1: 4.93 	ga2: 0.36 	ga3: 0.16 	ga4: 0.33 	gb0: 0.60 	gb1: 0.23 	gb2: 0.46 	gb3: 3.05 	gb4: 1.36 	gb5: 0.93
			Robot 4 	f: -118.90 	mf: -1323.00 	ga0: 0.46 	ga1: 5.88 	ga2: 0.36 	ga3: 0.05 	ga4: 0.28 	gb0: 0.43 	gb1: 0.49 	gb2: 0.34 	gb3: 2.19 	gb4: 2.63 	gb5: 3.30
			Robot 5 	f: 617.38 	mf: -39.00 	ga0: 0.54 	ga1: 5.88 	ga2: 0.37 	ga3: 0.05 	ga4: 0.28 	gb0: 0.59 	gb1: 0.31 	gb2: 0.55 	gb3: 1.46 	gb4: 2.92 	gb5: 1.28
			Robot 6 	f: 74.96 	mf: -261.50 	ga0: 0.52 	ga1: 5.85 	ga2: 0.37 	ga3: 0.05 	ga4: 0.35 	gb0: 0.67 	gb1: 0.54 	gb2: 0.34 	gb3: 1.17 	gb4: 2.61 	gb5: 2.35
			Robot 7 	f: 342.10 	mf: -158.33 	ga0: 0.52 	ga1: 5.41 	ga2: 0.20 	ga3: 0.16 	ga4: 0.26 	gb0: 0.39 	gb1: 0.33 	gb2: 0.61 	gb3: 1.77 	gb4: 1.79 	gb5: 3.18
			Robot 8 	f: 111.79 	mf: -465.17 	ga0: 0.77 	ga1: 7.43 	ga2: 0.52 	ga3: 0.05 	ga4: 0.51 	gb0: 0.70 	gb1: 0.64 	gb2: 0.52 	gb3: 3.38 	gb4: 1.29 	gb5: 2.39
			Robot 9 	f: 370.90 	mf: -1111.67 	ga0: 0.54 	ga1: 5.85 	ga2: 0.36 	ga3: 0.06 	ga4: 0.28 	gb0: 0.31 	gb1: 0.67 	gb2: 0.63 	gb3: 1.95 	gb4: 2.00 	gb5: 1.42
			Robot 10 	f: 349.85 	mf: -1540.50 	ga0: 0.56 	ga1: 5.84 	ga2: 0.36 	ga3: 0.05 	ga4: 0.43 	gb0: 0.63 	gb1: 0.51 	gb2: 0.59 	gb3: 3.05 	gb4: 3.52 	gb5: 1.50
			Robot 11 	f: -3480.98 	mf: -1329.17 	ga0: 0.46 	ga1: 5.89 	ga2: 0.38 	ga3: 0.05 	ga4: 0.21 	gb0: 0.72 	gb1: 0.28 	gb2: 0.68 	gb3: 1.75 	gb4: 3.08 	gb5: 2.85
			Robot 12 	f: -493.45 	mf: -957.50 	ga0: 0.27 	ga1: 5.70 	ga2: 0.36 	ga3: 0.05 	ga4: 0.34 	gb0: 0.42 	gb1: 0.32 	gb2: 0.58 	gb3: 1.25 	gb4: 1.93 	gb5: 1.23
			Robot 13 	f: -6134.46 	mf: -2039.17 	ga0: 0.54 	ga1: 5.85 	ga2: 0.38 	ga3: 0.53 	ga4: 0.28 	gb0: 0.64 	gb1: 0.62 	gb2: 0.44 	gb3: 2.02 	gb4: 2.82 	gb5: 1.38
			Robot 14 	f: -783.62 	mf: -812.67 	ga0: 0.61 	ga1: 5.93 	ga2: 0.36 	ga3: 0.05 	ga4: 0.38 	gb0: 0.32 	gb1: 0.48 	gb2: 0.63 	gb3: 2.85 	gb4: 1.88 	gb5: 2.15
		Population 22
			Robot 0 	f: -1697.61 	mf: -4944.17 	ga0: 0.61 	ga1: 6.17 	ga2: 0.36 	ga3: 0.08 	ga4: 0.28 	gb0: 0.52 	gb1: 0.37 	gb2: 0.60 	gb3: 2.57 	gb4: 2.03 	gb5: 1.97
			Robot 1 	f: -1242.46 	mf: -1600.33 	ga0: 0.55 	ga1: 5.87 	ga2: 0.36 	ga3: 0.36 	ga4: 0.28 	gb0: 0.35 	gb1: 0.33 	gb2: 0.76 	gb3: 3.03 	gb4: 3.00 	gb5: 1.52
			Robot 2 	f: -3452.62 	mf: -1052.17 	ga0: 0.77 	ga1: 5.87 	ga2: 0.39 	ga3: 0.05 	ga4: 0.45 	gb0: 0.78 	gb1: 0.30 	gb2: 0.60 	gb3: 2.13 	gb4: 3.59 	gb5: 1.37
			Robot 3 	f: -252.31 	mf: -470.00 	ga0: 0.54 	ga1: 5.60 	ga2: 0.36 	ga3: 0.08 	ga4: 0.30 	gb0: 0.43 	gb1: 0.20 	gb2: 0.55 	gb3: 3.09 	gb4: 3.13 	gb5: 0.64
			Robot 4 	f: -1652.94 	mf: -1486.17 	ga0: 0.52 	ga1: 5.88 	ga2: 0.37 	ga3: 0.05 	ga4: 0.28 	gb0: 0.39 	gb1: 0.51 	gb2: 0.72 	gb3: 1.74 	gb4: 2.17 	gb5: 1.57
			Robot 5 	f: 155.65 	mf: -50.00 	ga0: 0.54 	ga1: 5.88 	ga2: 0.37 	ga3: 0.05 	ga4: 0.28 	gb0: 0.59 	gb1: 0.31 	gb2: 0.55 	gb3: 1.46 	gb4: 2.92 	gb5: 1.28
			Robot 6 	f: -1103.89 	mf: -323.83 	ga0: 0.54 	ga1: 5.87 	ga2: 0.37 	ga3: 0.05 	ga4: 0.31 	gb0: 0.54 	gb1: 0.50 	gb2: 0.53 	gb3: 1.59 	gb4: 3.39 	gb5: 1.72
			Robot 7 	f: -330.93 	mf: -135.33 	ga0: 0.54 	ga1: 2.87 	ga2: 0.27 	ga3: 0.08 	ga4: 0.28 	gb0: 0.55 	gb1: 0.37 	gb2: 0.74 	gb3: 2.05 	gb4: 3.47 	gb5: 1.34
			Robot 8 	f: 571.81 	mf: -390.33 	ga0: 0.77 	ga1: 7.43 	ga2: 0.52 	ga3: 0.05 	ga4: 0.51 	gb0: 0.70 	gb1: 0.64 	gb2: 0.52 	gb3: 3.38 	gb4: 1.29 	gb5: 2.39
			Robot 9 	f: -1318.13 	mf: -1375.67 	ga0: 0.54 	ga1: 2.94 	ga2: 0.36 	ga3: 0.05 	ga4: 0.28 	gb0: 0.63 	gb1: 0.58 	gb2: 0.59 	gb3: 2.11 	gb4: 1.34 	gb5: 2.37
			Robot 10 	f: -2406.65 	mf: -1767.17 	ga0: 0.55 	ga1: 2.94 	ga2: 0.37 	ga3: 0.05 	ga4: 0.33 	gb0: 0.71 	gb1: 0.57 	gb2: 0.57 	gb3: 1.20 	gb4: 3.04 	gb5: 1.86
			Robot 11 	f: -1424.52 	mf: -1640.83 	ga0: 0.52 	ga1: 5.88 	ga2: 0.37 	ga3: 0.05 	ga4: 0.26 	gb0: 0.66 	gb1: 0.22 	gb2: 0.62 	gb3: 1.17 	gb4: 3.06 	gb5: 1.69
			Robot 12 	f: -682.44 	mf: -1024.83 	ga0: 0.46 	ga1: 5.83 	ga2: 0.36 	ga3: 0.05 	ga4: 0.30 	gb0: 0.53 	gb1: 0.16 	gb2: 0.40 	gb3: 1.01 	gb4: 2.67 	gb5: 1.01
			Robot 13 	f: -11696.36 	mf: -3992.50 	ga0: 0.54 	ga1: 5.87 	ga2: 0.37 	ga3: 0.20 	ga4: 0.28 	gb0: 0.41 	gb1: 0.38 	gb2: 0.59 	gb3: 2.37 	gb4: 2.58 	gb5: 1.02
			Robot 14 	f: 893.44 	mf: -577.00 	ga0: 0.61 	ga1: 5.93 	ga2: 0.36 	ga3: 0.05 	ga4: 0.38 	gb0: 0.32 	gb1: 0.48 	gb2: 0.63 	gb3: 2.85 	gb4: 1.88 	gb5: 2.15
		Population 23
			Robot 0 	f: 98.02 	mf: -4799.33 	ga0: 0.61 	ga1: 6.17 	ga2: 0.36 	ga3: 0.08 	ga4: 0.28 	gb0: 0.52 	gb1: 0.37 	gb2: 0.60 	gb3: 2.57 	gb4: 2.03 	gb5: 1.97
			Robot 1 	f: -3465.05 	mf: -1622.67 	ga0: 0.54 	ga1: 5.87 	ga2: 0.36 	ga3: 0.14 	ga4: 0.30 	gb0: 0.54 	gb1: 0.57 	gb2: 0.72 	gb3: 1.26 	gb4: 3.92 	gb5: 1.81
			Robot 2 	f: -2245.26 	mf: -1201.00 	ga0: 0.61 	ga1: 5.87 	ga2: 0.37 	ga3: 0.08 	ga4: 0.35 	gb0: 0.39 	gb1: 0.26 	gb2: 0.41 	gb3: 2.94 	gb4: 4.22 	gb5: 2.25
			Robot 3 	f: -2015.38 	mf: -541.17 	ga0: 0.54 	ga1: 5.79 	ga2: 0.37 	ga3: 0.06 	ga4: 0.24 	gb0: 0.71 	gb1: 0.49 	gb2: 0.28 	gb3: 2.34 	gb4: 2.89 	gb5: 1.39
			Robot 4 	f: -2497.70 	mf: -1687.17 	ga0: 0.53 	ga1: 6.44 	ga2: 0.37 	ga3: 0.10 	ga4: 0.30 	gb0: 0.49 	gb1: 0.64 	gb2: 0.44 	gb3: 1.85 	gb4: 1.71 	gb5: 2.72
			Robot 5 	f: -741.01 	mf: -291.00 	ga0: 0.54 	ga1: 5.88 	ga2: 0.62 	ga3: 0.05 	ga4: 0.30 	gb0: 0.44 	gb1: 0.66 	gb2: 0.45 	gb3: 1.76 	gb4: 2.36 	gb5: 3.06
			Robot 6 	f: -206.14 	mf: -254.83 	ga0: 0.54 	ga1: 5.87 	ga2: 0.37 	ga3: 0.05 	ga4: 0.31 	gb0: 0.54 	gb1: 0.50 	gb2: 0.53 	gb3: 1.59 	gb4: 3.39 	gb5: 1.72
			Robot 7 	f: -1796.49 	mf: -470.83 	ga0: 0.54 	ga1: 2.49 	ga2: 0.19 	ga3: 0.06 	ga4: 0.30 	gb0: 0.59 	gb1: 0.27 	gb2: 0.37 	gb3: 1.72 	gb4: 3.32 	gb5: 2.34
			Robot 8 	f: -1245.72 	mf: -474.83 	ga0: 0.61 	ga1: 6.34 	ga2: 0.41 	ga3: 0.05 	ga4: 0.37 	gb0: 0.62 	gb1: 0.31 	gb2: 0.71 	gb3: 1.67 	gb4: 2.62 	gb5: 1.40
			Robot 9 	f: -1749.21 	mf: -1514.33 	ga0: 0.54 	ga1: 4.99 	ga2: 0.37 	ga3: 0.05 	ga4: 0.30 	gb0: 0.42 	gb1: 0.57 	gb2: 0.62 	gb3: 3.30 	gb4: 3.75 	gb5: 2.57
			Robot 10 	f: -1394.21 	mf: -1876.00 	ga0: 0.54 	ga1: 4.99 	ga2: 0.37 	ga3: 0.05 	ga4: 0.31 	gb0: 0.57 	gb1: 0.64 	gb2: 0.56 	gb3: 1.81 	gb4: 2.38 	gb5: 1.42
			Robot 11 	f: -2051.83 	mf: -1969.50 	ga0: 0.27 	ga1: 5.88 	ga2: 0.37 	ga3: 0.05 	ga4: 0.29 	gb0: 0.77 	gb1: 0.65 	gb2: 0.70 	gb3: 1.31 	gb4: 3.99 	gb5: 1.67
			Robot 12 	f: -1480.45 	mf: -1078.17 	ga0: 0.51 	ga1: 5.86 	ga2: 0.37 	ga3: 0.05 	ga4: 0.30 	gb0: 0.32 	gb1: 0.67 	gb2: 0.34 	gb3: 2.63 	gb4: 3.76 	gb5: 0.86
			Robot 13 	f: 165.34 	mf: -3522.00 	ga0: 0.54 	ga1: 5.87 	ga2: 0.37 	ga3: 0.20 	ga4: 0.28 	gb0: 0.41 	gb1: 0.38 	gb2: 0.59 	gb3: 2.37 	gb4: 2.58 	gb5: 1.02
			Robot 14 	f: -1503.98 	mf: -759.33 	ga0: 0.56 	ga1: 5.89 	ga2: 0.36 	ga3: 0.05 	ga4: 0.33 	gb0: 0.73 	gb1: 0.67 	gb2: 0.35 	gb3: 2.14 	gb4: 3.66 	gb5: 3.36
		Population 24
			Robot 0 	f: -1161.21 	mf: -4746.17 	ga0: 0.61 	ga1: 6.29 	ga2: 0.40 	ga3: 0.06 	ga4: 0.34 	gb0: 0.68 	gb1: 0.34 	gb2: 0.58 	gb3: 1.90 	gb4: 2.94 	gb5: 2.44
			Robot 1 	f: -1423.93 	mf: -1941.00 	ga0: 0.59 	ga1: 6.20 	ga2: 0.21 	ga3: 0.46 	ga4: 0.35 	gb0: 0.77 	gb1: 0.27 	gb2: 0.56 	gb3: 2.41 	gb4: 2.99 	gb5: 1.69
			Robot 2 	f: -184.87 	mf: -1009.33 	ga0: 0.61 	ga1: 6.20 	ga2: 0.40 	ga3: 0.06 	ga4: 0.36 	gb0: 0.55 	gb1: 0.24 	gb2: 0.52 	gb3: 2.54 	gb4: 2.74 	gb5: 2.41
			Robot 3 	f: -3027.07 	mf: -1022.50 	ga0: 0.29 	ga1: 5.59 	ga2: 0.21 	ga3: 0.06 	ga4: 0.33 	gb0: 0.62 	gb1: 0.45 	gb2: 0.31 	gb3: 3.30 	gb4: 1.53 	gb5: 1.57
			Robot 4 	f: 868.68 	mf: -1252.83 	ga0: 0.53 	ga1: 6.44 	ga2: 0.37 	ga3: 0.10 	ga4: 0.30 	gb0: 0.49 	gb1: 0.64 	gb2: 0.44 	gb3: 1.85 	gb4: 1.71 	gb5: 2.72
			Robot 5 	f: -44.14 	mf: -364.50 	ga0: 0.54 	ga1: 5.88 	ga2: 0.62 	ga3: 0.05 	ga4: 0.30 	gb0: 0.44 	gb1: 0.66 	gb2: 0.45 	gb3: 1.76 	gb4: 2.36 	gb5: 3.06
			Robot 6 	f: -6259.05 	mf: -1316.83 	ga0: 0.59 	ga1: 6.20 	ga2: 0.44 	ga3: 0.29 	ga4: 0.35 	gb0: 0.74 	gb1: 0.63 	gb2: 0.63 	gb3: 1.72 	gb4: 2.40 	gb5: 1.40
			Robot 7 	f: -469.10 	mf: -362.33 	ga0: 0.59 	ga1: 5.18 	ga2: 0.35 	ga3: 0.06 	ga4: 0.35 	gb0: 0.48 	gb1: 0.63 	gb2: 0.46 	gb3: 2.29 	gb4: 2.41 	gb5: 3.23
			Robot 8 	f: -78.24 	mf: -303.17 	ga0: 0.61 	ga1: 6.34 	ga2: 0.41 	ga3: 0.05 	ga4: 0.37 	gb0: 0.62 	gb1: 0.31 	gb2: 0.71 	gb3: 1.67 	gb4: 2.62 	gb5: 1.40
			Robot 9 	f: -153.14 	mf: -1151.33 	ga0: 0.59 	ga1: 3.97 	ga2: 0.40 	ga3: 0.05 	ga4: 0.25 	gb0: 0.29 	gb1: 0.32 	gb2: 0.76 	gb3: 1.10 	gb4: 3.60 	gb5: 3.06
			Robot 10 	f: -747.14 	mf: -1379.33 	ga0: 0.59 	ga1: 5.94 	ga2: 0.40 	ga3: 0.05 	ga4: 0.35 	gb0: 0.66 	gb1: 0.53 	gb2: 0.68 	gb3: 2.97 	gb4: 1.70 	gb5: 3.01
			Robot 11 	f: 835.39 	mf: -1368.17 	ga0: 0.27 	ga1: 5.88 	ga2: 0.37 	ga3: 0.05 	ga4: 0.29 	gb0: 0.77 	gb1: 0.65 	gb2: 0.70 	gb3: 1.31 	gb4: 3.99 	gb5: 1.67
			Robot 12 	f: -1867.42 	mf: -1312.17 	ga0: 0.58 	ga1: 6.20 	ga2: 0.30 	ga3: 0.05 	ga4: 0.35 	gb0: 0.52 	gb1: 0.21 	gb2: 0.64 	gb3: 3.16 	gb4: 3.19 	gb5: 2.13
			Robot 13 	f: -1581.02 	mf: -3604.00 	ga0: 0.59 	ga1: 6.60 	ga2: 0.40 	ga3: 0.10 	ga4: 0.34 	gb0: 0.56 	gb1: 0.58 	gb2: 0.78 	gb3: 1.05 	gb4: 2.10 	gb5: 1.76
			Robot 14 	f: -1220.57 	mf: -647.50 	ga0: 0.59 	ga1: 6.20 	ga2: 0.40 	ga3: 0.05 	ga4: 0.31 	gb0: 0.60 	gb1: 0.69 	gb2: 0.79 	gb3: 2.23 	gb4: 2.81 	gb5: 3.29
		Population 25
			Robot 0 	f: 1585.07 	mf: 1.50 	ga0: 0.61 	ga1: 6.29 	ga2: 0.40 	ga3: 0.06 	ga4: 0.34 	gb0: 0.68 	gb1: 0.34 	gb2: 0.58 	gb3: 1.90 	gb4: 2.94 	gb5: 2.44
			Robot 1 	f: 405.41 	mf: -1404.67 	ga0: 0.60 	ga1: 6.26 	ga2: 0.66 	ga3: 0.18 	ga4: 0.34 	gb0: 0.79 	gb1: 0.53 	gb2: 0.39 	gb3: 3.24 	gb4: 1.93 	gb5: 2.89
			Robot 2 	f: -2473.28 	mf: -1321.00 	ga0: 0.80 	ga1: 6.26 	ga2: 0.40 	ga3: 0.06 	ga4: 0.37 	gb0: 0.56 	gb1: 0.55 	gb2: 0.39 	gb3: 1.33 	gb4: 3.65 	gb5: 2.00
			Robot 3 	f: -2877.70 	mf: -1455.00 	ga0: 0.51 	ga1: 6.08 	ga2: 0.34 	ga3: 0.06 	ga4: 0.34 	gb0: 0.76 	gb1: 0.20 	gb2: 0.49 	gb3: 2.89 	gb4: 1.26 	gb5: 3.43
			Robot 4 	f: 813.90 	mf: -956.83 	ga0: 0.58 	ga1: 6.33 	ga2: 0.39 	ga3: 0.07 	ga4: 0.33 	gb0: 0.48 	gb1: 0.31 	gb2: 0.51 	gb3: 1.82 	gb4: 2.72 	gb5: 1.64
			Robot 5 	f: -3534.24 	mf: -923.83 	ga0: 0.59 	ga1: 6.16 	ga2: 0.65 	ga3: 0.06 	ga4: 0.33 	gb0: 0.50 	gb1: 0.56 	gb2: 0.50 	gb3: 2.72 	gb4: 1.96 	gb5: 1.42
			Robot 6 	f: -952.69 	mf: -1411.00 	ga0: 0.60 	ga1: 6.26 	ga2: 0.41 	ga3: 0.13 	ga4: 0.34 	gb0: 0.37 	gb1: 0.34 	gb2: 0.54 	gb3: 1.66 	gb4: 2.23 	gb5: 1.28
			Robot 7 	f: -873.09 	mf: -548.00 	ga0: 0.30 	ga1: 5.96 	ga2: 0.38 	ga3: 0.05 	ga4: 0.31 	gb0: 0.50 	gb1: 0.55 	gb2: 0.74 	gb3: 1.38 	gb4: 3.84 	gb5: 3.25
			Robot 8 	f: -4255.86 	mf: -947.83 	ga0: 0.61 	ga1: 7.15 	ga2: 0.40 	ga3: 0.06 	ga4: 0.40 	gb0: 0.38 	gb1: 0.47 	gb2: 0.67 	gb3: 1.36 	gb4: 2.51 	gb5: 3.55
			Robot 9 	f: -1937.93 	mf: -942.17 	ga0: 0.60 	ga1: 5.80 	ga2: 0.40 	ga3: 0.06 	ga4: 0.31 	gb0: 0.58 	gb1: 0.48 	gb2: 0.43 	gb3: 2.15 	gb4: 3.48 	gb5: 1.33
			Robot 10 	f: -3301.81 	mf: -1526.67 	ga0: 0.60 	ga1: 6.18 	ga2: 0.40 	ga3: 0.06 	ga4: 0.34 	gb0: 0.49 	gb1: 0.68 	gb2: 0.56 	gb3: 1.17 	gb4: 3.15 	gb5: 1.45
			Robot 11 	f: -1801.23 	mf: -1479.00 	ga0: 0.25 	ga1: 6.17 	ga2: 0.39 	ga3: 0.06 	ga4: 0.33 	gb0: 0.82 	gb1: 0.68 	gb2: 0.41 	gb3: 0.92 	gb4: 2.18 	gb5: 1.36
			Robot 12 	f: -2654.08 	mf: -1812.00 	ga0: 0.60 	ga1: 6.26 	ga2: 0.37 	ga3: 0.06 	ga4: 0.31 	gb0: 0.76 	gb1: 0.20 	gb2: 0.72 	gb3: 2.32 	gb4: 3.30 	gb5: 1.24
			Robot 13 	f: -2451.55 	mf: -3909.50 	ga0: 0.60 	ga1: 6.38 	ga2: 0.40 	ga3: 0.07 	ga4: 0.61 	gb0: 0.38 	gb1: 0.54 	gb2: 0.62 	gb3: 2.83 	gb4: 3.05 	gb5: 1.89
			Robot 14 	f: -497.15 	mf: -672.50 	ga0: 0.60 	ga1: 6.26 	ga2: 0.20 	ga3: 0.06 	ga4: 0.33 	gb0: 0.35 	gb1: 0.43 	gb2: 0.55 	gb3: 3.34 	gb4: 1.69 	gb5: 1.87
		Population 26
