QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 2000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 8	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -1432.13 	mf: -1432.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.61 	gb1: 0.78 	gb2: 0.68 	gb3: 1.01 	gb4: 3.87 	gb5: 3.39
			Robot 8 	f: 143.37 	mf: 1236.88 	ga0: 0.48 	ga1: 4.27 	ga2: 0.71 	ga3: 0.69 	ga4: 0.72 	gb0: 0.63 	gb1: 0.21 	gb2: 0.47 	gb3: 2.51 	gb4: 2.51 	gb5: 3.25
			Robot 9 	f: 1144.60 	mf: 1419.00 	ga0: 0.39 	ga1: 3.23 	ga2: 0.72 	ga3: 0.68 	ga4: 0.67 	gb0: 0.55 	gb1: 0.69 	gb2: 0.41 	gb3: 1.88 	gb4: 1.01 	gb5: 2.15
			Robot 10 	f: 1167.06 	mf: 1433.75 	ga0: 0.37 	ga1: 4.91 	ga2: 0.72 	ga3: 0.46 	ga4: 0.74 	gb0: 0.21 	gb1: 0.46 	gb2: 0.33 	gb3: 1.52 	gb4: 2.36 	gb5: 3.05
			Robot 11 	f: 2220.27 	mf: 1211.88 	ga0: 0.36 	ga1: 5.10 	ga2: 0.73 	ga3: 0.78 	ga4: 0.74 	gb0: 0.47 	gb1: 0.54 	gb2: 0.17 	gb3: 1.56 	gb4: 1.52 	gb5: 2.03
			Robot 12 	f: 956.13 	mf: 571.75 	ga0: 0.39 	ga1: 4.23 	ga2: 0.72 	ga3: 0.64 	ga4: 0.75 	gb0: 0.29 	gb1: 0.53 	gb2: 0.64 	gb3: 2.59 	gb4: 1.02 	gb5: 2.18
			Robot 13 	f: 1682.04 	mf: -113.38 	ga0: 0.39 	ga1: 4.33 	ga2: 0.72 	ga3: 0.77 	ga4: 0.74 	gb0: 0.55 	gb1: 0.46 	gb2: 0.58 	gb3: 2.71 	gb4: 1.52 	gb5: 2.02
			Robot 14 	f: 1777.41 	mf: 1188.38 	ga0: 0.38 	ga1: 4.50 	ga2: 0.80 	ga3: 0.77 	ga4: 0.81 	gb0: 0.64 	gb1: 0.69 	gb2: 0.57 	gb3: 2.80 	gb4: 2.75 	gb5: 2.18
		Population 115
			Robot 0 	f: -24.79 	mf: 495.38 	ga0: 0.38 	ga1: 4.26 	ga2: 0.71 	ga3: 0.74 	ga4: 0.48 	gb0: 0.30 	gb1: 0.21 	gb2: 0.69 	gb3: 3.19 	gb4: 3.36 	gb5: 4.14
			Robot 1 	f: -15.74 	mf: 1129.25 	ga0: 0.69 	ga1: 4.06 	ga2: 0.62 	ga3: 0.68 	ga4: 0.74 	gb0: 0.44 	gb1: 0.62 	gb2: 0.23 	gb3: 1.88 	gb4: 2.04 	gb5: 4.03
			Robot 2 	f: 2104.32 	mf: 1800.12 	ga0: 0.39 	ga1: 4.25 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.25 	gb1: 0.40 	gb2: 0.33 	gb3: 2.91 	gb4: 1.75 	gb5: 3.68
			Robot 3 	f: 1318.13 	mf: 1062.12 	ga0: 0.19 	ga1: 4.77 	ga2: 0.72 	ga3: 0.77 	ga4: 0.75 	gb0: 0.30 	gb1: 0.44 	gb2: 0.39 	gb3: 3.48 	gb4: 1.26 	gb5: 3.61
			Robot 4 	f: 1789.63 	mf: 1061.38 	ga0: 0.39 	ga1: 4.27 	ga2: 0.72 	ga3: 0.77 	ga4: 0.75 	gb0: 0.23 	gb1: 0.52 	gb2: 0.40 	gb3: 3.71 	gb4: 2.72 	gb5: 3.71
			Robot 5 	f: 773.12 	mf: 1009.12 	ga0: 0.38 	ga1: 4.26 	ga2: 0.68 	ga3: 0.76 	ga4: 0.74 	gb0: 0.34 	gb1: 0.53 	gb2: 0.66 	gb3: 2.07 	gb4: 2.06 	gb5: 3.27
			Robot 6 	f: 1410.62 	mf: 1203.25 	ga0: 0.19 	ga1: 4.33 	ga2: 0.49 	ga3: 0.78 	ga4: 0.76 	gb0: 0.27 	gb1: 0.34 	gb2: 0.32 	gb3: 2.51 	gb4: 1.58 	gb5: 2.68
			Robot 7 	f: 1534.43 	mf: 1500.88 	ga0: 0.19 	ga1: 4.21 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.39 	gb1: 0.52 	gb2: 0.64 	gb3: 2.37 	gb4: 3.02 	gb5: 3.64
			Robot 8 	f: 646.50 	mf: 1052.50 	ga0: 0.42 	ga1: 4.26 	ga2: 0.72 	ga3: 0.75 	ga4: 0.75 	gb0: 0.52 	gb1: 0.36 	gb2: 0.37 	gb3: 2.60 	gb4: 1.96 	gb5: 3.10
			Robot 9 	f: 636.78 	mf: 1233.50 	ga0: 0.39 	ga1: 3.94 	ga2: 0.72 	ga3: 0.75 	ga4: 0.73 	gb0: 0.51 	gb1: 0.72 	gb2: 0.43 	gb3: 3.44 	gb4: 2.00 	gb5: 1.97
			Robot 10 	f: 794.47 	mf: 1324.38 	ga0: 0.19 	ga1: 4.45 	ga2: 0.72 	ga3: 0.68 	ga4: 0.46 	gb0: 0.31 	gb1: 0.40 	gb2: 0.48 	gb3: 3.10 	gb4: 2.78 	gb5: 3.51
			Robot 11 	f: 1951.64 	mf: 1227.38 	ga0: 0.38 	ga1: 4.51 	ga2: 0.72 	ga3: 0.51 	ga4: 0.75 	gb0: 0.51 	gb1: 0.70 	gb2: 0.29 	gb3: 2.05 	gb4: 1.87 	gb5: 2.88
			Robot 12 	f: 643.50 	mf: 698.62 	ga0: 0.39 	ga1: 6.12 	ga2: 0.36 	ga3: 0.73 	ga4: 0.72 	gb0: 0.36 	gb1: 0.59 	gb2: 0.67 	gb3: 3.68 	gb4: 1.22 	gb5: 2.53
			Robot 13 	f: 1437.00 	mf: 460.88 	ga0: 0.39 	ga1: 5.14 	ga2: 0.65 	ga3: 0.77 	ga4: 0.75 	gb0: 0.18 	gb1: 0.62 	gb2: 0.27 	gb3: 3.90 	gb4: 1.37 	gb5: 3.41
			Robot 14 	f: 1578.32 	mf: 1220.38 	ga0: 0.39 	ga1: 4.33 	ga2: 0.74 	ga3: 0.77 	ga4: 0.77 	gb0: 0.54 	gb1: 0.45 	gb2: 0.25 	gb3: 1.56 	gb4: 1.89 	gb5: 2.76
		Population 116
			Robot 0 	f: -1505.07 	mf: 168.12 	ga0: 0.39 	ga1: 4.25 	ga2: 0.71 	ga3: 0.82 	ga4: 0.68 	gb0: 0.51 	gb1: 0.26 	gb2: 0.37 	gb3: 2.68 	gb4: 3.37 	gb5: 3.33
			Robot 1 	f: -557.49 	mf: 1142.62 	ga0: 0.24 	ga1: 4.19 	ga2: 0.69 	ga3: 0.74 	ga4: 0.75 	gb0: 0.47 	gb1: 0.33 	gb2: 0.48 	gb3: 2.24 	gb4: 1.26 	gb5: 3.01
			Robot 2 	f: 2158.88 	mf: 1936.25 	ga0: 0.39 	ga1: 4.25 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.25 	gb1: 0.40 	gb2: 0.33 	gb3: 2.91 	gb4: 1.75 	gb5: 3.68
			Robot 3 	f: 1757.04 	mf: 1660.00 	ga0: 0.33 	ga1: 4.41 	ga2: 0.45 	ga3: 0.77 	ga4: 0.76 	gb0: 0.63 	gb1: 0.58 	gb2: 0.66 	gb3: 3.71 	gb4: 2.95 	gb5: 2.01
			Robot 4 	f: 1446.90 	mf: 1275.75 	ga0: 0.39 	ga1: 4.26 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.40 	gb1: 0.22 	gb2: 0.44 	gb3: 3.57 	gb4: 1.72 	gb5: 2.22
			Robot 5 	f: 846.35 	mf: 1135.62 	ga0: 0.39 	ga1: 4.25 	ga2: 0.71 	ga3: 0.77 	ga4: 0.52 	gb0: 0.62 	gb1: 0.39 	gb2: 0.22 	gb3: 3.20 	gb4: 2.69 	gb5: 3.63
			Robot 6 	f: 1951.73 	mf: 1342.62 	ga0: 0.33 	ga1: 4.27 	ga2: 0.65 	ga3: 0.77 	ga4: 0.66 	gb0: 0.53 	gb1: 0.24 	gb2: 0.63 	gb3: 2.85 	gb4: 1.42 	gb5: 3.24
			Robot 7 	f: 2203.36 	mf: 1759.38 	ga0: 0.19 	ga1: 4.21 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.39 	gb1: 0.52 	gb2: 0.64 	gb3: 2.37 	gb4: 3.02 	gb5: 3.64
			Robot 8 	f: 1834.61 	mf: 1049.00 	ga0: 0.40 	ga1: 4.25 	ga2: 0.81 	ga3: 0.76 	ga4: 0.76 	gb0: 0.49 	gb1: 0.32 	gb2: 0.67 	gb3: 2.70 	gb4: 3.17 	gb5: 4.06
			Robot 9 	f: 1925.70 	mf: 1192.50 	ga0: 0.39 	ga1: 5.08 	ga2: 0.72 	ga3: 0.76 	ga4: 0.70 	gb0: 0.18 	gb1: 0.62 	gb2: 0.36 	gb3: 2.31 	gb4: 3.15 	gb5: 3.30
			Robot 10 	f: 719.55 	mf: 1145.50 	ga0: 0.33 	ga1: 4.31 	ga2: 0.72 	ga3: 0.74 	ga4: 0.67 	gb0: 0.13 	gb1: 0.27 	gb2: 0.39 	gb3: 2.80 	gb4: 1.81 	gb5: 3.36
			Robot 11 	f: 439.23 	mf: 1233.38 	ga0: 0.39 	ga1: 4.33 	ga2: 0.72 	ga3: 0.75 	ga4: 0.76 	gb0: 0.57 	gb1: 0.35 	gb2: 0.36 	gb3: 2.22 	gb4: 1.96 	gb5: 3.06
			Robot 12 	f: 1179.89 	mf: 859.00 	ga0: 0.39 	ga1: 4.81 	ga2: 0.61 	ga3: 0.71 	ga4: 0.75 	gb0: 0.42 	gb1: 0.54 	gb2: 0.55 	gb3: 3.39 	gb4: 2.56 	gb5: 4.14
			Robot 13 	f: 716.47 	mf: 538.38 	ga0: 0.39 	ga1: 4.52 	ga2: 0.70 	ga3: 0.77 	ga4: 0.46 	gb0: 0.29 	gb1: 0.66 	gb2: 0.62 	gb3: 1.98 	gb4: 1.35 	gb5: 3.92
			Robot 14 	f: 1995.39 	mf: 1281.25 	ga0: 0.19 	ga1: 4.27 	ga2: 0.46 	ga3: 0.77 	ga4: 0.76 	gb0: 0.39 	gb1: 0.70 	gb2: 0.45 	gb3: 1.31 	gb4: 1.29 	gb5: 2.04
		Population 117
			Robot 0 	f: -1030.57 	mf: -8.75 	ga0: 0.39 	ga1: 4.25 	ga2: 0.49 	ga3: 0.52 	ga4: 0.73 	gb0: 0.37 	gb1: 0.56 	gb2: 0.66 	gb3: 1.67 	gb4: 1.99 	gb5: 2.54
			Robot 1 	f: 918.83 	mf: 984.75 	ga0: 0.17 	ga1: 5.62 	ga2: 0.71 	ga3: 0.76 	ga4: 0.76 	gb0: 0.44 	gb1: 0.24 	gb2: 0.36 	gb3: 3.32 	gb4: 1.95 	gb5: 2.56
			Robot 2 	f: 1727.96 	mf: 1919.38 	ga0: 0.39 	ga1: 4.25 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.25 	gb1: 0.40 	gb2: 0.33 	gb3: 2.91 	gb4: 1.75 	gb5: 3.68
			Robot 3 	f: 1797.55 	mf: 1681.88 	ga0: 0.33 	ga1: 4.41 	ga2: 0.45 	ga3: 0.77 	ga4: 0.76 	gb0: 0.63 	gb1: 0.58 	gb2: 0.66 	gb3: 3.71 	gb4: 2.95 	gb5: 2.01
			Robot 4 	f: 904.28 	mf: 1121.25 	ga0: 0.39 	ga1: 5.63 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.39 	gb1: 0.50 	gb2: 0.64 	gb3: 3.06 	gb4: 1.09 	gb5: 2.55
			Robot 5 	f: 9.44 	mf: 923.25 	ga0: 0.39 	ga1: 4.25 	ga2: 0.71 	ga3: 0.77 	ga4: 0.69 	gb0: 0.61 	gb1: 0.48 	gb2: 0.43 	gb3: 2.78 	gb4: 1.09 	gb5: 2.75
			Robot 6 	f: 503.62 	mf: 1402.50 	ga0: 0.37 	ga1: 4.26 	ga2: 0.70 	ga3: 0.77 	ga4: 0.73 	gb0: 0.60 	gb1: 0.41 	gb2: 0.28 	gb3: 2.84 	gb4: 1.15 	gb5: 3.02
			Robot 7 	f: 1345.10 	mf: 1729.38 	ga0: 0.33 	ga1: 4.24 	ga2: 0.51 	ga3: 0.77 	ga4: 0.76 	gb0: 0.32 	gb1: 0.32 	gb2: 0.69 	gb3: 2.26 	gb4: 3.53 	gb5: 3.23
			Robot 8 	f: 1193.95 	mf: 1273.88 	ga0: 0.39 	ga1: 4.25 	ga2: 0.78 	ga3: 0.77 	ga4: 0.76 	gb0: 0.64 	gb1: 0.60 	gb2: 0.64 	gb3: 3.20 	gb4: 2.46 	gb5: 2.15
			Robot 9 	f: -1450.77 	mf: 823.00 	ga0: 0.39 	ga1: 4.50 	ga2: 0.72 	ga3: 0.77 	ga4: 0.74 	gb0: 0.19 	gb1: 0.59 	gb2: 0.28 	gb3: 1.50 	gb4: 2.27 	gb5: 3.05
			Robot 10 	f: -683.94 	mf: 1287.12 	ga0: 0.69 	ga1: 4.27 	ga2: 0.72 	ga3: 0.76 	ga4: 0.73 	gb0: 0.23 	gb1: 0.39 	gb2: 0.50 	gb3: 2.42 	gb4: 1.26 	gb5: 2.11
			Robot 11 	f: 1711.02 	mf: 1359.25 	ga0: 0.39 	ga1: 4.27 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.29 	gb1: 0.51 	gb2: 0.61 	gb3: 3.77 	gb4: 2.98 	gb5: 4.03
			Robot 12 	f: 1565.60 	mf: 878.00 	ga0: 0.39 	ga1: 4.42 	ga2: 0.69 	ga3: 0.75 	ga4: 0.76 	gb0: 0.24 	gb1: 0.24 	gb2: 0.26 	gb3: 3.36 	gb4: 2.72 	gb5: 4.36
			Robot 13 	f: -150.56 	mf: 454.25 	ga0: 0.19 	ga1: 4.17 	ga2: 0.71 	ga3: 0.77 	ga4: 0.67 	gb0: 0.29 	gb1: 0.71 	gb2: 0.51 	gb3: 2.08 	gb4: 3.03 	gb5: 2.48
			Robot 14 	f: 132.49 	mf: 1229.00 	ga0: 0.33 	ga1: 4.26 	ga2: 0.64 	ga3: 0.77 	ga4: 0.64 	gb0: 0.54 	gb1: 0.64 	gb2: 0.58 	gb3: 2.03 	gb4: 2.95 	gb5: 2.54
		Population 118
			Robot 0 	f: -1013.04 	mf: -87.88 	ga0: 0.19 	ga1: 4.25 	ga2: 0.65 	ga3: 0.70 	ga4: 0.75 	gb0: 0.18 	gb1: 0.36 	gb2: 0.58 	gb3: 1.83 	gb4: 1.07 	gb5: 2.69
			Robot 1 	f: 2014.19 	mf: 1013.38 	ga0: 0.17 	ga1: 5.62 	ga2: 0.71 	ga3: 0.76 	ga4: 0.76 	gb0: 0.44 	gb1: 0.24 	gb2: 0.36 	gb3: 3.32 	gb4: 1.95 	gb5: 2.56
			Robot 2 	f: 1890.78 	mf: 1917.62 	ga0: 0.39 	ga1: 4.25 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.25 	gb1: 0.40 	gb2: 0.33 	gb3: 2.91 	gb4: 1.75 	gb5: 3.68
			Robot 3 	f: 1816.26 	mf: 1672.62 	ga0: 0.37 	ga1: 4.30 	ga2: 0.64 	ga3: 0.77 	ga4: 0.76 	gb0: 0.65 	gb1: 0.44 	gb2: 0.67 	gb3: 3.04 	gb4: 3.04 	gb5: 3.69
			Robot 4 	f: 1204.30 	mf: 1064.62 	ga0: 0.39 	ga1: 4.66 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.48 	gb1: 0.70 	gb2: 0.28 	gb3: 2.61 	gb4: 1.77 	gb5: 3.09
			Robot 5 	f: -1591.64 	mf: 475.62 	ga0: 0.39 	ga1: 4.25 	ga2: 0.72 	ga3: 0.77 	ga4: 0.74 	gb0: 0.22 	gb1: 0.49 	gb2: 0.21 	gb3: 2.50 	gb4: 1.78 	gb5: 2.83
			Robot 6 	f: 1235.91 	mf: 1362.62 	ga0: 0.38 	ga1: 4.25 	ga2: 0.71 	ga3: 0.77 	ga4: 0.75 	gb0: 0.26 	gb1: 0.60 	gb2: 0.35 	gb3: 3.89 	gb4: 1.69 	gb5: 3.16
			Robot 7 	f: 2141.83 	mf: 1782.88 	ga0: 0.33 	ga1: 4.24 	ga2: 0.51 	ga3: 0.77 	ga4: 0.76 	gb0: 0.32 	gb1: 0.32 	gb2: 0.69 	gb3: 2.26 	gb4: 3.53 	gb5: 3.23
			Robot 8 	f: 1359.54 	mf: 1281.50 	ga0: 0.39 	ga1: 2.63 	ga2: 0.74 	ga3: 0.77 	ga4: 0.76 	gb0: 0.27 	gb1: 0.50 	gb2: 0.52 	gb3: 1.51 	gb4: 3.23 	gb5: 4.10
			Robot 9 	f: 2016.68 	mf: 856.62 	ga0: 0.39 	ga1: 4.50 	ga2: 0.72 	ga3: 0.77 	ga4: 0.74 	gb0: 0.19 	gb1: 0.59 	gb2: 0.28 	gb3: 1.50 	gb4: 2.27 	gb5: 3.05
			Robot 10 	f: 2073.07 	mf: 1327.88 	ga0: 0.69 	ga1: 4.27 	ga2: 0.72 	ga3: 0.76 	ga4: 0.73 	gb0: 0.23 	gb1: 0.39 	gb2: 0.50 	gb3: 2.42 	gb4: 1.26 	gb5: 2.11
			Robot 11 	f: 1966.35 	mf: 1688.88 	ga0: 0.39 	ga1: 4.27 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.29 	gb1: 0.51 	gb2: 0.61 	gb3: 3.77 	gb4: 2.98 	gb5: 4.03
			Robot 12 	f: 1875.48 	mf: 947.12 	ga0: 0.39 	ga1: 4.30 	ga2: 0.62 	ga3: 0.77 	ga4: 0.76 	gb0: 0.16 	gb1: 0.45 	gb2: 0.49 	gb3: 1.78 	gb4: 1.43 	gb5: 3.72
			Robot 13 	f: -898.54 	mf: 374.25 	ga0: 0.33 	ga1: 4.23 	ga2: 0.72 	ga3: 0.77 	ga4: 0.73 	gb0: 0.46 	gb1: 0.58 	gb2: 0.27 	gb3: 2.19 	gb4: 2.46 	gb5: 2.95
			Robot 14 	f: 197.34 	mf: 1027.12 	ga0: 0.37 	ga1: 4.25 	ga2: 0.69 	ga3: 0.77 	ga4: 0.72 	gb0: 0.32 	gb1: 0.40 	gb2: 0.54 	gb3: 2.97 	gb4: 2.09 	gb5: 3.31
		Population 119
			Robot 0 	f: -266.40 	mf: -342.50 	ga0: 0.14 	ga1: 4.24 	ga2: 0.55 	ga3: 0.75 	ga4: 0.76 	gb0: 0.56 	gb1: 0.38 	gb2: 0.62 	gb3: 3.25 	gb4: 2.51 	gb5: 3.48
			Robot 1 	f: 1872.70 	mf: 1029.75 	ga0: 0.17 	ga1: 5.62 	ga2: 0.71 	ga3: 0.76 	ga4: 0.76 	gb0: 0.44 	gb1: 0.24 	gb2: 0.36 	gb3: 3.32 	gb4: 1.95 	gb5: 2.56
			Robot 2 	f: 1976.57 	mf: 1895.62 	ga0: 0.39 	ga1: 4.25 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.25 	gb1: 0.40 	gb2: 0.33 	gb3: 2.91 	gb4: 1.75 	gb5: 3.68
			Robot 3 	f: 1811.49 	mf: 1665.25 	ga0: 0.37 	ga1: 4.30 	ga2: 0.64 	ga3: 0.77 	ga4: 0.76 	gb0: 0.65 	gb1: 0.44 	gb2: 0.67 	gb3: 3.04 	gb4: 3.04 	gb5: 3.69
			Robot 4 	f: 1488.24 	mf: 1054.88 	ga0: 0.35 	ga1: 4.37 	ga2: 0.50 	ga3: 0.77 	ga4: 0.76 	gb0: 0.60 	gb1: 0.52 	gb2: 0.57 	gb3: 3.21 	gb4: 1.99 	gb5: 2.78
			Robot 5 	f: 1724.21 	mf: 532.00 	ga0: 0.35 	ga1: 4.24 	ga2: 0.57 	ga3: 0.77 	ga4: 0.84 	gb0: 0.47 	gb1: 0.22 	gb2: 0.53 	gb3: 3.14 	gb4: 3.37 	gb5: 2.43
			Robot 6 	f: 1826.28 	mf: 1715.50 	ga0: 0.38 	ga1: 4.25 	ga2: 0.71 	ga3: 0.77 	ga4: 0.75 	gb0: 0.26 	gb1: 0.60 	gb2: 0.35 	gb3: 3.89 	gb4: 1.69 	gb5: 3.16
			Robot 7 	f: 1731.18 	mf: 1914.75 	ga0: 0.33 	ga1: 4.24 	ga2: 0.51 	ga3: 0.77 	ga4: 0.76 	gb0: 0.32 	gb1: 0.32 	gb2: 0.69 	gb3: 2.26 	gb4: 3.53 	gb5: 3.23
			Robot 8 	f: 1485.36 	mf: 1209.25 	ga0: 0.35 	ga1: 5.88 	ga2: 0.58 	ga3: 0.77 	ga4: 0.76 	gb0: 0.27 	gb1: 0.59 	gb2: 0.47 	gb3: 1.68 	gb4: 3.60 	gb5: 2.30
			Robot 9 	f: 2035.45 	mf: 883.62 	ga0: 0.39 	ga1: 4.50 	ga2: 0.72 	ga3: 0.77 	ga4: 0.74 	gb0: 0.19 	gb1: 0.59 	gb2: 0.28 	gb3: 1.50 	gb4: 2.27 	gb5: 3.05
			Robot 10 	f: 1707.04 	mf: 1246.12 	ga0: 0.44 	ga1: 2.62 	ga2: 0.57 	ga3: 0.73 	ga4: 0.48 	gb0: 0.55 	gb1: 0.39 	gb2: 0.42 	gb3: 2.59 	gb4: 3.61 	gb5: 1.64
			Robot 11 	f: 1854.79 	mf: 1891.00 	ga0: 0.39 	ga1: 4.27 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.29 	gb1: 0.51 	gb2: 0.61 	gb3: 3.77 	gb4: 2.98 	gb5: 4.03
			Robot 12 	f: 753.96 	mf: 907.62 	ga0: 0.35 	ga1: 4.26 	ga2: 0.55 	ga3: 0.77 	ga4: 0.67 	gb0: 0.54 	gb1: 0.62 	gb2: 0.79 	gb3: 3.47 	gb4: 2.35 	gb5: 2.54
			Robot 13 	f: 1223.99 	mf: 337.00 	ga0: 0.66 	ga1: 2.62 	ga2: 0.57 	ga3: 0.77 	ga4: 0.75 	gb0: 0.40 	gb1: 0.49 	gb2: 0.40 	gb3: 1.44 	gb4: 3.75 	gb5: 2.80
			Robot 14 	f: 1273.94 	mf: 1026.00 	ga0: 0.34 	ga1: 4.24 	ga2: 0.70 	ga3: 0.66 	ga4: 0.75 	gb0: 0.17 	gb1: 0.38 	gb2: 0.33 	gb3: 3.10 	gb4: 2.81 	gb5: 2.31
		Population 120
			Robot 0 	f: 1875.51 	mf: -158.75 	ga0: 0.31 	ga1: 4.25 	ga2: 0.67 	ga3: 0.76 	ga4: 0.76 	gb0: 0.32 	gb1: 0.25 	gb2: 0.27 	gb3: 2.12 	gb4: 2.53 	gb5: 2.17
			Robot 1 	f: 2336.54 	mf: 1030.25 	ga0: 0.17 	ga1: 5.62 	ga2: 0.71 	ga3: 0.76 	ga4: 0.76 	gb0: 0.44 	gb1: 0.24 	gb2: 0.36 	gb3: 3.32 	gb4: 1.95 	gb5: 2.56
			Robot 2 	f: 2067.24 	mf: 1877.62 	ga0: 0.39 	ga1: 4.25 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.25 	gb1: 0.40 	gb2: 0.33 	gb3: 2.91 	gb4: 1.75 	gb5: 3.68
			Robot 3 	f: 1463.09 	mf: 1787.12 	ga0: 0.38 	ga1: 4.27 	ga2: 0.69 	ga3: 0.77 	ga4: 0.76 	gb0: 0.50 	gb1: 0.48 	gb2: 0.59 	gb3: 1.70 	gb4: 2.07 	gb5: 2.00
			Robot 4 	f: 1901.71 	mf: 1301.75 	ga0: 0.38 	ga1: 4.29 	ga2: 0.76 	ga3: 0.77 	ga4: 0.76 	gb0: 0.23 	gb1: 0.67 	gb2: 0.44 	gb3: 3.83 	gb4: 3.33 	gb5: 2.90
			Robot 5 	f: 2257.11 	mf: 606.62 	ga0: 0.35 	ga1: 4.24 	ga2: 0.57 	ga3: 0.77 	ga4: 0.84 	gb0: 0.47 	gb1: 0.22 	gb2: 0.53 	gb3: 3.14 	gb4: 3.37 	gb5: 2.43
			Robot 6 	f: 2125.22 	mf: 1637.12 	ga0: 0.38 	ga1: 4.25 	ga2: 0.71 	ga3: 0.77 	ga4: 0.75 	gb0: 0.26 	gb1: 0.60 	gb2: 0.35 	gb3: 3.89 	gb4: 1.69 	gb5: 3.16
			Robot 7 	f: 1660.99 	mf: 1868.00 	ga0: 0.37 	ga1: 2.12 	ga2: 0.41 	ga3: 0.77 	ga4: 0.76 	gb0: 0.57 	gb1: 0.20 	gb2: 0.36 	gb3: 3.68 	gb4: 2.79 	gb5: 3.95
			Robot 8 	f: 1850.86 	mf: 1219.38 	ga0: 0.38 	ga1: 4.74 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.37 	gb1: 0.39 	gb2: 0.24 	gb3: 1.95 	gb4: 2.34 	gb5: 3.84
			Robot 9 	f: 1986.46 	mf: 1086.75 	ga0: 0.39 	ga1: 4.33 	ga2: 0.72 	ga3: 0.71 	ga4: 0.75 	gb0: 0.44 	gb1: 0.57 	gb2: 0.42 	gb3: 1.89 	gb4: 2.64 	gb5: 3.23
			Robot 10 	f: 710.74 	mf: 1043.50 	ga0: 0.20 	ga1: 3.76 	ga2: 0.67 	ga3: 0.76 	ga4: 0.68 	gb0: 0.27 	gb1: 0.32 	gb2: 0.53 	gb3: 2.32 	gb4: 3.15 	gb5: 3.84
			Robot 11 	f: 2442.96 	mf: 1876.25 	ga0: 0.39 	ga1: 4.27 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.29 	gb1: 0.51 	gb2: 0.61 	gb3: 3.77 	gb4: 2.98 	gb5: 4.03
			Robot 12 	f: 277.62 	mf: 1128.50 	ga0: 0.38 	ga1: 5.63 	ga2: 0.67 	ga3: 0.77 	ga4: 0.73 	gb0: 0.32 	gb1: 0.66 	gb2: 0.56 	gb3: 3.14 	gb4: 2.47 	gb5: 4.08
			Robot 13 	f: 2281.30 	mf: 354.12 	ga0: 0.66 	ga1: 2.62 	ga2: 0.57 	ga3: 0.77 	ga4: 0.75 	gb0: 0.40 	gb1: 0.49 	gb2: 0.40 	gb3: 1.44 	gb4: 3.75 	gb5: 2.80
			Robot 14 	f: 1324.36 	mf: 1354.88 	ga0: 0.37 	ga1: 3.62 	ga2: 0.60 	ga3: 0.74 	ga4: 0.76 	gb0: 0.14 	gb1: 0.29 	gb2: 0.44 	gb3: 3.43 	gb4: 2.10 	gb5: 3.07
		Population 121
			Robot 0 	f: 1696.84 	mf: -48.62 	ga0: 0.18 	ga1: 2.13 	ga2: 0.70 	ga3: 0.77 	ga4: 0.76 	gb0: 0.58 	gb1: 0.22 	gb2: 0.25 	gb3: 2.76 	gb4: 1.30 	gb5: 1.88
			Robot 1 	f: 2595.53 	mf: 1171.50 	ga0: 0.17 	ga1: 5.62 	ga2: 0.71 	ga3: 0.76 	ga4: 0.76 	gb0: 0.44 	gb1: 0.24 	gb2: 0.36 	gb3: 3.32 	gb4: 1.95 	gb5: 2.56
			Robot 2 	f: 2294.30 	mf: 1892.50 	ga0: 0.39 	ga1: 4.25 	ga2: 0.72 	ga3: 0.77 	ga4: 0.76 	gb0: 0.25 	gb1: 0.40 	gb2: 0.33 	gb3: 2.91 	gb4: 1.75 	gb5: 3.68
