QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 2000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 5	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -1432.13 	mf: -1432.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.61 	gb1: 0.78 	gb2: 0.68 	gb3: 1.01 	gb4: 3.87 	gb5: 3.39
			Robot 12 	f: 165.72 	mf: 263.20 	ga0: 0.77 	ga1: 3.11 	ga2: 0.39 	ga3: 0.76 	ga4: 0.48 	gb0: 0.55 	gb1: 0.51 	gb2: 0.50 	gb3: 2.80 	gb4: 3.63 	gb5: 2.73
			Robot 13 	f: -259.51 	mf: 231.60 	ga0: 0.79 	ga1: 3.06 	ga2: 0.37 	ga3: 0.52 	ga4: 0.48 	gb0: 0.58 	gb1: 0.61 	gb2: 0.64 	gb3: 3.34 	gb4: 3.48 	gb5: 1.91
			Robot 14 	f: -82.99 	mf: 441.80 	ga0: 0.78 	ga1: 3.06 	ga2: 0.38 	ga3: 0.76 	ga4: 0.36 	gb0: 0.21 	gb1: 0.59 	gb2: 0.28 	gb3: 1.73 	gb4: 1.93 	gb5: 1.64
		Population 47
			Robot 0 	f: 211.48 	mf: 361.20 	ga0: 0.79 	ga1: 3.07 	ga2: 0.37 	ga3: 0.76 	ga4: 0.48 	gb0: 0.39 	gb1: 0.65 	gb2: 0.47 	gb3: 3.27 	gb4: 3.00 	gb5: 2.78
			Robot 1 	f: -2823.65 	mf: -597.40 	ga0: 0.39 	ga1: 3.12 	ga2: 0.38 	ga3: 0.74 	ga4: 0.39 	gb0: 0.17 	gb1: 0.78 	gb2: 0.36 	gb3: 2.28 	gb4: 2.24 	gb5: 2.21
			Robot 2 	f: 772.52 	mf: 101.40 	ga0: 0.79 	ga1: 3.05 	ga2: 0.42 	ga3: 0.74 	ga4: 0.48 	gb0: 0.46 	gb1: 0.33 	gb2: 0.42 	gb3: 3.35 	gb4: 3.68 	gb5: 1.73
			Robot 3 	f: -404.76 	mf: 12.60 	ga0: 0.39 	ga1: 3.08 	ga2: 0.53 	ga3: 0.72 	ga4: 0.40 	gb0: 0.30 	gb1: 0.40 	gb2: 0.51 	gb3: 3.54 	gb4: 2.35 	gb5: 1.34
			Robot 4 	f: 813.42 	mf: 219.80 	ga0: 0.89 	ga1: 6.03 	ga2: 0.29 	ga3: 0.82 	ga4: 0.52 	gb0: 0.62 	gb1: 0.70 	gb2: 0.61 	gb3: 3.23 	gb4: 1.98 	gb5: 3.45
			Robot 5 	f: -156.63 	mf: -34.80 	ga0: 0.79 	ga1: 3.07 	ga2: 0.39 	ga3: 0.76 	ga4: 0.41 	gb0: 0.14 	gb1: 0.33 	gb2: 0.14 	gb3: 3.02 	gb4: 2.23 	gb5: 1.25
			Robot 6 	f: 384.22 	mf: 444.00 	ga0: 0.89 	ga1: 3.06 	ga2: 0.37 	ga3: 0.76 	ga4: 0.47 	gb0: 0.40 	gb1: 0.58 	gb2: 0.43 	gb3: 2.33 	gb4: 1.82 	gb5: 2.07
			Robot 7 	f: 415.75 	mf: -183.60 	ga0: 0.79 	ga1: 3.07 	ga2: 0.37 	ga3: 0.76 	ga4: 0.69 	gb0: 0.35 	gb1: 0.66 	gb2: 0.60 	gb3: 2.53 	gb4: 3.51 	gb5: 3.17
			Robot 8 	f: 490.44 	mf: -174.60 	ga0: 0.79 	ga1: 3.06 	ga2: 0.37 	ga3: 0.76 	ga4: 0.40 	gb0: 0.30 	gb1: 0.52 	gb2: 0.53 	gb3: 1.63 	gb4: 3.44 	gb5: 1.84
			Robot 9 	f: 10.47 	mf: 207.60 	ga0: 0.82 	ga1: 2.91 	ga2: 0.38 	ga3: 0.75 	ga4: 0.30 	gb0: 0.61 	gb1: 0.38 	gb2: 0.50 	gb3: 2.01 	gb4: 3.54 	gb5: 3.04
			Robot 10 	f: 374.92 	mf: -469.80 	ga0: 0.80 	ga1: 3.11 	ga2: 0.37 	ga3: 0.76 	ga4: 0.41 	gb0: 0.61 	gb1: 0.36 	gb2: 0.66 	gb3: 2.85 	gb4: 1.53 	gb5: 1.57
			Robot 11 	f: 185.80 	mf: 54.20 	ga0: 0.78 	ga1: 2.61 	ga2: 0.50 	ga3: 0.76 	ga4: 0.38 	gb0: 0.25 	gb1: 0.72 	gb2: 0.36 	gb3: 2.03 	gb4: 3.12 	gb5: 2.62
			Robot 12 	f: 768.26 	mf: 330.60 	ga0: 0.77 	ga1: 3.11 	ga2: 0.39 	ga3: 0.76 	ga4: 0.48 	gb0: 0.55 	gb1: 0.51 	gb2: 0.50 	gb3: 2.80 	gb4: 3.63 	gb5: 2.73
			Robot 13 	f: -578.68 	mf: 38.60 	ga0: 0.89 	ga1: 3.06 	ga2: 0.38 	ga3: 0.69 	ga4: 0.40 	gb0: 0.53 	gb1: 0.42 	gb2: 0.49 	gb3: 1.30 	gb4: 3.41 	gb5: 2.02
			Robot 14 	f: 200.12 	mf: 457.40 	ga0: 0.78 	ga1: 3.06 	ga2: 0.38 	ga3: 0.76 	ga4: 0.36 	gb0: 0.21 	gb1: 0.59 	gb2: 0.28 	gb3: 1.73 	gb4: 1.93 	gb5: 1.64
		Population 48
			Robot 0 	f: 458.60 	mf: 349.00 	ga0: 0.79 	ga1: 3.09 	ga2: 0.37 	ga3: 0.76 	ga4: 0.43 	gb0: 0.60 	gb1: 0.68 	gb2: 0.78 	gb3: 1.73 	gb4: 2.89 	gb5: 2.20
			Robot 1 	f: 267.97 	mf: -590.00 	ga0: 0.67 	ga1: 3.11 	ga2: 0.37 	ga3: 0.50 	ga4: 0.40 	gb0: 0.71 	gb1: 0.74 	gb2: 0.75 	gb3: 2.07 	gb4: 1.27 	gb5: 1.44
			Robot 2 	f: 59.55 	mf: 3.60 	ga0: 0.79 	ga1: 3.09 	ga2: 0.39 	ga3: 0.58 	ga4: 0.43 	gb0: 0.29 	gb1: 0.58 	gb2: 0.31 	gb3: 3.99 	gb4: 1.44 	gb5: 2.95
			Robot 3 	f: 694.87 	mf: 228.00 	ga0: 0.67 	ga1: 3.10 	ga2: 0.42 	ga3: 0.80 	ga4: 0.41 	gb0: 0.35 	gb1: 0.47 	gb2: 0.55 	gb3: 2.47 	gb4: 3.03 	gb5: 2.88
			Robot 4 	f: 344.85 	mf: 277.40 	ga0: 0.82 	ga1: 3.98 	ga2: 0.35 	ga3: 0.78 	ga4: 0.44 	gb0: 0.59 	gb1: 0.47 	gb2: 0.38 	gb3: 3.63 	gb4: 1.02 	gb5: 3.42
			Robot 5 	f: 635.02 	mf: 78.00 	ga0: 0.80 	ga1: 3.09 	ga2: 0.38 	ga3: 0.66 	ga4: 0.41 	gb0: 0.60 	gb1: 0.37 	gb2: 0.49 	gb3: 3.26 	gb4: 1.43 	gb5: 3.07
			Robot 6 	f: 1018.27 	mf: 449.60 	ga0: 0.82 	ga1: 3.09 	ga2: 0.37 	ga3: 0.48 	ga4: 0.43 	gb0: 0.45 	gb1: 0.45 	gb2: 0.39 	gb3: 2.65 	gb4: 0.93 	gb5: 1.64
			Robot 7 	f: 215.95 	mf: 200.80 	ga0: 0.79 	ga1: 3.09 	ga2: 0.42 	ga3: 0.76 	ga4: 0.49 	gb0: 0.36 	gb1: 0.65 	gb2: 0.56 	gb3: 3.83 	gb4: 2.76 	gb5: 3.31
			Robot 8 	f: 630.56 	mf: 246.20 	ga0: 0.79 	ga1: 3.09 	ga2: 0.37 	ga3: 0.51 	ga4: 0.41 	gb0: 0.66 	gb1: 0.32 	gb2: 0.48 	gb3: 2.84 	gb4: 1.21 	gb5: 0.86
			Robot 9 	f: 986.74 	mf: 457.40 	ga0: 0.80 	ga1: 3.05 	ga2: 0.37 	ga3: 0.78 	ga4: 0.38 	gb0: 0.67 	gb1: 0.51 	gb2: 0.38 	gb3: 2.44 	gb4: 3.13 	gb5: 1.65
			Robot 10 	f: 1180.15 	mf: 507.60 	ga0: 0.80 	ga1: 3.11 	ga2: 0.37 	ga3: 0.76 	ga4: 0.41 	gb0: 0.61 	gb1: 0.36 	gb2: 0.66 	gb3: 2.85 	gb4: 1.53 	gb5: 1.57
			Robot 11 	f: 452.57 	mf: 294.20 	ga0: 0.79 	ga1: 2.96 	ga2: 0.41 	ga3: 0.76 	ga4: 0.40 	gb0: 0.28 	gb1: 0.62 	gb2: 0.50 	gb3: 1.67 	gb4: 1.13 	gb5: 1.98
			Robot 12 	f: 676.83 	mf: 387.00 	ga0: 0.79 	ga1: 3.11 	ga2: 0.38 	ga3: 0.76 	ga4: 0.43 	gb0: 0.60 	gb1: 0.50 	gb2: 0.70 	gb3: 1.72 	gb4: 1.98 	gb5: 2.39
			Robot 13 	f: -347.51 	mf: -123.40 	ga0: 0.82 	ga1: 4.55 	ga2: 0.59 	ga3: 0.74 	ga4: 0.41 	gb0: 0.52 	gb1: 0.24 	gb2: 0.59 	gb3: 2.34 	gb4: 2.43 	gb5: 1.00
			Robot 14 	f: 54.49 	mf: 318.60 	ga0: 0.79 	ga1: 3.09 	ga2: 0.44 	ga3: 0.76 	ga4: 0.40 	gb0: 0.54 	gb1: 0.28 	gb2: 0.40 	gb3: 1.26 	gb4: 1.03 	gb5: 3.29
		Population 49
			Robot 0 	f: 198.43 	mf: 281.40 	ga0: 0.80 	ga1: 2.53 	ga2: 0.55 	ga3: 0.77 	ga4: 0.39 	gb0: 0.35 	gb1: 0.49 	gb2: 0.44 	gb3: 1.88 	gb4: 2.10 	gb5: 2.68
			Robot 1 	f: -1433.93 	mf: -937.40 	ga0: 0.76 	ga1: 5.03 	ga2: 0.38 	ga3: 0.70 	ga4: 0.39 	gb0: 0.45 	gb1: 0.76 	gb2: 0.30 	gb3: 1.57 	gb4: 3.11 	gb5: 2.48
			Robot 2 	f: 241.54 	mf: -53.40 	ga0: 0.40 	ga1: 3.06 	ga2: 0.38 	ga3: 0.72 	ga4: 0.39 	gb0: 0.39 	gb1: 0.75 	gb2: 0.18 	gb3: 2.69 	gb4: 1.90 	gb5: 2.40
			Robot 3 	f: 348.46 	mf: 160.80 	ga0: 0.88 	ga1: 3.06 	ga2: 0.39 	ga3: 0.79 	ga4: 0.39 	gb0: 0.78 	gb1: 0.71 	gb2: 0.62 	gb3: 3.02 	gb4: 2.46 	gb5: 1.34
			Robot 4 	f: -52.90 	mf: 299.00 	ga0: 0.81 	ga1: 1.66 	ga2: 0.37 	ga3: 0.78 	ga4: 0.40 	gb0: 0.59 	gb1: 0.49 	gb2: 0.54 	gb3: 2.46 	gb4: 3.57 	gb5: 2.72
			Robot 5 	f: -2462.72 	mf: -542.80 	ga0: 0.90 	ga1: 3.06 	ga2: 0.62 	ga3: 0.75 	ga4: 0.39 	gb0: 0.78 	gb1: 0.25 	gb2: 0.69 	gb3: 2.33 	gb4: 3.21 	gb5: 2.65
			Robot 6 	f: -942.21 	mf: 403.20 	ga0: 0.81 	ga1: 3.06 	ga2: 0.46 	ga3: 0.70 	ga4: 0.39 	gb0: 0.62 	gb1: 0.66 	gb2: 0.57 	gb3: 1.75 	gb4: 1.54 	gb5: 1.97
			Robot 7 	f: 40.24 	mf: 188.20 	ga0: 0.90 	ga1: 3.06 	ga2: 0.49 	ga3: 0.78 	ga4: 0.41 	gb0: 0.71 	gb1: 0.54 	gb2: 0.43 	gb3: 1.58 	gb4: 3.94 	gb5: 1.50
			Robot 8 	f: 157.71 	mf: 267.60 	ga0: 0.80 	ga1: 3.06 	ga2: 0.37 	ga3: 0.65 	ga4: 0.39 	gb0: 0.78 	gb1: 0.30 	gb2: 0.40 	gb3: 1.52 	gb4: 1.71 	gb5: 2.46
			Robot 9 	f: 367.77 	mf: 525.80 	ga0: 0.80 	ga1: 3.05 	ga2: 0.37 	ga3: 0.78 	ga4: 0.38 	gb0: 0.67 	gb1: 0.51 	gb2: 0.38 	gb3: 2.44 	gb4: 3.13 	gb5: 1.65
			Robot 10 	f: 401.63 	mf: 512.00 	ga0: 0.80 	ga1: 3.11 	ga2: 0.37 	ga3: 0.76 	ga4: 0.41 	gb0: 0.61 	gb1: 0.36 	gb2: 0.66 	gb3: 2.85 	gb4: 1.53 	gb5: 1.57
			Robot 11 	f: -13.35 	mf: 295.40 	ga0: 0.80 	ga1: 3.02 	ga2: 0.38 	ga3: 0.80 	ga4: 0.26 	gb0: 0.37 	gb1: 0.56 	gb2: 0.36 	gb3: 2.50 	gb4: 2.55 	gb5: 2.81
			Robot 12 	f: 722.93 	mf: 523.20 	ga0: 0.79 	ga1: 3.11 	ga2: 0.38 	ga3: 0.76 	ga4: 0.43 	gb0: 0.60 	gb1: 0.50 	gb2: 0.70 	gb3: 1.72 	gb4: 1.98 	gb5: 2.39
			Robot 13 	f: 505.92 	mf: -50.60 	ga0: 0.82 	ga1: 4.55 	ga2: 0.59 	ga3: 0.74 	ga4: 0.41 	gb0: 0.52 	gb1: 0.24 	gb2: 0.59 	gb3: 2.34 	gb4: 2.43 	gb5: 1.00
			Robot 14 	f: 241.34 	mf: 323.60 	ga0: 0.40 	ga1: 3.06 	ga2: 0.39 	ga3: 0.77 	ga4: 0.38 	gb0: 0.71 	gb1: 0.64 	gb2: 0.22 	gb3: 2.26 	gb4: 2.22 	gb5: 2.02
		Population 50
			Robot 0 	f: -103.62 	mf: 256.40 	ga0: 0.80 	ga1: 2.89 	ga2: 0.43 	ga3: 0.78 	ga4: 0.38 	gb0: 0.44 	gb1: 0.48 	gb2: 0.68 	gb3: 3.55 	gb4: 1.98 	gb5: 1.11
			Robot 1 	f: -1052.17 	mf: -931.80 	ga0: 0.79 	ga1: 3.64 	ga2: 0.37 	ga3: 0.54 	ga4: 0.23 	gb0: 0.64 	gb1: 0.55 	gb2: 0.24 	gb3: 3.18 	gb4: 2.27 	gb5: 3.15
			Robot 2 	f: 63.58 	mf: -97.60 	ga0: 0.68 	ga1: 3.05 	ga2: 0.45 	ga3: 0.76 	ga4: 0.38 	gb0: 0.49 	gb1: 0.62 	gb2: 0.17 	gb3: 3.49 	gb4: 2.39 	gb5: 2.17
			Robot 3 	f: 221.46 	mf: 205.60 	ga0: 0.83 	ga1: 3.05 	ga2: 0.38 	ga3: 0.45 	ga4: 0.38 	gb0: 0.73 	gb1: 0.38 	gb2: 0.72 	gb3: 2.97 	gb4: 2.72 	gb5: 2.63
			Robot 4 	f: 80.43 	mf: 109.00 	ga0: 0.80 	ga1: 2.63 	ga2: 0.37 	ga3: 0.82 	ga4: 0.68 	gb0: 0.71 	gb1: 0.62 	gb2: 0.48 	gb3: 1.37 	gb4: 1.65 	gb5: 1.73
			Robot 5 	f: 470.59 	mf: -496.60 	ga0: 0.83 	ga1: 3.05 	ga2: 0.45 	ga3: 0.77 	ga4: 0.38 	gb0: 0.61 	gb1: 0.71 	gb2: 0.35 	gb3: 2.68 	gb4: 2.39 	gb5: 3.41
			Robot 6 	f: -1614.31 	mf: -95.60 	ga0: 0.40 	ga1: 5.02 	ga2: 0.40 	ga3: 0.57 	ga4: 0.58 	gb0: 0.39 	gb1: 0.65 	gb2: 0.30 	gb3: 1.26 	gb4: 2.69 	gb5: 3.33
			Robot 7 	f: -1299.33 	mf: -99.80 	ga0: 0.83 	ga1: 3.05 	ga2: 0.41 	ga3: 0.54 	ga4: 0.39 	gb0: 0.51 	gb1: 0.43 	gb2: 0.53 	gb3: 1.37 	gb4: 2.11 	gb5: 2.39
			Robot 8 	f: -3640.56 	mf: -460.80 	ga0: 0.80 	ga1: 3.05 	ga2: 0.37 	ga3: 0.60 	ga4: 0.38 	gb0: 0.74 	gb1: 0.29 	gb2: 0.42 	gb3: 3.01 	gb4: 2.11 	gb5: 1.01
			Robot 9 	f: 582.84 	mf: 526.80 	ga0: 0.80 	ga1: 3.05 	ga2: 0.37 	ga3: 0.78 	ga4: 0.38 	gb0: 0.67 	gb1: 0.51 	gb2: 0.38 	gb3: 2.44 	gb4: 3.13 	gb5: 1.65
			Robot 10 	f: 106.21 	mf: 452.20 	ga0: 0.90 	ga1: 3.06 	ga2: 0.37 	ga3: 0.77 	ga4: 0.57 	gb0: 0.60 	gb1: 0.69 	gb2: 0.24 	gb3: 2.61 	gb4: 3.69 	gb5: 2.06
			Robot 11 	f: 51.21 	mf: 141.60 	ga0: 0.80 	ga1: 4.52 	ga2: 0.40 	ga3: 0.79 	ga4: 0.34 	gb0: 0.66 	gb1: 0.59 	gb2: 0.24 	gb3: 1.82 	gb4: 1.92 	gb5: 1.19
			Robot 12 	f: 220.68 	mf: 510.20 	ga0: 0.80 	ga1: 3.06 	ga2: 0.37 	ga3: 0.77 	ga4: 0.39 	gb0: 0.53 	gb1: 0.53 	gb2: 0.69 	gb3: 2.73 	gb4: 1.66 	gb5: 2.46
			Robot 13 	f: 541.74 	mf: -28.00 	ga0: 0.90 	ga1: 3.50 	ga2: 0.59 	ga3: 0.77 	ga4: 0.39 	gb0: 0.44 	gb1: 0.62 	gb2: 0.32 	gb3: 1.63 	gb4: 3.08 	gb5: 1.76
			Robot 14 	f: 34.86 	mf: 89.20 	ga0: 0.68 	ga1: 3.05 	ga2: 0.38 	ga3: 0.78 	ga4: 0.38 	gb0: 0.66 	gb1: 0.66 	gb2: 0.19 	gb3: 3.44 	gb4: 2.20 	gb5: 1.60
		Population 51
			Robot 0 	f: 549.62 	mf: 262.40 	ga0: 0.80 	ga1: 2.89 	ga2: 0.43 	ga3: 0.78 	ga4: 0.38 	gb0: 0.44 	gb1: 0.48 	gb2: 0.68 	gb3: 3.55 	gb4: 1.98 	gb5: 1.11
			Robot 1 	f: -436.85 	mf: -1095.20 	ga0: 0.80 	ga1: 3.24 	ga2: 0.61 	ga3: 0.70 	ga4: 0.34 	gb0: 0.40 	gb1: 0.63 	gb2: 0.72 	gb3: 2.07 	gb4: 1.91 	gb5: 3.32
			Robot 2 	f: 749.62 	mf: 376.80 	ga0: 0.68 	ga1: 3.05 	ga2: 0.45 	ga3: 0.76 	ga4: 0.38 	gb0: 0.49 	gb1: 0.62 	gb2: 0.17 	gb3: 3.49 	gb4: 2.39 	gb5: 2.17
			Robot 3 	f: -1705.99 	mf: -168.60 	ga0: 0.90 	ga1: 3.06 	ga2: 0.37 	ga3: 0.68 	ga4: 0.39 	gb0: 0.76 	gb1: 0.50 	gb2: 0.76 	gb3: 1.84 	gb4: 1.07 	gb5: 1.39
			Robot 4 	f: -145.47 	mf: 208.20 	ga0: 0.40 	ga1: 5.47 	ga2: 0.31 	ga3: 0.43 	ga4: 0.31 	gb0: 0.51 	gb1: 0.53 	gb2: 0.46 	gb3: 2.77 	gb4: 1.95 	gb5: 2.72
			Robot 5 	f: -117.67 	mf: -325.80 	ga0: 0.81 	ga1: 3.06 	ga2: 0.40 	ga3: 0.77 	ga4: 0.49 	gb0: 0.57 	gb1: 0.38 	gb2: 0.51 	gb3: 3.62 	gb4: 3.28 	gb5: 1.49
			Robot 6 	f: 392.60 	mf: -152.00 	ga0: 0.40 	ga1: 5.02 	ga2: 0.40 	ga3: 0.57 	ga4: 0.58 	gb0: 0.39 	gb1: 0.65 	gb2: 0.30 	gb3: 1.26 	gb4: 2.69 	gb5: 3.33
			Robot 7 	f: -6134.62 	mf: -1352.00 	ga0: 0.81 	ga1: 3.06 	ga2: 0.66 	ga3: 0.70 	ga4: 0.67 	gb0: 0.52 	gb1: 0.44 	gb2: 0.80 	gb3: 3.22 	gb4: 1.44 	gb5: 2.27
			Robot 8 	f: 1703.46 	mf: -131.40 	ga0: 0.80 	ga1: 3.05 	ga2: 0.37 	ga3: 0.60 	ga4: 0.38 	gb0: 0.74 	gb1: 0.29 	gb2: 0.42 	gb3: 3.01 	gb4: 2.11 	gb5: 1.01
			Robot 9 	f: 102.05 	mf: 409.40 	ga0: 0.90 	ga1: 3.06 	ga2: 0.37 	ga3: 0.78 	ga4: 0.58 	gb0: 0.35 	gb1: 0.68 	gb2: 0.74 	gb3: 3.70 	gb4: 3.53 	gb5: 3.35
			Robot 10 	f: 188.85 	mf: 449.80 	ga0: 0.83 	ga1: 3.06 	ga2: 0.25 	ga3: 0.86 	ga4: 0.32 	gb0: 0.48 	gb1: 0.49 	gb2: 0.44 	gb3: 2.52 	gb4: 3.36 	gb5: 1.79
			Robot 11 	f: 305.75 	mf: 195.80 	ga0: 0.80 	ga1: 4.52 	ga2: 0.40 	ga3: 0.79 	ga4: 0.34 	gb0: 0.66 	gb1: 0.59 	gb2: 0.24 	gb3: 1.82 	gb4: 1.92 	gb5: 1.19
			Robot 12 	f: 241.20 	mf: 525.40 	ga0: 0.80 	ga1: 3.06 	ga2: 0.37 	ga3: 0.77 	ga4: 0.39 	gb0: 0.53 	gb1: 0.53 	gb2: 0.69 	gb3: 2.73 	gb4: 1.66 	gb5: 2.46
			Robot 13 	f: 1022.46 	mf: 228.20 	ga0: 0.90 	ga1: 3.50 	ga2: 0.59 	ga3: 0.77 	ga4: 0.39 	gb0: 0.44 	gb1: 0.62 	gb2: 0.32 	gb3: 1.63 	gb4: 3.08 	gb5: 1.76
			Robot 14 	f: -907.20 	mf: -74.80 	ga0: 0.76 	ga1: 3.03 	ga2: 0.38 	ga3: 0.62 	ga4: 0.39 	gb0: 0.50 	gb1: 0.70 	gb2: 0.54 	gb3: 3.34 	gb4: 1.66 	gb5: 2.54
		Population 52
			Robot 0 	f: -51.79 	mf: 210.00 	ga0: 0.80 	ga1: 3.01 	ga2: 0.39 	ga3: 0.78 	ga4: 0.39 	gb0: 0.48 	gb1: 0.71 	gb2: 0.46 	gb3: 2.49 	gb4: 2.75 	gb5: 1.83
			Robot 1 	f: -42.38 	mf: -539.00 	ga0: 0.80 	ga1: 3.06 	ga2: 0.44 	ga3: 0.75 	ga4: 0.38 	gb0: 0.68 	gb1: 0.30 	gb2: 0.66 	gb3: 1.89 	gb4: 1.44 	gb5: 1.50
			Robot 2 	f: 113.19 	mf: 245.00 	ga0: 0.76 	ga1: 4.53 	ga2: 0.40 	ga3: 0.83 	ga4: 0.42 	gb0: 0.42 	gb1: 0.36 	gb2: 0.73 	gb3: 3.50 	gb4: 1.77 	gb5: 2.39
			Robot 3 	f: -675.54 	mf: -222.80 	ga0: 0.83 	ga1: 3.06 	ga2: 0.37 	ga3: 0.75 	ga4: 0.39 	gb0: 0.45 	gb1: 0.38 	gb2: 0.85 	gb3: 2.93 	gb4: 0.96 	gb5: 2.30
			Robot 4 	f: -1272.79 	mf: -208.60 	ga0: 0.68 	ga1: 3.78 	ga2: 0.35 	ga3: 0.40 	ga4: 0.37 	gb0: 0.67 	gb1: 0.66 	gb2: 0.69 	gb3: 1.77 	gb4: 2.86 	gb5: 3.09
			Robot 5 	f: 114.20 	mf: -271.80 	ga0: 0.80 	ga1: 3.06 	ga2: 0.38 	ga3: 0.77 	ga4: 0.42 	gb0: 0.53 	gb1: 0.58 	gb2: 0.72 	gb3: 3.25 	gb4: 1.88 	gb5: 3.45
			Robot 6 	f: -1095.11 	mf: -447.80 	ga0: 0.68 	ga1: 4.33 	ga2: 0.38 	ga3: 0.71 	ga4: 0.45 	gb0: 0.71 	gb1: 0.61 	gb2: 0.65 	gb3: 1.87 	gb4: 2.87 	gb5: 3.24
			Robot 7 	f: -248.75 	mf: -1484.80 	ga0: 0.80 	ga1: 3.06 	ga2: 0.42 	ga3: 0.75 	ga4: 0.47 	gb0: 0.70 	gb1: 0.29 	gb2: 0.49 	gb3: 1.61 	gb4: 1.58 	gb5: 2.34
			Robot 8 	f: -1027.13 	mf: -435.00 	ga0: 0.80 	ga1: 3.06 	ga2: 0.37 	ga3: 0.72 	ga4: 0.39 	gb0: 0.34 	gb1: 0.62 	gb2: 0.49 	gb3: 1.80 	gb4: 1.57 	gb5: 2.46
			Robot 9 	f: -66.95 	mf: 394.20 	ga0: 0.83 	ga1: 3.06 	ga2: 0.37 	ga3: 0.78 	ga4: 0.45 	gb0: 0.65 	gb1: 0.50 	gb2: 0.77 	gb3: 2.48 	gb4: 2.41 	gb5: 3.83
			Robot 10 	f: 79.29 	mf: 390.80 	ga0: 0.81 	ga1: 5.53 	ga2: 0.34 	ga3: 0.71 	ga4: 0.29 	gb0: 0.47 	gb1: 0.65 	gb2: 0.72 	gb3: 3.29 	gb4: 3.01 	gb5: 2.36
			Robot 11 	f: -690.58 	mf: 21.40 	ga0: 0.90 	ga1: 3.50 	ga2: 0.38 	ga3: 0.78 	ga4: 0.38 	gb0: 0.69 	gb1: 0.66 	gb2: 0.35 	gb3: 3.46 	gb4: 1.78 	gb5: 1.28
			Robot 12 	f: 763.66 	mf: 524.40 	ga0: 0.80 	ga1: 3.06 	ga2: 0.37 	ga3: 0.77 	ga4: 0.39 	gb0: 0.53 	gb1: 0.53 	gb2: 0.69 	gb3: 2.73 	gb4: 1.66 	gb5: 2.46
			Robot 13 	f: -72.57 	mf: 329.60 	ga0: 0.83 	ga1: 3.19 	ga2: 0.44 	ga3: 0.45 	ga4: 0.39 	gb0: 0.27 	gb1: 0.53 	gb2: 0.77 	gb3: 3.28 	gb4: 2.37 	gb5: 1.62
			Robot 14 	f: 131.77 	mf: -88.80 	ga0: 0.79 	ga1: 5.03 	ga2: 0.37 	ga3: 0.73 	ga4: 0.39 	gb0: 0.61 	gb1: 0.33 	gb2: 0.70 	gb3: 2.99 	gb4: 1.54 	gb5: 1.61
		Population 53
			Robot 0 	f: 186.43 	mf: 155.40 	ga0: 0.80 	ga1: 3.01 	ga2: 0.39 	ga3: 0.78 	ga4: 0.39 	gb0: 0.48 	gb1: 0.71 	gb2: 0.46 	gb3: 2.49 	gb4: 2.75 	gb5: 1.83
			Robot 1 	f: 920.19 	mf: -409.00 	ga0: 0.80 	ga1: 3.06 	ga2: 0.44 	ga3: 0.75 	ga4: 0.38 	gb0: 0.68 	gb1: 0.30 	gb2: 0.66 	gb3: 1.89 	gb4: 1.44 	gb5: 1.50
			Robot 2 	f: 1.23 	mf: 233.40 	ga0: 0.76 	ga1: 4.53 	ga2: 0.40 	ga3: 0.83 	ga4: 0.42 	gb0: 0.42 	gb1: 0.36 	gb2: 0.73 	gb3: 3.50 	gb4: 1.77 	gb5: 2.39
			Robot 3 	f: 110.79 	mf: -339.80 	ga0: 0.83 	ga1: 3.06 	ga2: 0.37 	ga3: 0.75 	ga4: 0.39 	gb0: 0.45 	gb1: 0.38 	gb2: 0.85 	gb3: 2.93 	gb4: 0.96 	gb5: 2.30
			Robot 4 	f: -1130.24 	mf: -503.60 	ga0: 0.78 	ga1: 3.19 	ga2: 0.41 	ga3: 0.47 	ga4: 0.38 	gb0: 0.59 	gb1: 0.66 	gb2: 0.45 	gb3: 1.42 	gb4: 1.44 	gb5: 1.39
			Robot 5 	f: 477.49 	mf: -303.80 	ga0: 0.80 	ga1: 3.06 	ga2: 0.38 	ga3: 0.77 	ga4: 0.42 	gb0: 0.53 	gb1: 0.58 	gb2: 0.72 	gb3: 3.25 	gb4: 1.88 	gb5: 3.45
			Robot 6 	f: -2558.20 	mf: -1163.20 	ga0: 0.78 	ga1: 3.53 	ga2: 0.42 	ga3: 0.53 	ga4: 0.41 	gb0: 0.20 	gb1: 0.71 	gb2: 0.68 	gb3: 2.26 	gb4: 3.00 	gb5: 1.55
			Robot 7 	f: 43.05 	mf: -1519.40 	ga0: 0.80 	ga1: 3.06 	ga2: 0.42 	ga3: 0.75 	ga4: 0.47 	gb0: 0.70 	gb1: 0.29 	gb2: 0.49 	gb3: 1.61 	gb4: 1.58 	gb5: 2.34
