QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 2000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 10	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -1432.13 	mf: -1432.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.61 	gb1: 0.78 	gb2: 0.68 	gb3: 1.01 	gb4: 3.87 	gb5: 3.39
			Robot 14 	f: -108.87 	mf: 236.70 	ga0: 0.09 	ga1: 4.09 	ga2: 0.32 	ga3: 0.72 	ga4: 0.22 	gb0: 0.57 	gb1: 0.73 	gb2: 0.58 	gb3: 2.86 	gb4: 1.50 	gb5: 1.47
		Population 70
			Robot 0 	f: 193.69 	mf: -1192.70 	ga0: 0.04 	ga1: 3.90 	ga2: 0.44 	ga3: 0.72 	ga4: 0.36 	gb0: 0.65 	gb1: 0.38 	gb2: 0.49 	gb3: 3.31 	gb4: 2.88 	gb5: 2.00
			Robot 1 	f: -1108.62 	mf: -381.60 	ga0: 0.09 	ga1: 4.10 	ga2: 0.55 	ga3: 0.72 	ga4: 0.60 	gb0: 0.65 	gb1: 0.85 	gb2: 0.47 	gb3: 2.26 	gb4: 2.27 	gb5: 3.32
			Robot 2 	f: 104.15 	mf: -1332.60 	ga0: 0.09 	ga1: 4.04 	ga2: 0.32 	ga3: 0.72 	ga4: 0.22 	gb0: 0.73 	gb1: 0.50 	gb2: 0.29 	gb3: 3.24 	gb4: 0.78 	gb5: 3.01
			Robot 3 	f: -235.19 	mf: -1223.00 	ga0: 0.22 	ga1: 3.95 	ga2: 0.32 	ga3: 0.71 	ga4: 0.22 	gb0: 0.53 	gb1: 0.83 	gb2: 0.67 	gb3: 1.50 	gb4: 3.00 	gb5: 1.52
			Robot 4 	f: 227.25 	mf: -547.40 	ga0: 0.22 	ga1: 4.17 	ga2: 0.20 	ga3: 0.62 	ga4: 0.22 	gb0: 0.47 	gb1: 0.56 	gb2: 0.50 	gb3: 3.69 	gb4: 2.56 	gb5: 1.37
			Robot 5 	f: 433.75 	mf: -495.60 	ga0: 0.09 	ga1: 3.88 	ga2: 0.43 	ga3: 0.72 	ga4: 0.22 	gb0: 0.44 	gb1: 0.49 	gb2: 0.75 	gb3: 1.41 	gb4: 2.95 	gb5: 1.10
			Robot 6 	f: 808.14 	mf: -320.30 	ga0: 0.09 	ga1: 4.54 	ga2: 0.42 	ga3: 0.72 	ga4: 0.34 	gb0: 0.74 	gb1: 0.62 	gb2: 0.70 	gb3: 2.37 	gb4: 2.52 	gb5: 2.73
			Robot 7 	f: -522.96 	mf: -1273.20 	ga0: 0.54 	ga1: 4.09 	ga2: 0.33 	ga3: 0.71 	ga4: 0.23 	gb0: 0.58 	gb1: 0.49 	gb2: 0.45 	gb3: 1.80 	gb4: 2.36 	gb5: 1.88
			Robot 8 	f: -3072.46 	mf: -848.90 	ga0: 0.13 	ga1: 4.14 	ga2: 0.42 	ga3: 0.39 	ga4: 0.22 	gb0: 0.63 	gb1: 0.80 	gb2: 0.42 	gb3: 3.14 	gb4: 3.17 	gb5: 2.88
			Robot 9 	f: 641.26 	mf: -156.10 	ga0: 0.22 	ga1: 4.09 	ga2: 0.32 	ga3: 0.63 	ga4: 0.22 	gb0: 0.66 	gb1: 0.52 	gb2: 0.65 	gb3: 3.43 	gb4: 2.40 	gb5: 1.65
			Robot 10 	f: -47.12 	mf: -1006.50 	ga0: 0.22 	ga1: 3.47 	ga2: 0.32 	ga3: 0.72 	ga4: 0.22 	gb0: 0.49 	gb1: 0.53 	gb2: 0.37 	gb3: 2.19 	gb4: 1.54 	gb5: 1.57
			Robot 11 	f: 813.68 	mf: 17.90 	ga0: 0.09 	ga1: 3.30 	ga2: 0.32 	ga3: 0.71 	ga4: 0.30 	gb0: 0.50 	gb1: 0.82 	gb2: 0.45 	gb3: 2.16 	gb4: 1.35 	gb5: 1.46
			Robot 12 	f: 190.53 	mf: -679.20 	ga0: 0.09 	ga1: 2.41 	ga2: 0.35 	ga3: 0.72 	ga4: 0.22 	gb0: 0.39 	gb1: 0.56 	gb2: 0.55 	gb3: 3.72 	gb4: 2.07 	gb5: 1.21
			Robot 13 	f: -1954.24 	mf: -1177.40 	ga0: 0.09 	ga1: 4.07 	ga2: 0.32 	ga3: 0.71 	ga4: 0.21 	gb0: 0.56 	gb1: 0.53 	gb2: 0.26 	gb3: 1.59 	gb4: 2.37 	gb5: 2.10
			Robot 14 	f: 624.57 	mf: 257.90 	ga0: 0.09 	ga1: 4.09 	ga2: 0.32 	ga3: 0.72 	ga4: 0.22 	gb0: 0.57 	gb1: 0.73 	gb2: 0.58 	gb3: 2.86 	gb4: 1.50 	gb5: 1.47
		Population 71
			Robot 0 	f: 4.57 	mf: -1020.40 	ga0: 0.04 	ga1: 4.03 	ga2: 0.36 	ga3: 0.72 	ga4: 0.26 	gb0: 0.48 	gb1: 0.33 	gb2: 0.53 	gb3: 3.66 	gb4: 1.36 	gb5: 0.94
			Robot 1 	f: 344.05 	mf: -307.80 	ga0: 0.09 	ga1: 4.09 	ga2: 0.39 	ga3: 0.72 	ga4: 0.34 	gb0: 0.73 	gb1: 0.39 	gb2: 0.34 	gb3: 1.42 	gb4: 1.24 	gb5: 2.90
			Robot 2 	f: -24.28 	mf: -785.40 	ga0: 0.09 	ga1: 4.07 	ga2: 0.32 	ga3: 0.72 	ga4: 0.22 	gb0: 0.63 	gb1: 0.75 	gb2: 0.33 	gb3: 1.66 	gb4: 1.91 	gb5: 2.27
			Robot 3 	f: 29.17 	mf: -972.30 	ga0: 0.06 	ga1: 4.04 	ga2: 0.32 	ga3: 0.51 	ga4: 0.22 	gb0: 0.70 	gb1: 0.42 	gb2: 0.56 	gb3: 3.46 	gb4: 1.69 	gb5: 2.64
			Robot 4 	f: -1582.26 	mf: -404.20 	ga0: 0.13 	ga1: 4.11 	ga2: 0.28 	ga3: 0.83 	ga4: 0.22 	gb0: 0.69 	gb1: 0.65 	gb2: 0.50 	gb3: 4.03 	gb4: 1.81 	gb5: 2.11
			Robot 5 	f: -379.81 	mf: -348.90 	ga0: 0.09 	ga1: 5.01 	ga2: 0.35 	ga3: 0.72 	ga4: 0.39 	gb0: 0.62 	gb1: 0.76 	gb2: 0.34 	gb3: 2.09 	gb4: 2.31 	gb5: 1.61
			Robot 6 	f: 274.30 	mf: -375.20 	ga0: 0.09 	ga1: 4.22 	ga2: 0.35 	ga3: 0.72 	ga4: 0.26 	gb0: 0.42 	gb1: 0.35 	gb2: 0.33 	gb3: 2.39 	gb4: 1.94 	gb5: 1.93
			Robot 7 	f: 179.80 	mf: -1295.10 	ga0: 0.22 	ga1: 4.09 	ga2: 0.49 	ga3: 0.72 	ga4: 0.22 	gb0: 0.51 	gb1: 0.60 	gb2: 0.36 	gb3: 1.98 	gb4: 1.39 	gb5: 3.00
			Robot 8 	f: -2936.88 	mf: -1194.10 	ga0: 0.10 	ga1: 3.55 	ga2: 0.35 	ga3: 0.62 	ga4: 0.22 	gb0: 0.33 	gb1: 0.40 	gb2: 0.28 	gb3: 2.15 	gb4: 3.47 	gb5: 2.27
			Robot 9 	f: 947.80 	mf: -0.80 	ga0: 0.13 	ga1: 4.09 	ga2: 0.48 	ga3: 0.69 	ga4: 0.22 	gb0: 0.39 	gb1: 0.56 	gb2: 0.42 	gb3: 2.69 	gb4: 1.95 	gb5: 1.34
			Robot 10 	f: -1698.66 	mf: -777.20 	ga0: 0.13 	ga1: 2.45 	ga2: 0.42 	ga3: 0.72 	ga4: 0.22 	gb0: 0.55 	gb1: 0.77 	gb2: 0.30 	gb3: 1.80 	gb4: 3.03 	gb5: 2.51
			Robot 11 	f: -70.56 	mf: 35.10 	ga0: 0.54 	ga1: 3.85 	ga2: 0.32 	ga3: 0.71 	ga4: 0.25 	gb0: 0.63 	gb1: 0.82 	gb2: 0.61 	gb3: 2.56 	gb4: 1.06 	gb5: 2.16
			Robot 12 	f: 623.25 	mf: -462.10 	ga0: 0.09 	ga1: 3.58 	ga2: 0.21 	ga3: 0.72 	ga4: 0.21 	gb0: 0.66 	gb1: 0.64 	gb2: 0.41 	gb3: 3.59 	gb4: 2.35 	gb5: 2.36
			Robot 13 	f: 66.90 	mf: -1079.30 	ga0: 0.09 	ga1: 5.54 	ga2: 0.47 	ga3: 0.72 	ga4: 0.22 	gb0: 0.63 	gb1: 0.70 	gb2: 0.32 	gb3: 1.94 	gb4: 2.76 	gb5: 1.27
			Robot 14 	f: 1037.64 	mf: 269.10 	ga0: 0.09 	ga1: 4.09 	ga2: 0.32 	ga3: 0.72 	ga4: 0.22 	gb0: 0.57 	gb1: 0.73 	gb2: 0.58 	gb3: 2.86 	gb4: 1.50 	gb5: 1.47
		Population 72
			Robot 0 	f: 85.06 	mf: -586.40 	ga0: 0.07 	ga1: 4.53 	ga2: 0.33 	ga3: 0.72 	ga4: 0.16 	gb0: 0.28 	gb1: 0.69 	gb2: 0.69 	gb3: 2.94 	gb4: 2.20 	gb5: 1.80
			Robot 1 	f: -178.13 	mf: -221.10 	ga0: 0.09 	ga1: 4.09 	ga2: 0.34 	ga3: 0.72 	ga4: 0.26 	gb0: 0.43 	gb1: 0.45 	gb2: 0.46 	gb3: 2.92 	gb4: 1.37 	gb5: 3.24
			Robot 2 	f: 1012.92 	mf: -499.70 	ga0: 0.09 	ga1: 4.08 	ga2: 0.32 	ga3: 0.72 	ga4: 0.22 	gb0: 0.46 	gb1: 0.61 	gb2: 0.61 	gb3: 2.72 	gb4: 2.34 	gb5: 2.33
			Robot 3 	f: -203.82 	mf: -610.50 	ga0: 0.08 	ga1: 5.04 	ga2: 0.32 	ga3: 0.65 	ga4: 0.22 	gb0: 0.64 	gb1: 0.49 	gb2: 0.38 	gb3: 3.02 	gb4: 0.78 	gb5: 1.75
			Robot 4 	f: 88.30 	mf: -422.60 	ga0: 0.10 	ga1: 4.09 	ga2: 0.31 	ga3: 0.83 	ga4: 0.22 	gb0: 0.51 	gb1: 0.36 	gb2: 0.62 	gb3: 2.94 	gb4: 2.03 	gb5: 1.34
			Robot 5 	f: -67.82 	mf: -339.70 	ga0: 0.09 	ga1: 4.36 	ga2: 0.36 	ga3: 0.72 	ga4: 0.31 	gb0: 0.60 	gb1: 0.46 	gb2: 0.47 	gb3: 2.83 	gb4: 2.17 	gb5: 1.93
			Robot 6 	f: 251.64 	mf: -471.60 	ga0: 0.09 	ga1: 4.13 	ga2: 0.29 	ga3: 0.72 	ga4: 0.23 	gb0: 0.30 	gb1: 0.80 	gb2: 0.33 	gb3: 1.44 	gb4: 3.02 	gb5: 2.07
			Robot 7 	f: 955.44 	mf: -644.00 	ga0: 0.56 	ga1: 4.09 	ga2: 0.37 	ga3: 0.72 	ga4: 0.22 	gb0: 0.49 	gb1: 0.72 	gb2: 0.40 	gb3: 1.48 	gb4: 2.74 	gb5: 2.16
			Robot 8 	f: -1250.21 	mf: -1276.30 	ga0: 0.09 	ga1: 3.93 	ga2: 0.49 	ga3: 0.45 	ga4: 0.22 	gb0: 0.46 	gb1: 0.65 	gb2: 0.53 	gb3: 2.16 	gb4: 1.12 	gb5: 1.52
			Robot 9 	f: 533.49 	mf: 185.70 	ga0: 0.10 	ga1: 4.09 	ga2: 0.37 	ga3: 0.71 	ga4: 0.22 	gb0: 0.53 	gb1: 0.37 	gb2: 0.53 	gb3: 2.04 	gb4: 3.00 	gb5: 1.46
			Robot 10 	f: 114.00 	mf: -536.80 	ga0: 0.10 	ga1: 3.60 	ga2: 0.35 	ga3: 0.72 	ga4: 0.22 	gb0: 0.41 	gb1: 0.74 	gb2: 0.71 	gb3: 1.47 	gb4: 1.89 	gb5: 1.68
			Robot 11 	f: 852.23 	mf: 163.40 	ga0: 0.22 	ga1: 2.51 	ga2: 0.51 	ga3: 0.71 	ga4: 0.23 	gb0: 0.55 	gb1: 0.87 	gb2: 0.56 	gb3: 2.64 	gb4: 2.16 	gb5: 0.89
			Robot 12 	f: 124.85 	mf: -456.20 	ga0: 0.09 	ga1: 4.47 	ga2: 0.29 	ga3: 0.72 	ga4: 0.22 	gb0: 0.52 	gb1: 0.48 	gb2: 0.70 	gb3: 3.93 	gb4: 2.36 	gb5: 1.43
			Robot 13 	f: 49.76 	mf: -877.60 	ga0: 0.09 	ga1: 4.52 	ga2: 0.61 	ga3: 0.72 	ga4: 0.22 	gb0: 0.74 	gb1: 0.65 	gb2: 0.59 	gb3: 1.85 	gb4: 1.58 	gb5: 1.17
			Robot 14 	f: 1091.92 	mf: 442.30 	ga0: 0.09 	ga1: 4.09 	ga2: 0.32 	ga3: 0.72 	ga4: 0.22 	gb0: 0.57 	gb1: 0.73 	gb2: 0.58 	gb3: 2.86 	gb4: 1.50 	gb5: 1.47
		Population 73
			Robot 0 	f: 179.40 	mf: -573.20 	ga0: 0.07 	ga1: 4.53 	ga2: 0.33 	ga3: 0.72 	ga4: 0.16 	gb0: 0.28 	gb1: 0.69 	gb2: 0.69 	gb3: 2.94 	gb4: 2.20 	gb5: 1.80
			Robot 1 	f: 671.09 	mf: -98.20 	ga0: 0.09 	ga1: 4.09 	ga2: 0.34 	ga3: 0.72 	ga4: 0.26 	gb0: 0.43 	gb1: 0.45 	gb2: 0.46 	gb3: 2.92 	gb4: 1.37 	gb5: 3.24
			Robot 2 	f: -46.24 	mf: -309.50 	ga0: 0.54 	ga1: 2.04 	ga2: 0.32 	ga3: 0.72 	ga4: 0.22 	gb0: 0.76 	gb1: 0.51 	gb2: 0.41 	gb3: 2.16 	gb4: 2.58 	gb5: 2.71
			Robot 3 	f: -1070.55 	mf: -679.60 	ga0: 0.08 	ga1: 4.19 	ga2: 0.32 	ga3: 0.70 	ga4: 0.22 	gb0: 0.67 	gb1: 0.59 	gb2: 0.63 	gb3: 2.29 	gb4: 2.77 	gb5: 2.89
			Robot 4 	f: 260.26 	mf: -401.00 	ga0: 0.10 	ga1: 4.09 	ga2: 0.31 	ga3: 0.83 	ga4: 0.22 	gb0: 0.51 	gb1: 0.36 	gb2: 0.62 	gb3: 2.94 	gb4: 2.03 	gb5: 1.34
			Robot 5 	f: -858.58 	mf: -292.10 	ga0: 0.04 	ga1: 4.17 	ga2: 0.33 	ga3: 0.72 	ga4: 0.41 	gb0: 0.35 	gb1: 0.66 	gb2: 0.27 	gb3: 3.37 	gb4: 2.25 	gb5: 3.06
			Robot 6 	f: 542.50 	mf: -300.70 	ga0: 0.09 	ga1: 4.13 	ga2: 0.29 	ga3: 0.72 	ga4: 0.23 	gb0: 0.30 	gb1: 0.80 	gb2: 0.33 	gb3: 1.44 	gb4: 3.02 	gb5: 2.07
			Robot 7 	f: -160.67 	mf: -609.30 	ga0: 0.23 	ga1: 4.09 	ga2: 0.34 	ga3: 0.72 	ga4: 0.36 	gb0: 0.32 	gb1: 0.41 	gb2: 0.69 	gb3: 2.76 	gb4: 2.76 	gb5: 3.06
			Robot 8 	f: -1347.33 	mf: -840.50 	ga0: 0.09 	ga1: 4.04 	ga2: 0.45 	ga3: 0.64 	ga4: 0.22 	gb0: 0.38 	gb1: 0.60 	gb2: 0.71 	gb3: 2.15 	gb4: 1.33 	gb5: 1.22
			Robot 9 	f: 102.69 	mf: 238.60 	ga0: 0.10 	ga1: 4.09 	ga2: 0.37 	ga3: 0.71 	ga4: 0.22 	gb0: 0.53 	gb1: 0.37 	gb2: 0.53 	gb3: 2.04 	gb4: 3.00 	gb5: 1.46
			Robot 10 	f: 1016.32 	mf: -345.70 	ga0: 0.10 	ga1: 3.60 	ga2: 0.35 	ga3: 0.72 	ga4: 0.22 	gb0: 0.41 	gb1: 0.74 	gb2: 0.71 	gb3: 1.47 	gb4: 1.89 	gb5: 1.68
			Robot 11 	f: -69.32 	mf: 286.80 	ga0: 0.13 	ga1: 3.61 	ga2: 0.38 	ga3: 0.72 	ga4: 0.23 	gb0: 0.50 	gb1: 0.55 	gb2: 0.40 	gb3: 2.43 	gb4: 2.41 	gb5: 0.98
			Robot 12 	f: 34.85 	mf: -286.50 	ga0: 0.09 	ga1: 6.60 	ga2: 0.31 	ga3: 0.72 	ga4: 0.22 	gb0: 0.74 	gb1: 0.81 	gb2: 0.42 	gb3: 2.90 	gb4: 2.96 	gb5: 2.87
			Robot 13 	f: 435.62 	mf: -753.00 	ga0: 0.09 	ga1: 4.52 	ga2: 0.61 	ga3: 0.72 	ga4: 0.22 	gb0: 0.74 	gb1: 0.65 	gb2: 0.59 	gb3: 1.85 	gb4: 1.58 	gb5: 1.17
			Robot 14 	f: 82.09 	mf: 411.50 	ga0: 0.09 	ga1: 4.09 	ga2: 0.32 	ga3: 0.72 	ga4: 0.22 	gb0: 0.57 	gb1: 0.73 	gb2: 0.58 	gb3: 2.86 	gb4: 1.50 	gb5: 1.47
		Population 74
			Robot 0 	f: -393.82 	mf: -475.70 	ga0: 0.07 	ga1: 4.53 	ga2: 0.33 	ga3: 0.72 	ga4: 0.16 	gb0: 0.28 	gb1: 0.69 	gb2: 0.69 	gb3: 2.94 	gb4: 2.20 	gb5: 1.80
			Robot 1 	f: 557.16 	mf: -50.80 	ga0: 0.09 	ga1: 4.09 	ga2: 0.34 	ga3: 0.72 	ga4: 0.26 	gb0: 0.43 	gb1: 0.45 	gb2: 0.46 	gb3: 2.92 	gb4: 1.37 	gb5: 3.24
			Robot 2 	f: 450.53 	mf: -66.60 	ga0: 0.54 	ga1: 2.04 	ga2: 0.32 	ga3: 0.72 	ga4: 0.22 	gb0: 0.76 	gb1: 0.51 	gb2: 0.41 	gb3: 2.16 	gb4: 2.58 	gb5: 2.71
			Robot 3 	f: -1080.61 	mf: -765.90 	ga0: 0.54 	ga1: 4.12 	ga2: 0.32 	ga3: 0.71 	ga4: 0.46 	gb0: 0.54 	gb1: 0.36 	gb2: 0.72 	gb3: 1.56 	gb4: 1.18 	gb5: 2.93
			Robot 4 	f: 93.87 	mf: -422.10 	ga0: 0.10 	ga1: 4.09 	ga2: 0.31 	ga3: 0.83 	ga4: 0.22 	gb0: 0.51 	gb1: 0.36 	gb2: 0.62 	gb3: 2.94 	gb4: 2.03 	gb5: 1.34
			Robot 5 	f: -112.66 	mf: -366.10 	ga0: 0.04 	ga1: 4.17 	ga2: 0.33 	ga3: 0.72 	ga4: 0.41 	gb0: 0.35 	gb1: 0.66 	gb2: 0.27 	gb3: 3.37 	gb4: 2.25 	gb5: 3.06
			Robot 6 	f: 220.50 	mf: 50.60 	ga0: 0.09 	ga1: 4.13 	ga2: 0.29 	ga3: 0.72 	ga4: 0.23 	gb0: 0.30 	gb1: 0.80 	gb2: 0.33 	gb3: 1.44 	gb4: 3.02 	gb5: 2.07
			Robot 7 	f: 59.14 	mf: -395.40 	ga0: 0.23 	ga1: 4.09 	ga2: 0.34 	ga3: 0.72 	ga4: 0.36 	gb0: 0.32 	gb1: 0.41 	gb2: 0.69 	gb3: 2.76 	gb4: 2.76 	gb5: 3.06
			Robot 8 	f: -485.08 	mf: -751.10 	ga0: 0.09 	ga1: 4.04 	ga2: 0.45 	ga3: 0.64 	ga4: 0.22 	gb0: 0.38 	gb1: 0.60 	gb2: 0.71 	gb3: 2.15 	gb4: 1.33 	gb5: 1.22
			Robot 9 	f: 819.98 	mf: 292.20 	ga0: 0.10 	ga1: 4.09 	ga2: 0.37 	ga3: 0.71 	ga4: 0.22 	gb0: 0.53 	gb1: 0.37 	gb2: 0.53 	gb3: 2.04 	gb4: 3.00 	gb5: 1.46
			Robot 10 	f: 335.20 	mf: -106.40 	ga0: 0.10 	ga1: 3.60 	ga2: 0.35 	ga3: 0.72 	ga4: 0.22 	gb0: 0.41 	gb1: 0.74 	gb2: 0.71 	gb3: 1.47 	gb4: 1.89 	gb5: 1.68
			Robot 11 	f: -772.52 	mf: 190.90 	ga0: 0.10 	ga1: 3.94 	ga2: 0.39 	ga3: 0.72 	ga4: 0.22 	gb0: 0.27 	gb1: 0.76 	gb2: 0.44 	gb3: 2.67 	gb4: 2.52 	gb5: 1.87
			Robot 12 	f: 1374.20 	mf: 205.70 	ga0: 0.09 	ga1: 6.60 	ga2: 0.31 	ga3: 0.72 	ga4: 0.22 	gb0: 0.74 	gb1: 0.81 	gb2: 0.42 	gb3: 2.90 	gb4: 2.96 	gb5: 2.87
			Robot 13 	f: 890.93 	mf: -462.30 	ga0: 0.09 	ga1: 4.52 	ga2: 0.61 	ga3: 0.72 	ga4: 0.22 	gb0: 0.74 	gb1: 0.65 	gb2: 0.59 	gb3: 1.85 	gb4: 1.58 	gb5: 1.17
			Robot 14 	f: -485.75 	mf: 309.90 	ga0: 0.09 	ga1: 4.09 	ga2: 0.32 	ga3: 0.72 	ga4: 0.22 	gb0: 0.57 	gb1: 0.73 	gb2: 0.58 	gb3: 2.86 	gb4: 1.50 	gb5: 1.47
		Population 75
			Robot 0 	f: -91.28 	mf: -513.90 	ga0: 0.08 	ga1: 4.22 	ga2: 0.32 	ga3: 0.72 	ga4: 0.21 	gb0: 0.69 	gb1: 0.84 	gb2: 0.58 	gb3: 2.02 	gb4: 2.44 	gb5: 2.21
			Robot 1 	f: 352.22 	mf: 70.20 	ga0: 0.09 	ga1: 4.09 	ga2: 0.50 	ga3: 0.72 	ga4: 0.42 	gb0: 0.42 	gb1: 0.70 	gb2: 0.31 	gb3: 2.18 	gb4: 2.25 	gb5: 1.14
			Robot 2 	f: 284.33 	mf: 205.40 	ga0: 0.61 	ga1: 3.47 	ga2: 0.32 	ga3: 0.72 	ga4: 0.35 	gb0: 0.63 	gb1: 0.53 	gb2: 0.28 	gb3: 2.58 	gb4: 1.85 	gb5: 1.14
			Robot 3 	f: 389.63 	mf: -488.50 	ga0: 0.54 	ga1: 4.12 	ga2: 0.32 	ga3: 0.71 	ga4: 0.46 	gb0: 0.54 	gb1: 0.36 	gb2: 0.72 	gb3: 1.56 	gb4: 1.18 	gb5: 2.93
			Robot 4 	f: 403.76 	mf: -332.90 	ga0: 0.10 	ga1: 4.09 	ga2: 0.31 	ga3: 0.83 	ga4: 0.22 	gb0: 0.51 	gb1: 0.36 	gb2: 0.62 	gb3: 2.94 	gb4: 2.03 	gb5: 1.34
			Robot 5 	f: 101.82 	mf: -211.60 	ga0: 0.07 	ga1: 4.11 	ga2: 0.32 	ga3: 0.72 	ga4: 0.28 	gb0: 0.42 	gb1: 0.73 	gb2: 0.25 	gb3: 3.01 	gb4: 3.23 	gb5: 2.01
			Robot 6 	f: 61.96 	mf: 190.90 	ga0: 0.04 	ga1: 4.10 	ga2: 0.31 	ga3: 0.72 	ga4: 0.23 	gb0: 0.24 	gb1: 0.68 	gb2: 0.63 	gb3: 1.58 	gb4: 0.99 	gb5: 3.09
			Robot 7 	f: 713.34 	mf: -244.60 	ga0: 0.23 	ga1: 4.09 	ga2: 0.34 	ga3: 0.72 	ga4: 0.36 	gb0: 0.32 	gb1: 0.41 	gb2: 0.69 	gb3: 2.76 	gb4: 2.76 	gb5: 3.06
			Robot 8 	f: 269.79 	mf: -719.10 	ga0: 0.09 	ga1: 5.04 	ga2: 0.36 	ga3: 0.69 	ga4: 0.39 	gb0: 0.27 	gb1: 0.70 	gb2: 0.31 	gb3: 3.40 	gb4: 2.17 	gb5: 2.10
			Robot 9 	f: 179.48 	mf: 298.20 	ga0: 0.09 	ga1: 4.09 	ga2: 0.33 	ga3: 0.81 	ga4: 0.22 	gb0: 0.62 	gb1: 0.81 	gb2: 0.66 	gb3: 2.01 	gb4: 2.26 	gb5: 2.57
			Robot 10 	f: 271.40 	mf: 25.70 	ga0: 0.09 	ga1: 2.97 	ga2: 0.33 	ga3: 0.72 	ga4: 0.22 	gb0: 0.74 	gb1: 0.75 	gb2: 0.62 	gb3: 2.55 	gb4: 2.98 	gb5: 2.18
			Robot 11 	f: -907.24 	mf: 124.00 	ga0: 0.09 	ga1: 4.04 	ga2: 0.30 	ga3: 0.59 	ga4: 0.22 	gb0: 0.26 	gb1: 0.69 	gb2: 0.48 	gb3: 3.44 	gb4: 1.68 	gb5: 1.98
			Robot 12 	f: 770.39 	mf: 304.40 	ga0: 0.09 	ga1: 6.60 	ga2: 0.31 	ga3: 0.72 	ga4: 0.22 	gb0: 0.74 	gb1: 0.81 	gb2: 0.42 	gb3: 2.90 	gb4: 2.96 	gb5: 2.87
			Robot 13 	f: -44.93 	mf: -474.70 	ga0: 0.09 	ga1: 4.22 	ga2: 0.41 	ga3: 0.72 	ga4: 0.27 	gb0: 0.64 	gb1: 0.77 	gb2: 0.42 	gb3: 3.71 	gb4: 2.28 	gb5: 2.55
			Robot 14 	f: 384.03 	mf: 332.20 	ga0: 0.09 	ga1: 4.09 	ga2: 0.32 	ga3: 0.72 	ga4: 0.22 	gb0: 0.57 	gb1: 0.73 	gb2: 0.58 	gb3: 2.86 	gb4: 1.50 	gb5: 1.47
		Population 76
			Robot 0 	f: 83.22 	mf: -461.70 	ga0: 0.08 	ga1: 5.89 	ga2: 0.31 	ga3: 0.72 	ga4: 0.22 	gb0: 0.61 	gb1: 0.78 	gb2: 0.61 	gb3: 1.94 	gb4: 1.61 	gb5: 2.86
			Robot 1 	f: 258.71 	mf: 50.60 	ga0: 0.09 	ga1: 5.85 	ga2: 0.37 	ga3: 0.72 	ga4: 0.28 	gb0: 0.52 	gb1: 0.47 	gb2: 0.23 	gb3: 2.15 	gb4: 3.53 	gb5: 3.42
			Robot 2 	f: -158.57 	mf: 230.00 	ga0: 0.24 	ga1: 6.33 	ga2: 0.58 	ga3: 0.72 	ga4: 0.26 	gb0: 0.61 	gb1: 0.73 	gb2: 0.20 	gb3: 2.14 	gb4: 2.84 	gb5: 3.52
			Robot 3 	f: 5.83 	mf: -431.90 	ga0: 0.22 	ga1: 5.43 	ga2: 0.31 	ga3: 0.72 	ga4: 0.29 	gb0: 0.48 	gb1: 0.66 	gb2: 0.71 	gb3: 3.50 	gb4: 2.04 	gb5: 3.77
			Robot 4 	f: 179.34 	mf: -237.10 	ga0: 0.09 	ga1: 5.85 	ga2: 0.31 	ga3: 0.47 	ga4: 0.22 	gb0: 0.38 	gb1: 0.76 	gb2: 0.56 	gb3: 2.05 	gb4: 1.69 	gb5: 3.23
			Robot 5 	f: 229.25 	mf: -80.00 	ga0: 0.08 	ga1: 5.85 	ga2: 0.31 	ga3: 0.72 	ga4: 0.24 	gb0: 0.77 	gb1: 0.62 	gb2: 0.53 	gb3: 1.96 	gb4: 3.48 	gb5: 2.76
			Robot 6 	f: 535.35 	mf: 229.10 	ga0: 0.04 	ga1: 4.10 	ga2: 0.31 	ga3: 0.72 	ga4: 0.23 	gb0: 0.24 	gb1: 0.68 	gb2: 0.63 	gb3: 1.58 	gb4: 0.99 	gb5: 3.09
			Robot 7 	f: 65.99 	mf: -213.20 	ga0: 0.13 	ga1: 5.85 	ga2: 0.39 	ga3: 0.72 	ga4: 0.46 	gb0: 0.76 	gb1: 0.64 	gb2: 0.75 	gb3: 2.28 	gb4: 3.52 	gb5: 3.81
			Robot 8 	f: -530.04 	mf: -846.80 	ga0: 0.09 	ga1: 6.13 	ga2: 0.32 	ga3: 0.71 	ga4: 0.27 	gb0: 0.41 	gb1: 0.48 	gb2: 0.27 	gb3: 2.51 	gb4: 2.12 	gb5: 2.02
			Robot 9 	f: 75.19 	mf: 284.20 	ga0: 0.09 	ga1: 5.85 	ga2: 0.32 	ga3: 0.75 	ga4: 0.22 	gb0: 0.52 	gb1: 0.83 	gb2: 0.63 	gb3: 2.40 	gb4: 2.88 	gb5: 1.50
