QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 1000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 3	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -956.39 	mf: -956.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.22 	gb0: 0.68 	gb1: 0.34 	gb2: 0.35 	gb3: 1.54 	gb4: 3.04 	gb5: 2.42
			Robot 12 	f: 128.79 	mf: 84.00 	ga0: 0.90 	ga1: 4.39 	ga2: 0.78 	ga3: 0.31 	ga4: 0.17 	gb0: 0.40 	gb1: 0.41 	gb2: 0.63 	gb3: 2.58 	gb4: 1.38 	gb5: 3.63
			Robot 13 	f: 272.20 	mf: 88.33 	ga0: 0.90 	ga1: 4.78 	ga2: 0.74 	ga3: 0.31 	ga4: 0.46 	gb0: 0.33 	gb1: 0.72 	gb2: 0.64 	gb3: 2.55 	gb4: 2.43 	gb5: 2.97
			Robot 14 	f: -711.40 	mf: -1224.33 	ga0: 0.92 	ga1: 4.19 	ga2: 0.75 	ga3: 0.31 	ga4: 0.17 	gb0: 0.53 	gb1: 0.60 	gb2: 0.47 	gb3: 1.36 	gb4: 3.50 	gb5: 1.95
		Population 42
			Robot 0 	f: -214.93 	mf: -169.00 	ga0: 0.90 	ga1: 6.16 	ga2: 0.72 	ga3: 0.37 	ga4: 0.34 	gb0: 0.46 	gb1: 0.65 	gb2: 0.67 	gb3: 1.73 	gb4: 3.63 	gb5: 3.03
			Robot 1 	f: -152.27 	mf: -370.67 	ga0: 0.90 	ga1: 4.57 	ga2: 0.76 	ga3: 0.34 	ga4: 0.25 	gb0: 0.36 	gb1: 0.72 	gb2: 0.83 	gb3: 3.10 	gb4: 3.17 	gb5: 3.07
			Robot 2 	f: -32.98 	mf: -39.33 	ga0: 0.90 	ga1: 4.53 	ga2: 0.77 	ga3: 0.34 	ga4: 0.25 	gb0: 0.46 	gb1: 0.73 	gb2: 0.49 	gb3: 1.51 	gb4: 2.43 	gb5: 2.92
			Robot 3 	f: 636.62 	mf: 389.67 	ga0: 0.90 	ga1: 4.78 	ga2: 0.77 	ga3: 0.36 	ga4: 0.28 	gb0: 0.74 	gb1: 0.57 	gb2: 0.77 	gb3: 2.84 	gb4: 2.52 	gb5: 1.48
			Robot 4 	f: -323.60 	mf: -313.00 	ga0: 0.90 	ga1: 4.78 	ga2: 0.77 	ga3: 0.55 	ga4: 0.24 	gb0: 0.58 	gb1: 0.63 	gb2: 0.59 	gb3: 1.57 	gb4: 1.76 	gb5: 0.99
			Robot 5 	f: 111.83 	mf: 47.67 	ga0: 0.45 	ga1: 4.61 	ga2: 0.64 	ga3: 0.34 	ga4: 0.26 	gb0: 0.62 	gb1: 0.41 	gb2: 0.81 	gb3: 2.35 	gb4: 2.71 	gb5: 2.66
			Robot 6 	f: -50.35 	mf: 185.33 	ga0: 0.77 	ga1: 4.78 	ga2: 0.62 	ga3: 0.34 	ga4: 0.28 	gb0: 0.53 	gb1: 0.67 	gb2: 0.57 	gb3: 3.06 	gb4: 2.31 	gb5: 2.00
			Robot 7 	f: -207.96 	mf: -159.67 	ga0: 0.90 	ga1: 4.60 	ga2: 0.77 	ga3: 0.43 	ga4: 0.25 	gb0: 0.68 	gb1: 0.26 	gb2: 0.40 	gb3: 2.84 	gb4: 3.30 	gb5: 3.18
			Robot 8 	f: -205.89 	mf: -351.33 	ga0: 0.91 	ga1: 4.61 	ga2: 0.79 	ga3: 0.53 	ga4: 0.28 	gb0: 0.52 	gb1: 0.26 	gb2: 0.36 	gb3: 1.61 	gb4: 1.68 	gb5: 3.34
			Robot 9 	f: -421.31 	mf: -90.00 	ga0: 0.77 	ga1: 4.80 	ga2: 0.77 	ga3: 0.34 	ga4: 0.28 	gb0: 0.50 	gb1: 0.43 	gb2: 0.38 	gb3: 3.54 	gb4: 3.19 	gb5: 1.31
			Robot 10 	f: -186.17 	mf: -63.00 	ga0: 0.45 	ga1: 6.33 	ga2: 0.80 	ga3: 0.41 	ga4: 0.25 	gb0: 0.39 	gb1: 0.53 	gb2: 0.41 	gb3: 1.56 	gb4: 2.62 	gb5: 3.55
			Robot 11 	f: 240.66 	mf: 23.67 	ga0: 0.38 	ga1: 3.97 	ga2: 0.77 	ga3: 0.34 	ga4: 0.32 	gb0: 0.49 	gb1: 0.38 	gb2: 0.60 	gb3: 3.32 	gb4: 3.48 	gb5: 2.26
			Robot 12 	f: -118.22 	mf: 31.67 	ga0: 0.90 	ga1: 4.66 	ga2: 0.77 	ga3: 0.34 	ga4: 0.25 	gb0: 0.34 	gb1: 0.30 	gb2: 0.54 	gb3: 3.41 	gb4: 3.47 	gb5: 2.90
			Robot 13 	f: 314.75 	mf: 130.67 	ga0: 0.45 	ga1: 4.78 	ga2: 0.76 	ga3: 0.34 	ga4: 0.34 	gb0: 0.67 	gb1: 0.35 	gb2: 0.66 	gb3: 2.08 	gb4: 3.26 	gb5: 2.76
			Robot 14 	f: 878.24 	mf: -588.33 	ga0: 0.92 	ga1: 4.19 	ga2: 0.75 	ga3: 0.31 	ga4: 0.17 	gb0: 0.53 	gb1: 0.60 	gb2: 0.47 	gb3: 1.36 	gb4: 3.50 	gb5: 1.95
		Population 43
			Robot 0 	f: -277.91 	mf: -457.00 	ga0: 0.59 	ga1: 5.19 	ga2: 0.58 	ga3: 0.35 	ga4: 0.21 	gb0: 0.58 	gb1: 0.59 	gb2: 0.45 	gb3: 3.03 	gb4: 2.31 	gb5: 2.50
			Robot 1 	f: -8.81 	mf: -217.00 	ga0: 0.59 	ga1: 4.72 	ga2: 0.76 	ga3: 0.34 	ga4: 0.31 	gb0: 0.77 	gb1: 0.24 	gb2: 0.59 	gb3: 3.54 	gb4: 3.18 	gb5: 3.17
			Robot 2 	f: -312.14 	mf: -68.67 	ga0: 0.59 	ga1: 4.70 	ga2: 0.77 	ga3: 0.34 	ga4: 0.31 	gb0: 0.50 	gb1: 0.57 	gb2: 0.36 	gb3: 2.99 	gb4: 3.40 	gb5: 2.93
			Robot 3 	f: -459.39 	mf: 245.33 	ga0: 0.59 	ga1: 4.78 	ga2: 0.43 	ga3: 0.62 	ga4: 0.39 	gb0: 0.63 	gb1: 0.43 	gb2: 0.82 	gb3: 2.44 	gb4: 3.74 	gb5: 2.82
			Robot 4 	f: -414.41 	mf: -147.33 	ga0: 0.29 	ga1: 4.78 	ga2: 0.77 	ga3: 0.58 	ga4: 0.16 	gb0: 0.60 	gb1: 0.48 	gb2: 0.56 	gb3: 3.43 	gb4: 2.77 	gb5: 3.40
			Robot 5 	f: -147.47 	mf: 15.33 	ga0: 0.45 	ga1: 5.36 	ga2: 0.61 	ga3: 0.34 	ga4: 0.31 	gb0: 0.67 	gb1: 0.54 	gb2: 0.56 	gb3: 2.41 	gb4: 3.70 	gb5: 3.80
			Robot 6 	f: -326.59 	mf: 62.00 	ga0: 0.55 	ga1: 4.78 	ga2: 0.72 	ga3: 0.34 	ga4: 0.32 	gb0: 0.48 	gb1: 0.30 	gb2: 0.70 	gb3: 3.42 	gb4: 2.70 	gb5: 2.20
			Robot 7 	f: -841.35 	mf: -309.33 	ga0: 0.59 	ga1: 4.72 	ga2: 0.77 	ga3: 0.37 	ga4: 0.31 	gb0: 0.66 	gb1: 0.19 	gb2: 0.55 	gb3: 2.00 	gb4: 2.24 	gb5: 2.74
			Robot 8 	f: -146.29 	mf: -114.33 	ga0: 0.30 	ga1: 4.73 	ga2: 0.77 	ga3: 0.40 	ga4: 0.32 	gb0: 0.34 	gb1: 0.46 	gb2: 0.35 	gb3: 3.31 	gb4: 3.39 	gb5: 2.19
			Robot 9 	f: -69.90 	mf: -166.67 	ga0: 0.27 	ga1: 4.79 	ga2: 0.77 	ga3: 0.34 	ga4: 0.32 	gb0: 0.40 	gb1: 0.25 	gb2: 0.67 	gb3: 3.60 	gb4: 3.14 	gb5: 3.29
			Robot 10 	f: 173.71 	mf: 86.00 	ga0: 0.45 	ga1: 5.24 	ga2: 0.77 	ga3: 0.63 	ga4: 0.31 	gb0: 0.43 	gb1: 0.50 	gb2: 0.61 	gb3: 1.02 	gb4: 3.03 	gb5: 3.95
			Robot 11 	f: 486.84 	mf: 245.33 	ga0: 0.38 	ga1: 3.97 	ga2: 0.77 	ga3: 0.34 	ga4: 0.32 	gb0: 0.49 	gb1: 0.38 	gb2: 0.60 	gb3: 3.32 	gb4: 3.48 	gb5: 2.26
			Robot 12 	f: -311.59 	mf: -100.00 	ga0: 0.59 	ga1: 4.74 	ga2: 0.77 	ga3: 0.56 	ga4: 0.65 	gb0: 0.48 	gb1: 0.66 	gb2: 0.46 	gb3: 1.81 	gb4: 1.79 	gb5: 2.19
			Robot 13 	f: 274.63 	mf: 286.67 	ga0: 0.45 	ga1: 4.78 	ga2: 0.76 	ga3: 0.34 	ga4: 0.34 	gb0: 0.67 	gb1: 0.35 	gb2: 0.66 	gb3: 2.08 	gb4: 3.26 	gb5: 2.76
			Robot 14 	f: 260.47 	mf: 142.00 	ga0: 0.59 	ga1: 4.60 	ga2: 0.76 	ga3: 0.38 	ga4: 0.49 	gb0: 0.63 	gb1: 0.46 	gb2: 0.72 	gb3: 2.96 	gb4: 2.70 	gb5: 2.32
		Population 44
			Robot 0 	f: 48.57 	mf: -147.67 	ga0: 0.59 	ga1: 5.19 	ga2: 0.58 	ga3: 0.35 	ga4: 0.21 	gb0: 0.58 	gb1: 0.59 	gb2: 0.45 	gb3: 3.03 	gb4: 2.31 	gb5: 2.50
			Robot 1 	f: 161.70 	mf: 0.00 	ga0: 0.59 	ga1: 4.72 	ga2: 0.76 	ga3: 0.34 	ga4: 0.31 	gb0: 0.77 	gb1: 0.24 	gb2: 0.59 	gb3: 3.54 	gb4: 3.18 	gb5: 3.17
			Robot 2 	f: 309.21 	mf: -11.67 	ga0: 0.59 	ga1: 4.70 	ga2: 0.77 	ga3: 0.34 	ga4: 0.31 	gb0: 0.50 	gb1: 0.57 	gb2: 0.36 	gb3: 2.99 	gb4: 3.40 	gb5: 2.93
			Robot 3 	f: -783.01 	mf: -201.67 	ga0: 0.59 	ga1: 4.65 	ga2: 0.66 	ga3: 0.45 	ga4: 0.46 	gb0: 0.42 	gb1: 0.64 	gb2: 0.63 	gb3: 2.20 	gb4: 3.72 	gb5: 2.42
			Robot 4 	f: 21.95 	mf: -238.67 	ga0: 0.29 	ga1: 4.78 	ga2: 0.77 	ga3: 0.58 	ga4: 0.16 	gb0: 0.60 	gb1: 0.48 	gb2: 0.56 	gb3: 3.43 	gb4: 2.77 	gb5: 3.40
			Robot 5 	f: -250.77 	mf: -95.00 	ga0: 0.55 	ga1: 4.83 	ga2: 0.71 	ga3: 0.33 	ga4: 0.69 	gb0: 0.71 	gb1: 0.38 	gb2: 0.75 	gb3: 3.77 	gb4: 3.76 	gb5: 2.28
			Robot 6 	f: -438.90 	mf: -271.33 	ga0: 0.58 	ga1: 2.33 	ga2: 0.75 	ga3: 0.60 	ga4: 0.44 	gb0: 0.73 	gb1: 0.62 	gb2: 0.41 	gb3: 2.07 	gb4: 1.80 	gb5: 1.80
			Robot 7 	f: -340.62 	mf: -462.67 	ga0: 0.59 	ga1: 4.64 	ga2: 0.76 	ga3: 0.38 	ga4: 0.44 	gb0: 0.40 	gb1: 0.65 	gb2: 0.63 	gb3: 3.20 	gb4: 1.89 	gb5: 1.84
			Robot 8 	f: -754.60 	mf: -368.33 	ga0: 0.50 	ga1: 4.64 	ga2: 0.63 	ga3: 0.39 	ga4: 0.44 	gb0: 0.43 	gb1: 0.69 	gb2: 0.62 	gb3: 2.05 	gb4: 2.61 	gb5: 2.29
			Robot 9 	f: -89.28 	mf: -193.00 	ga0: 0.27 	ga1: 4.79 	ga2: 0.77 	ga3: 0.34 	ga4: 0.32 	gb0: 0.40 	gb1: 0.25 	gb2: 0.67 	gb3: 3.60 	gb4: 3.14 	gb5: 3.29
			Robot 10 	f: 308.36 	mf: 98.00 	ga0: 0.45 	ga1: 5.24 	ga2: 0.77 	ga3: 0.63 	ga4: 0.31 	gb0: 0.43 	gb1: 0.50 	gb2: 0.61 	gb3: 1.02 	gb4: 3.03 	gb5: 3.95
			Robot 11 	f: -128.17 	mf: 199.33 	ga0: 0.38 	ga1: 3.97 	ga2: 0.77 	ga3: 0.34 	ga4: 0.32 	gb0: 0.49 	gb1: 0.38 	gb2: 0.60 	gb3: 3.32 	gb4: 3.48 	gb5: 2.26
			Robot 12 	f: -202.46 	mf: -210.33 	ga0: 0.59 	ga1: 6.82 	ga2: 0.76 	ga3: 0.35 	ga4: 0.76 	gb0: 0.63 	gb1: 0.53 	gb2: 0.53 	gb3: 3.07 	gb4: 2.15 	gb5: 3.43
			Robot 13 	f: -168.07 	mf: 140.00 	ga0: 0.45 	ga1: 4.78 	ga2: 0.76 	ga3: 0.34 	ga4: 0.34 	gb0: 0.67 	gb1: 0.35 	gb2: 0.66 	gb3: 2.08 	gb4: 3.26 	gb5: 2.76
			Robot 14 	f: -200.37 	mf: 312.67 	ga0: 0.59 	ga1: 4.60 	ga2: 0.76 	ga3: 0.38 	ga4: 0.49 	gb0: 0.63 	gb1: 0.46 	gb2: 0.72 	gb3: 2.96 	gb4: 2.70 	gb5: 2.32
		Population 45
			Robot 0 	f: -360.49 	mf: -196.00 	ga0: 0.49 	ga1: 4.90 	ga2: 0.71 	ga3: 0.34 	ga4: 0.30 	gb0: 0.53 	gb1: 0.46 	gb2: 0.75 	gb3: 2.48 	gb4: 3.74 	gb5: 3.10
			Robot 1 	f: 105.84 	mf: 85.67 	ga0: 0.75 	ga1: 4.76 	ga2: 0.76 	ga3: 0.34 	ga4: 0.33 	gb0: 0.83 	gb1: 0.53 	gb2: 0.62 	gb3: 3.57 	gb4: 3.41 	gb5: 3.66
			Robot 2 	f: -44.61 	mf: -15.67 	ga0: 0.75 	ga1: 4.76 	ga2: 0.76 	ga3: 0.34 	ga4: 0.33 	gb0: 0.76 	gb1: 0.24 	gb2: 0.71 	gb3: 2.49 	gb4: 2.43 	gb5: 1.59
			Robot 3 	f: 338.91 	mf: -301.33 	ga0: 0.59 	ga1: 4.65 	ga2: 0.66 	ga3: 0.45 	ga4: 0.46 	gb0: 0.42 	gb1: 0.64 	gb2: 0.63 	gb3: 2.20 	gb4: 3.72 	gb5: 2.42
			Robot 4 	f: 368.00 	mf: -8.67 	ga0: 0.29 	ga1: 4.78 	ga2: 0.77 	ga3: 0.58 	ga4: 0.16 	gb0: 0.60 	gb1: 0.48 	gb2: 0.56 	gb3: 3.43 	gb4: 2.77 	gb5: 3.40
			Robot 5 	f: 353.15 	mf: -15.00 	ga0: 0.55 	ga1: 4.83 	ga2: 0.71 	ga3: 0.33 	ga4: 0.69 	gb0: 0.71 	gb1: 0.38 	gb2: 0.75 	gb3: 3.77 	gb4: 3.76 	gb5: 2.28
			Robot 6 	f: -43.56 	mf: -269.00 	ga0: 0.49 	ga1: 4.04 	ga2: 0.76 	ga3: 0.42 	ga4: 0.63 	gb0: 0.52 	gb1: 0.32 	gb2: 0.41 	gb3: 1.87 	gb4: 1.42 	gb5: 3.51
			Robot 7 	f: -457.08 	mf: -546.00 	ga0: 0.25 	ga1: 4.74 	ga2: 0.76 	ga3: 0.35 	ga4: 0.37 	gb0: 0.37 	gb1: 0.63 	gb2: 0.60 	gb3: 3.05 	gb4: 1.57 	gb5: 2.38
			Robot 8 	f: -845.91 	mf: -581.67 	ga0: 0.23 	ga1: 4.74 	ga2: 0.72 	ga3: 0.36 	ga4: 0.37 	gb0: 0.68 	gb1: 0.37 	gb2: 0.79 	gb3: 2.11 	gb4: 2.59 	gb5: 3.08
			Robot 9 	f: 327.93 	mf: 55.67 	ga0: 0.27 	ga1: 4.79 	ga2: 0.77 	ga3: 0.34 	ga4: 0.32 	gb0: 0.40 	gb1: 0.25 	gb2: 0.67 	gb3: 3.60 	gb4: 3.14 	gb5: 3.29
			Robot 10 	f: -105.31 	mf: 125.33 	ga0: 0.73 	ga1: 4.92 	ga2: 0.77 	ga3: 0.43 	ga4: 0.33 	gb0: 0.47 	gb1: 0.57 	gb2: 0.48 	gb3: 1.70 	gb4: 3.07 	gb5: 3.30
			Robot 11 	f: -431.74 	mf: -24.00 	ga0: 0.22 	ga1: 4.54 	ga2: 0.55 	ga3: 0.62 	ga4: 0.33 	gb0: 0.73 	gb1: 0.56 	gb2: 0.46 	gb3: 1.33 	gb4: 2.52 	gb5: 3.33
			Robot 12 	f: 652.00 	mf: 45.33 	ga0: 0.59 	ga1: 6.82 	ga2: 0.76 	ga3: 0.35 	ga4: 0.76 	gb0: 0.63 	gb1: 0.53 	gb2: 0.53 	gb3: 3.07 	gb4: 2.15 	gb5: 3.43
			Robot 13 	f: 299.68 	mf: 134.67 	ga0: 0.45 	ga1: 4.78 	ga2: 0.76 	ga3: 0.34 	ga4: 0.34 	gb0: 0.67 	gb1: 0.35 	gb2: 0.66 	gb3: 2.08 	gb4: 3.26 	gb5: 2.76
			Robot 14 	f: -187.26 	mf: -42.00 	ga0: 0.25 	ga1: 3.86 	ga2: 0.76 	ga3: 0.35 	ga4: 0.38 	gb0: 0.58 	gb1: 0.48 	gb2: 0.48 	gb3: 2.84 	gb4: 4.00 	gb5: 1.58
		Population 46
			Robot 0 	f: -17.32 	mf: -109.33 	ga0: 0.56 	ga1: 6.25 	ga2: 0.74 	ga3: 0.35 	ga4: 0.62 	gb0: 0.46 	gb1: 0.50 	gb2: 0.73 	gb3: 1.83 	gb4: 3.74 	gb5: 4.02
			Robot 1 	f: -31.20 	mf: 78.33 	ga0: 0.64 	ga1: 6.20 	ga2: 0.76 	ga3: 0.32 	ga4: 0.63 	gb0: 0.69 	gb1: 0.34 	gb2: 0.71 	gb3: 3.73 	gb4: 3.09 	gb5: 2.29
			Robot 2 	f: -1433.21 	mf: -389.00 	ga0: 0.64 	ga1: 6.20 	ga2: 0.76 	ga3: 0.35 	ga4: 0.63 	gb0: 0.69 	gb1: 0.68 	gb2: 0.62 	gb3: 2.23 	gb4: 2.11 	gb5: 2.71
			Robot 3 	f: -429.08 	mf: -291.00 	ga0: 0.59 	ga1: 6.17 	ga2: 0.73 	ga3: 0.38 	ga4: 0.67 	gb0: 0.37 	gb1: 0.44 	gb2: 0.31 	gb3: 1.43 	gb4: 1.59 	gb5: 1.83
			Robot 4 	f: 410.98 	mf: 266.00 	ga0: 0.50 	ga1: 6.21 	ga2: 0.76 	ga3: 0.42 	ga4: 0.58 	gb0: 0.71 	gb1: 0.60 	gb2: 0.63 	gb3: 3.03 	gb4: 1.55 	gb5: 3.40
			Robot 5 	f: 75.94 	mf: 59.00 	ga0: 0.58 	ga1: 3.61 	ga2: 0.83 	ga3: 0.34 	ga4: 0.58 	gb0: 0.79 	gb1: 0.53 	gb2: 0.49 	gb3: 2.80 	gb4: 1.58 	gb5: 1.91
			Robot 6 	f: -317.51 	mf: -266.00 	ga0: 0.56 	ga1: 5.99 	ga2: 0.76 	ga3: 0.64 	ga4: 0.72 	gb0: 0.44 	gb1: 0.40 	gb2: 0.65 	gb3: 2.45 	gb4: 2.16 	gb5: 2.29
			Robot 7 	f: -67.24 	mf: -288.00 	ga0: 0.49 	ga1: 5.60 	ga2: 0.39 	ga3: 0.35 	ga4: 0.44 	gb0: 0.49 	gb1: 0.59 	gb2: 0.34 	gb3: 2.82 	gb4: 3.00 	gb5: 1.58
			Robot 8 	f: 25.04 	mf: -524.67 	ga0: 0.74 	ga1: 6.20 	ga2: 0.75 	ga3: 0.36 	ga4: 0.57 	gb0: 0.55 	gb1: 0.71 	gb2: 0.48 	gb3: 2.75 	gb4: 2.53 	gb5: 3.50
			Robot 9 	f: -149.48 	mf: 29.33 	ga0: 0.50 	ga1: 4.11 	ga2: 0.76 	ga3: 0.35 	ga4: 0.63 	gb0: 0.28 	gb1: 0.64 	gb2: 0.42 	gb3: 1.96 	gb4: 3.52 	gb5: 2.54
			Robot 10 	f: 267.51 	mf: 156.33 	ga0: 0.63 	ga1: 6.25 	ga2: 0.76 	ga3: 0.37 	ga4: 0.63 	gb0: 0.76 	gb1: 0.67 	gb2: 0.35 	gb3: 1.89 	gb4: 1.70 	gb5: 3.48
			Robot 11 	f: -578.48 	mf: -379.00 	ga0: 0.74 	ga1: 6.14 	ga2: 0.70 	ga3: 0.43 	ga4: 0.63 	gb0: 0.53 	gb1: 0.28 	gb2: 0.38 	gb3: 3.07 	gb4: 1.55 	gb5: 3.51
			Robot 12 	f: 478.63 	mf: 308.67 	ga0: 0.59 	ga1: 6.82 	ga2: 0.76 	ga3: 0.35 	ga4: 0.76 	gb0: 0.63 	gb1: 0.53 	gb2: 0.53 	gb3: 3.07 	gb4: 2.15 	gb5: 3.43
			Robot 13 	f: 118.98 	mf: 82.67 	ga0: 0.55 	ga1: 6.21 	ga2: 0.76 	ga3: 0.35 	ga4: 0.64 	gb0: 0.49 	gb1: 0.68 	gb2: 0.39 	gb3: 3.47 	gb4: 3.30 	gb5: 2.62
			Robot 14 	f: 163.22 	mf: -74.67 	ga0: 0.24 	ga1: 5.93 	ga2: 0.76 	ga3: 0.35 	ga4: 0.65 	gb0: 0.47 	gb1: 0.61 	gb2: 0.64 	gb3: 3.90 	gb4: 2.48 	gb5: 3.63
		Population 47
			Robot 0 	f: -268.25 	mf: -215.00 	ga0: 0.58 	ga1: 6.65 	ga2: 0.76 	ga3: 0.35 	ga4: 0.72 	gb0: 0.62 	gb1: 0.37 	gb2: 0.68 	gb3: 1.54 	gb4: 1.90 	gb5: 1.98
			Robot 1 	f: 170.24 	mf: 81.00 	ga0: 0.60 	ga1: 6.64 	ga2: 0.50 	ga3: 0.56 	ga4: 0.74 	gb0: 0.76 	gb1: 0.65 	gb2: 0.75 	gb3: 3.43 	gb4: 2.79 	gb5: 2.08
			Robot 2 	f: -97.15 	mf: -524.67 	ga0: 0.60 	ga1: 6.64 	ga2: 0.76 	ga3: 0.35 	ga4: 0.72 	gb0: 0.53 	gb1: 0.56 	gb2: 0.70 	gb3: 3.55 	gb4: 3.01 	gb5: 2.23
			Robot 3 	f: -111.66 	mf: -67.00 	ga0: 0.59 	ga1: 6.63 	ga2: 0.75 	ga3: 0.36 	ga4: 0.74 	gb0: 0.74 	gb1: 0.58 	gb2: 0.39 	gb3: 2.01 	gb4: 2.43 	gb5: 3.40
			Robot 4 	f: 386.26 	mf: 387.67 	ga0: 0.56 	ga1: 6.64 	ga2: 0.76 	ga3: 0.37 	ga4: 0.71 	gb0: 0.58 	gb1: 0.38 	gb2: 0.30 	gb3: 3.58 	gb4: 1.46 	gb5: 3.15
			Robot 5 	f: 362.13 	mf: 263.33 	ga0: 0.59 	ga1: 5.86 	ga2: 0.78 	ga3: 0.35 	ga4: 0.71 	gb0: 0.65 	gb1: 0.76 	gb2: 0.64 	gb3: 3.93 	gb4: 2.23 	gb5: 2.69
			Robot 6 	f: 878.34 	mf: 172.00 	ga0: 0.58 	ga1: 6.57 	ga2: 0.76 	ga3: 0.44 	ga4: 0.66 	gb0: 0.70 	gb1: 0.46 	gb2: 0.49 	gb3: 2.73 	gb4: 1.32 	gb5: 1.81
			Robot 7 	f: -593.53 	mf: -372.33 	ga0: 0.56 	ga1: 6.45 	ga2: 0.79 	ga3: 0.35 	ga4: 0.67 	gb0: 0.50 	gb1: 0.42 	gb2: 0.71 	gb3: 3.37 	gb4: 2.24 	gb5: 1.52
			Robot 8 	f: -105.04 	mf: -308.00 	ga0: 0.64 	ga1: 6.63 	ga2: 0.84 	ga3: 0.35 	ga4: 0.78 	gb0: 0.58 	gb1: 0.55 	gb2: 0.55 	gb3: 1.70 	gb4: 1.90 	gb5: 2.56
			Robot 9 	f: 554.69 	mf: 243.67 	ga0: 0.56 	ga1: 6.01 	ga2: 0.57 	ga3: 0.35 	ga4: 0.72 	gb0: 0.31 	gb1: 0.45 	gb2: 0.35 	gb3: 2.64 	gb4: 2.91 	gb5: 3.02
			Robot 10 	f: 454.17 	mf: 205.00 	ga0: 0.60 	ga1: 6.65 	ga2: 0.76 	ga3: 0.35 	ga4: 0.63 	gb0: 0.53 	gb1: 0.74 	gb2: 0.34 	gb3: 3.52 	gb4: 1.76 	gb5: 3.91
			Robot 11 	f: 518.44 	mf: -163.67 	ga0: 0.82 	ga1: 6.62 	ga2: 0.74 	ga3: 0.66 	ga4: 0.72 	gb0: 0.71 	gb1: 0.70 	gb2: 0.52 	gb3: 2.62 	gb4: 2.44 	gb5: 3.58
			Robot 12 	f: 1231.58 	mf: 786.67 	ga0: 0.59 	ga1: 6.82 	ga2: 0.76 	ga3: 0.35 	ga4: 0.76 	gb0: 0.63 	gb1: 0.53 	gb2: 0.53 	gb3: 3.07 	gb4: 2.15 	gb5: 3.43
			Robot 13 	f: 46.15 	mf: 154.33 	ga0: 0.58 	ga1: 6.64 	ga2: 0.76 	ga3: 0.35 	ga4: 0.77 	gb0: 0.45 	gb1: 0.60 	gb2: 0.33 	gb3: 3.64 	gb4: 1.40 	gb5: 3.95
			Robot 14 	f: -137.75 	mf: -53.67 	ga0: 0.49 	ga1: 6.56 	ga2: 0.76 	ga3: 0.35 	ga4: 0.73 	gb0: 0.70 	gb1: 0.30 	gb2: 0.44 	gb3: 3.27 	gb4: 2.28 	gb5: 1.92
		Population 48
			Robot 0 	f: -73.40 	mf: -119.33 	ga0: 0.59 	ga1: 6.77 	ga2: 0.76 	ga3: 0.35 	ga4: 0.47 	gb0: 0.40 	gb1: 0.34 	gb2: 0.73 	gb3: 1.72 	gb4: 2.47 	gb5: 2.94
			Robot 1 	f: 174.95 	mf: 104.00 	ga0: 0.59 	ga1: 3.88 	ga2: 0.79 	ga3: 0.41 	ga4: 0.76 	gb0: 0.50 	gb1: 0.62 	gb2: 0.31 	gb3: 3.66 	gb4: 2.79 	gb5: 2.85
			Robot 2 	f: 552.45 	mf: -326.33 	ga0: 0.80 	ga1: 6.77 	ga2: 0.76 	ga3: 0.35 	ga4: 0.75 	gb0: 0.63 	gb1: 0.37 	gb2: 0.33 	gb3: 2.17 	gb4: 2.60 	gb5: 3.94
			Robot 3 	f: 565.24 	mf: 7.67 	ga0: 0.59 	ga1: 6.76 	ga2: 0.76 	ga3: 0.35 	ga4: 0.76 	gb0: 0.39 	gb1: 0.46 	gb2: 0.49 	gb3: 2.48 	gb4: 2.10 	gb5: 3.91
			Robot 4 	f: 674.50 	mf: 490.00 	ga0: 0.58 	ga1: 6.77 	ga2: 0.76 	ga3: 0.34 	ga4: 0.75 	gb0: 0.72 	gb1: 0.25 	gb2: 0.24 	gb3: 3.02 	gb4: 1.30 	gb5: 3.10
			Robot 5 	f: 532.39 	mf: 323.00 	ga0: 0.59 	ga1: 4.27 	ga2: 0.43 	ga3: 0.60 	ga4: 0.75 	gb0: 0.32 	gb1: 0.73 	gb2: 0.34 	gb3: 1.75 	gb4: 2.95 	gb5: 3.48
			Robot 6 	f: -478.56 	mf: 27.33 	ga0: 0.79 	ga1: 6.75 	ga2: 0.72 	ga3: 0.37 	ga4: 0.73 	gb0: 0.80 	gb1: 0.74 	gb2: 0.35 	gb3: 2.41 	gb4: 1.10 	gb5: 2.33
			Robot 7 	f: 260.87 	mf: -133.33 	ga0: 0.58 	ga1: 3.36 	ga2: 0.77 	ga3: 0.35 	ga4: 0.73 	gb0: 0.44 	gb1: 0.51 	gb2: 0.56 	gb3: 3.57 	gb4: 1.77 	gb5: 1.90
