QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 6000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 3	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -4517.85 	mf: -4517.00 	ga0: 1.00 	ga1: 6.90 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.49 	gb1: 0.57 	gb2: 0.20 	gb3: 2.13 	gb4: 2.86 	gb5: 2.96
			Robot 4 	f: -1872.96 	mf: -3565.67 	ga0: 0.94 	ga1: 8.34 	ga2: 0.17 	ga3: 0.29 	ga4: 0.24 	gb0: 0.41 	gb1: 0.57 	gb2: 0.85 	gb3: 2.32 	gb4: 1.79 	gb5: 1.81
			Robot 5 	f: -3795.39 	mf: -2017.33 	ga0: 0.95 	ga1: 8.34 	ga2: 0.16 	ga3: 0.29 	ga4: 0.23 	gb0: 0.26 	gb1: 0.75 	gb2: 0.44 	gb3: 2.71 	gb4: 3.11 	gb5: 2.82
			Robot 6 	f: -1108.30 	mf: -1036.33 	ga0: 0.96 	ga1: 8.34 	ga2: 0.16 	ga3: 0.24 	ga4: 0.23 	gb0: 0.72 	gb1: 0.35 	gb2: 0.70 	gb3: 2.35 	gb4: 3.14 	gb5: 1.03
			Robot 7 	f: -10107.54 	mf: -6424.33 	ga0: 0.95 	ga1: 8.22 	ga2: 0.16 	ga3: 0.49 	ga4: 0.23 	gb0: 0.73 	gb1: 0.42 	gb2: 0.54 	gb3: 1.88 	gb4: 2.69 	gb5: 2.64
			Robot 8 	f: -2534.62 	mf: -3097.67 	ga0: 0.91 	ga1: 7.97 	ga2: 0.28 	ga3: 0.16 	ga4: 0.28 	gb0: 0.45 	gb1: 0.57 	gb2: 0.68 	gb3: 1.79 	gb4: 2.72 	gb5: 1.99
			Robot 9 	f: 480.37 	mf: -3311.67 	ga0: 0.96 	ga1: 8.14 	ga2: 0.16 	ga3: 0.41 	ga4: 0.25 	gb0: 0.47 	gb1: 0.50 	gb2: 0.35 	gb3: 3.57 	gb4: 2.79 	gb5: 2.43
			Robot 10 	f: -764.94 	mf: -2544.67 	ga0: 0.45 	ga1: 8.14 	ga2: 0.17 	ga3: 0.29 	ga4: 0.23 	gb0: 0.33 	gb1: 0.62 	gb2: 0.74 	gb3: 1.62 	gb4: 2.98 	gb5: 2.15
			Robot 11 	f: -4909.57 	mf: -9886.33 	ga0: 0.95 	ga1: 5.48 	ga2: 0.16 	ga3: 0.29 	ga4: 0.23 	gb0: 0.35 	gb1: 0.71 	gb2: 0.64 	gb3: 1.74 	gb4: 2.46 	gb5: 1.17
			Robot 12 	f: -3300.98 	mf: -9366.67 	ga0: 0.95 	ga1: 8.34 	ga2: 0.16 	ga3: 0.21 	ga4: 0.27 	gb0: 0.65 	gb1: 0.36 	gb2: 0.50 	gb3: 2.33 	gb4: 2.02 	gb5: 1.89
			Robot 13 	f: -3118.40 	mf: -3075.00 	ga0: 0.95 	ga1: 8.65 	ga2: 0.28 	ga3: 0.38 	ga4: 0.27 	gb0: 0.53 	gb1: 0.46 	gb2: 0.34 	gb3: 3.54 	gb4: 3.30 	gb5: 3.04
			Robot 14 	f: -4069.31 	mf: -2394.67 	ga0: 0.96 	ga1: 8.25 	ga2: 0.16 	ga3: 0.24 	ga4: 0.30 	gb0: 0.76 	gb1: 0.56 	gb2: 0.72 	gb3: 3.07 	gb4: 2.25 	gb5: 2.07
		Population 16
			Robot 0 	f: -1376.33 	mf: -309.67 	ga0: 0.95 	ga1: 8.34 	ga2: 0.17 	ga3: 0.31 	ga4: 0.23 	gb0: 0.58 	gb1: 0.43 	gb2: 0.72 	gb3: 2.30 	gb4: 1.04 	gb5: 1.62
			Robot 1 	f: 460.95 	mf: -2463.67 	ga0: 0.81 	ga1: 7.84 	ga2: 0.18 	ga3: 0.29 	ga4: 0.29 	gb0: 0.45 	gb1: 0.35 	gb2: 0.36 	gb3: 3.59 	gb4: 1.57 	gb5: 1.26
			Robot 2 	f: -556.15 	mf: -2069.00 	ga0: 0.95 	ga1: 8.17 	ga2: 0.17 	ga3: 0.29 	ga4: 0.24 	gb0: 0.46 	gb1: 0.34 	gb2: 0.36 	gb3: 3.60 	gb4: 1.50 	gb5: 2.17
			Robot 3 	f: -2265.05 	mf: -1088.00 	ga0: 0.97 	ga1: 8.34 	ga2: 0.17 	ga3: 0.54 	ga4: 0.23 	gb0: 0.48 	gb1: 0.28 	gb2: 0.39 	gb3: 2.40 	gb4: 3.05 	gb5: 1.12
			Robot 4 	f: -2979.67 	mf: -3186.33 	ga0: 0.95 	ga1: 8.34 	ga2: 0.17 	ga3: 0.50 	ga4: 0.24 	gb0: 0.47 	gb1: 0.72 	gb2: 0.63 	gb3: 2.85 	gb4: 0.66 	gb5: 2.60
			Robot 5 	f: -1361.17 	mf: -2789.00 	ga0: 0.95 	ga1: 8.34 	ga2: 0.16 	ga3: 0.29 	ga4: 0.23 	gb0: 0.26 	gb1: 0.75 	gb2: 0.44 	gb3: 2.71 	gb4: 3.11 	gb5: 2.82
			Robot 6 	f: -2126.94 	mf: -889.67 	ga0: 0.95 	ga1: 8.34 	ga2: 0.16 	ga3: 0.29 	ga4: 0.23 	gb0: 0.80 	gb1: 0.59 	gb2: 0.77 	gb3: 3.48 	gb4: 1.46 	gb5: 1.46
			Robot 7 	f: -83477.42 	mf: -32805.67 	ga0: 0.95 	ga1: 4.65 	ga2: 0.39 	ga3: 0.36 	ga4: 0.23 	gb0: 0.74 	gb1: 0.29 	gb2: 0.60 	gb3: 2.15 	gb4: 2.17 	gb5: 1.59
			Robot 8 	f: 1797.51 	mf: -1657.33 	ga0: 0.91 	ga1: 7.97 	ga2: 0.28 	ga3: 0.16 	ga4: 0.28 	gb0: 0.45 	gb1: 0.57 	gb2: 0.68 	gb3: 1.79 	gb4: 2.72 	gb5: 1.99
			Robot 9 	f: -4571.50 	mf: -4469.33 	ga0: 0.95 	ga1: 8.28 	ga2: 0.16 	ga3: 0.34 	ga4: 0.24 	gb0: 0.42 	gb1: 0.23 	gb2: 0.41 	gb3: 2.08 	gb4: 1.31 	gb5: 1.16
			Robot 10 	f: -8059.99 	mf: -3900.00 	ga0: 0.80 	ga1: 6.14 	ga2: 0.17 	ga3: 0.30 	ga4: 0.32 	gb0: 0.34 	gb1: 0.51 	gb2: 0.78 	gb3: 2.96 	gb4: 0.89 	gb5: 3.13
			Robot 11 	f: -15464.85 	mf: -15047.67 	ga0: 0.95 	ga1: 7.48 	ga2: 0.24 	ga3: 0.30 	ga4: 0.23 	gb0: 0.54 	gb1: 0.57 	gb2: 0.44 	gb3: 1.23 	gb4: 1.28 	gb5: 2.40
			Robot 12 	f: -2601.70 	mf: -7872.33 	ga0: 0.95 	ga1: 8.34 	ga2: 0.17 	ga3: 0.28 	ga4: 0.24 	gb0: 0.79 	gb1: 0.31 	gb2: 0.46 	gb3: 3.03 	gb4: 2.75 	gb5: 2.60
			Robot 13 	f: -2097.14 	mf: -2636.00 	ga0: 0.95 	ga1: 8.72 	ga2: 0.20 	ga3: 0.33 	ga4: 0.24 	gb0: 0.77 	gb1: 0.68 	gb2: 0.45 	gb3: 2.85 	gb4: 3.16 	gb5: 1.59
			Robot 14 	f: -421.66 	mf: -1020.00 	ga0: 0.96 	ga1: 8.25 	ga2: 0.16 	ga3: 0.24 	ga4: 0.30 	gb0: 0.76 	gb1: 0.56 	gb2: 0.72 	gb3: 3.07 	gb4: 2.25 	gb5: 2.07
		Population 17
			Robot 0 	f: -2362.27 	mf: -1111.00 	ga0: 0.46 	ga1: 8.08 	ga2: 0.25 	ga3: 0.21 	ga4: 0.26 	gb0: 0.70 	gb1: 0.38 	gb2: 0.54 	gb3: 2.22 	gb4: 3.13 	gb5: 1.14
			Robot 1 	f: -1766.10 	mf: -1139.00 	ga0: 0.88 	ga1: 7.46 	ga2: 0.25 	ga3: 0.20 	ga4: 0.28 	gb0: 0.62 	gb1: 0.63 	gb2: 0.49 	gb3: 1.81 	gb4: 1.66 	gb5: 1.33
			Robot 2 	f: -2368.52 	mf: -1345.33 	ga0: 0.92 	ga1: 8.03 	ga2: 0.56 	ga3: 0.20 	ga4: 0.26 	gb0: 0.70 	gb1: 0.32 	gb2: 0.70 	gb3: 2.53 	gb4: 1.70 	gb5: 2.17
			Robot 3 	f: -8822.39 	mf: -3646.67 	ga0: 0.93 	ga1: 8.08 	ga2: 0.57 	ga3: 0.28 	ga4: 0.26 	gb0: 0.38 	gb1: 0.46 	gb2: 0.62 	gb3: 2.94 	gb4: 1.55 	gb5: 3.05
			Robot 4 	f: -6898.44 	mf: -3916.33 	ga0: 0.92 	ga1: 8.08 	ga2: 0.41 	ga3: 0.27 	ga4: 0.26 	gb0: 0.46 	gb1: 0.52 	gb2: 0.70 	gb3: 2.07 	gb4: 1.20 	gb5: 1.71
			Robot 5 	f: -874.22 	mf: -2010.00 	ga0: 0.92 	ga1: 8.08 	ga2: 0.25 	ga3: 0.20 	ga4: 0.26 	gb0: 0.43 	gb1: 0.35 	gb2: 0.55 	gb3: 3.01 	gb4: 3.48 	gb5: 2.58
			Robot 6 	f: -831.13 	mf: -1355.00 	ga0: 0.92 	ga1: 8.08 	ga2: 0.25 	ga3: 0.20 	ga4: 0.26 	gb0: 0.60 	gb1: 0.38 	gb2: 0.77 	gb3: 3.30 	gb4: 2.05 	gb5: 2.66
			Robot 7 	f: -3739.74 	mf: -32441.00 	ga0: 0.92 	ga1: 3.99 	ga2: 0.31 	ga3: 0.54 	ga4: 0.26 	gb0: 0.47 	gb1: 0.56 	gb2: 0.76 	gb3: 2.53 	gb4: 2.04 	gb5: 1.00
			Robot 8 	f: -697.49 	mf: -478.00 	ga0: 0.91 	ga1: 7.97 	ga2: 0.28 	ga3: 0.16 	ga4: 0.28 	gb0: 0.45 	gb1: 0.57 	gb2: 0.68 	gb3: 1.79 	gb4: 2.72 	gb5: 1.99
			Robot 9 	f: -1503.61 	mf: -1864.33 	ga0: 0.92 	ga1: 6.03 	ga2: 0.25 	ga3: 0.22 	ga4: 0.27 	gb0: 0.30 	gb1: 0.44 	gb2: 0.64 	gb3: 2.39 	gb4: 1.31 	gb5: 2.93
			Robot 10 	f: -1693.76 	mf: -3505.33 	ga0: 0.88 	ga1: 7.42 	ga2: 0.25 	ga3: 0.20 	ga4: 0.29 	gb0: 0.44 	gb1: 0.66 	gb2: 0.83 	gb3: 1.36 	gb4: 2.16 	gb5: 1.69
			Robot 11 	f: -3711.35 	mf: -8028.00 	ga0: 0.92 	ga1: 7.41 	ga2: 0.27 	ga3: 0.20 	ga4: 0.26 	gb0: 0.56 	gb1: 0.58 	gb2: 0.74 	gb3: 3.13 	gb4: 2.57 	gb5: 3.36
			Robot 12 	f: -7619.44 	mf: -4506.67 	ga0: 0.96 	ga1: 8.08 	ga2: 0.25 	ga3: 0.20 	ga4: 0.57 	gb0: 0.31 	gb1: 0.37 	gb2: 0.75 	gb3: 2.60 	gb4: 2.18 	gb5: 2.93
			Robot 13 	f: -3963.24 	mf: -3059.33 	ga0: 0.46 	ga1: 4.10 	ga2: 0.23 	ga3: 0.21 	ga4: 0.27 	gb0: 0.62 	gb1: 0.63 	gb2: 0.60 	gb3: 1.73 	gb4: 2.58 	gb5: 1.28
			Robot 14 	f: -1863.74 	mf: -2117.67 	ga0: 0.93 	ga1: 8.05 	ga2: 0.24 	ga3: 0.19 	ga4: 0.28 	gb0: 0.44 	gb1: 0.61 	gb2: 0.67 	gb3: 1.22 	gb4: 2.71 	gb5: 2.53
		Population 18
			Robot 0 	f: -2757.55 	mf: -2165.00 	ga0: 0.78 	ga1: 8.04 	ga2: 0.47 	ga3: 0.20 	ga4: 0.26 	gb0: 0.84 	gb1: 0.24 	gb2: 0.79 	gb3: 1.47 	gb4: 1.15 	gb5: 2.50
			Robot 1 	f: -3184.35 	mf: -1496.33 	ga0: 0.91 	ga1: 7.86 	ga2: 0.47 	ga3: 0.42 	ga4: 0.27 	gb0: 0.52 	gb1: 0.23 	gb2: 0.75 	gb3: 2.33 	gb4: 1.87 	gb5: 2.42
			Robot 2 	f: 865.39 	mf: -686.33 	ga0: 0.92 	ga1: 8.03 	ga2: 0.56 	ga3: 0.20 	ga4: 0.26 	gb0: 0.70 	gb1: 0.32 	gb2: 0.70 	gb3: 2.53 	gb4: 1.70 	gb5: 2.17
			Robot 3 	f: -38526.46 	mf: -16537.67 	ga0: 0.46 	ga1: 8.02 	ga2: 0.57 	ga3: 0.22 	ga4: 0.26 	gb0: 0.78 	gb1: 0.64 	gb2: 0.43 	gb3: 1.97 	gb4: 1.47 	gb5: 2.47
			Robot 4 	f: -4780.70 	mf: -4885.67 	ga0: 0.92 	ga1: 8.04 	ga2: 0.52 	ga3: 0.22 	ga4: 0.42 	gb0: 0.73 	gb1: 0.22 	gb2: 0.63 	gb3: 1.41 	gb4: 2.39 	gb5: 1.27
			Robot 5 	f: -1440.89 	mf: -1225.00 	ga0: 0.92 	ga1: 8.04 	ga2: 0.47 	ga3: 0.20 	ga4: 0.26 	gb0: 0.72 	gb1: 0.28 	gb2: 0.62 	gb3: 3.35 	gb4: 3.37 	gb5: 1.39
			Robot 6 	f: -1336.88 	mf: -1431.00 	ga0: 0.46 	ga1: 8.04 	ga2: 0.32 	ga3: 0.20 	ga4: 0.26 	gb0: 0.67 	gb1: 0.19 	gb2: 0.51 	gb3: 2.70 	gb4: 1.06 	gb5: 2.13
			Robot 7 	f: -954.62 	mf: -29390.00 	ga0: 0.92 	ga1: 6.81 	ga2: 0.40 	ga3: 0.27 	ga4: 0.26 	gb0: 0.78 	gb1: 0.46 	gb2: 0.49 	gb3: 1.56 	gb4: 2.10 	gb5: 0.95
			Robot 8 	f: -3573.94 	mf: -824.00 	ga0: 0.92 	ga1: 8.01 	ga2: 0.48 	ga3: 0.19 	ga4: 0.53 	gb0: 0.73 	gb1: 0.20 	gb2: 0.54 	gb3: 2.42 	gb4: 3.14 	gb5: 1.19
			Robot 9 	f: -466.71 	mf: -2180.00 	ga0: 0.92 	ga1: 7.43 	ga2: 0.41 	ga3: 0.13 	ga4: 0.26 	gb0: 0.46 	gb1: 0.47 	gb2: 0.56 	gb3: 1.72 	gb4: 2.71 	gb5: 1.60
			Robot 10 	f: -355.46 	mf: -3369.00 	ga0: 0.91 	ga1: 7.84 	ga2: 0.47 	ga3: 0.20 	ga4: 0.27 	gb0: 0.42 	gb1: 0.37 	gb2: 0.52 	gb3: 2.02 	gb4: 2.00 	gb5: 1.18
			Robot 11 	f: -4862.21 	mf: -8012.33 	ga0: 0.46 	ga1: 7.84 	ga2: 0.52 	ga3: 0.54 	ga4: 0.26 	gb0: 0.81 	gb1: 0.45 	gb2: 0.44 	gb3: 2.18 	gb4: 1.52 	gb5: 1.92
			Robot 12 	f: -2871.12 	mf: -4363.67 	ga0: 0.97 	ga1: 8.04 	ga2: 0.47 	ga3: 0.39 	ga4: 0.36 	gb0: 0.51 	gb1: 0.26 	gb2: 0.77 	gb3: 2.89 	gb4: 2.12 	gb5: 1.27
			Robot 13 	f: -3839.06 	mf: -3299.67 	ga0: 0.78 	ga1: 6.85 	ga2: 0.46 	ga3: 0.20 	ga4: 0.26 	gb0: 0.52 	gb1: 0.57 	gb2: 0.37 	gb3: 2.87 	gb4: 2.17 	gb5: 2.43
			Robot 14 	f: 200.75 	mf: -694.67 	ga0: 0.92 	ga1: 8.03 	ga2: 0.47 	ga3: 0.20 	ga4: 0.27 	gb0: 0.58 	gb1: 0.35 	gb2: 0.60 	gb3: 1.93 	gb4: 1.04 	gb5: 3.14
		Population 19
			Robot 0 	f: -818.99 	mf: -1979.00 	ga0: 0.78 	ga1: 8.04 	ga2: 0.47 	ga3: 0.20 	ga4: 0.26 	gb0: 0.84 	gb1: 0.24 	gb2: 0.79 	gb3: 1.47 	gb4: 1.15 	gb5: 2.50
			Robot 1 	f: -11413.80 	mf: -5454.33 	ga0: 0.96 	ga1: 7.98 	ga2: 0.54 	ga3: 0.27 	ga4: 0.27 	gb0: 0.55 	gb1: 0.33 	gb2: 0.61 	gb3: 1.27 	gb4: 2.96 	gb5: 1.73
			Robot 2 	f: -1697.58 	mf: -1066.33 	ga0: 0.92 	ga1: 8.03 	ga2: 0.56 	ga3: 0.20 	ga4: 0.26 	gb0: 0.70 	gb1: 0.32 	gb2: 0.70 	gb3: 2.53 	gb4: 1.70 	gb5: 2.17
			Robot 3 	f: -4207.69 	mf: -17185.00 	ga0: 0.89 	ga1: 8.03 	ga2: 0.56 	ga3: 0.21 	ga4: 0.26 	gb0: 0.76 	gb1: 0.49 	gb2: 0.40 	gb3: 2.28 	gb4: 1.38 	gb5: 2.25
			Robot 4 	f: -685.90 	mf: -4121.00 	ga0: 0.92 	ga1: 8.04 	ga2: 0.52 	ga3: 0.22 	ga4: 0.42 	gb0: 0.73 	gb1: 0.22 	gb2: 0.63 	gb3: 1.41 	gb4: 2.39 	gb5: 1.27
			Robot 5 	f: -1080.37 	mf: -1131.33 	ga0: 0.92 	ga1: 8.04 	ga2: 0.47 	ga3: 0.20 	ga4: 0.26 	gb0: 0.72 	gb1: 0.28 	gb2: 0.62 	gb3: 3.35 	gb4: 3.37 	gb5: 1.39
			Robot 6 	f: -2492.77 	mf: -1553.00 	ga0: 0.78 	ga1: 8.03 	ga2: 0.49 	ga3: 0.53 	ga4: 0.26 	gb0: 0.56 	gb1: 0.15 	gb2: 0.45 	gb3: 2.70 	gb4: 1.63 	gb5: 2.20
			Robot 7 	f: -5825.00 	mf: -3506.00 	ga0: 0.92 	ga1: 7.66 	ga2: 0.51 	ga3: 0.22 	ga4: 0.26 	gb0: 0.76 	gb1: 0.47 	gb2: 0.74 	gb3: 2.13 	gb4: 2.31 	gb5: 1.35
			Robot 8 	f: -131.16 	mf: -1467.00 	ga0: 0.92 	ga1: 8.01 	ga2: 0.48 	ga3: 0.19 	ga4: 0.53 	gb0: 0.73 	gb1: 0.20 	gb2: 0.54 	gb3: 2.42 	gb4: 3.14 	gb5: 1.19
			Robot 9 	f: -2858.58 	mf: -1609.00 	ga0: 0.92 	ga1: 4.92 	ga2: 0.52 	ga3: 0.18 	ga4: 0.26 	gb0: 0.55 	gb1: 0.42 	gb2: 0.74 	gb3: 1.28 	gb4: 1.75 	gb5: 2.21
			Robot 10 	f: -2039.13 	mf: -1362.33 	ga0: 0.96 	ga1: 7.97 	ga2: 0.54 	ga3: 0.20 	ga4: 0.27 	gb0: 0.53 	gb1: 0.43 	gb2: 0.67 	gb3: 2.98 	gb4: 3.34 	gb5: 2.17
			Robot 11 	f: -1682.10 	mf: -3418.33 	ga0: 0.46 	ga1: 7.84 	ga2: 0.52 	ga3: 0.54 	ga4: 0.26 	gb0: 0.81 	gb1: 0.45 	gb2: 0.44 	gb3: 2.18 	gb4: 1.52 	gb5: 1.92
			Robot 12 	f: 489.32 	mf: -3333.67 	ga0: 0.97 	ga1: 8.04 	ga2: 0.47 	ga3: 0.39 	ga4: 0.36 	gb0: 0.51 	gb1: 0.26 	gb2: 0.77 	gb3: 2.89 	gb4: 2.12 	gb5: 1.27
			Robot 13 	f: -5350.56 	mf: -4384.00 	ga0: 0.88 	ga1: 7.67 	ga2: 0.53 	ga3: 0.20 	ga4: 0.26 	gb0: 0.70 	gb1: 0.54 	gb2: 0.72 	gb3: 3.57 	gb4: 2.94 	gb5: 3.42
			Robot 14 	f: -4555.20 	mf: -2072.33 	ga0: 0.92 	ga1: 7.51 	ga2: 0.54 	ga3: 0.20 	ga4: 0.25 	gb0: 0.83 	gb1: 0.18 	gb2: 0.64 	gb3: 1.77 	gb4: 2.37 	gb5: 2.39
		Population 20
			Robot 0 	f: -8341.81 	mf: -3972.00 	ga0: 0.88 	ga1: 8.03 	ga2: 0.54 	ga3: 0.20 	ga4: 0.26 	gb0: 0.43 	gb1: 0.56 	gb2: 0.86 	gb3: 3.59 	gb4: 2.49 	gb5: 2.38
			Robot 1 	f: -2233.32 	mf: -5610.00 	ga0: 0.97 	ga1: 8.01 	ga2: 0.56 	ga3: 0.22 	ga4: 0.26 	gb0: 0.68 	gb1: 0.27 	gb2: 0.53 	gb3: 2.34 	gb4: 3.36 	gb5: 1.21
			Robot 2 	f: -217.26 	mf: -349.33 	ga0: 0.92 	ga1: 8.03 	ga2: 0.56 	ga3: 0.20 	ga4: 0.26 	gb0: 0.70 	gb1: 0.32 	gb2: 0.70 	gb3: 2.53 	gb4: 1.70 	gb5: 2.17
			Robot 3 	f: -3774.28 	mf: -15502.33 	ga0: 0.91 	ga1: 8.03 	ga2: 0.56 	ga3: 0.20 	ga4: 0.26 	gb0: 0.67 	gb1: 0.60 	gb2: 0.51 	gb3: 2.80 	gb4: 2.18 	gb5: 1.44
			Robot 4 	f: -2826.49 	mf: -2763.67 	ga0: 0.96 	ga1: 8.03 	ga2: 0.55 	ga3: 0.21 	ga4: 0.31 	gb0: 0.81 	gb1: 0.61 	gb2: 0.51 	gb3: 1.36 	gb4: 2.82 	gb5: 1.19
			Robot 5 	f: -2188.57 	mf: -1569.33 	ga0: 0.92 	ga1: 8.03 	ga2: 0.54 	ga3: 0.20 	ga4: 0.25 	gb0: 0.50 	gb1: 0.17 	gb2: 0.55 	gb3: 2.21 	gb4: 2.26 	gb5: 1.91
			Robot 6 	f: -2848.36 	mf: -2225.33 	ga0: 0.94 	ga1: 8.03 	ga2: 0.54 	ga3: 0.30 	ga4: 0.47 	gb0: 0.46 	gb1: 0.35 	gb2: 0.32 	gb3: 2.67 	gb4: 2.77 	gb5: 1.74
			Robot 7 	f: -2662.03 	mf: -3147.00 	ga0: 0.92 	ga1: 7.92 	ga2: 0.55 	ga3: 0.21 	ga4: 0.26 	gb0: 0.68 	gb1: 0.50 	gb2: 0.50 	gb3: 3.39 	gb4: 1.84 	gb5: 1.94
			Robot 8 	f: -4163.29 	mf: -2622.33 	ga0: 0.46 	ga1: 8.02 	ga2: 0.54 	ga3: 0.20 	ga4: 0.35 	gb0: 0.83 	gb1: 0.54 	gb2: 0.47 	gb3: 2.35 	gb4: 2.45 	gb5: 2.90
			Robot 9 	f: -2238.18 	mf: -1854.00 	ga0: 0.92 	ga1: 7.10 	ga2: 0.55 	ga3: 0.59 	ga4: 0.26 	gb0: 0.61 	gb1: 0.31 	gb2: 0.69 	gb3: 1.75 	gb4: 1.08 	gb5: 3.29
			Robot 10 	f: -3564.80 	mf: -1986.00 	ga0: 0.93 	ga1: 6.51 	ga2: 0.56 	ga3: 0.20 	ga4: 0.26 	gb0: 0.41 	gb1: 0.23 	gb2: 0.81 	gb3: 2.18 	gb4: 2.68 	gb5: 1.43
			Robot 11 	f: -3072.04 	mf: -3205.33 	ga0: 0.89 	ga1: 6.49 	ga2: 0.55 	ga3: 0.30 	ga4: 0.26 	gb0: 0.66 	gb1: 0.32 	gb2: 0.57 	gb3: 2.35 	gb4: 1.45 	gb5: 1.31
			Robot 12 	f: -3832.31 	mf: -2071.00 	ga0: 0.94 	ga1: 5.02 	ga2: 0.54 	ga3: 0.26 	ga4: 0.29 	gb0: 0.39 	gb1: 0.22 	gb2: 0.46 	gb3: 3.00 	gb4: 1.24 	gb5: 1.98
			Robot 13 	f: -2479.37 	mf: -3889.33 	ga0: 0.96 	ga1: 7.92 	ga2: 0.55 	ga3: 0.20 	ga4: 0.26 	gb0: 0.50 	gb1: 0.24 	gb2: 0.74 	gb3: 1.75 	gb4: 3.51 	gb5: 3.32
			Robot 14 	f: -1860.71 	mf: -2071.33 	ga0: 0.92 	ga1: 7.44 	ga2: 0.56 	ga3: 0.20 	ga4: 0.26 	gb0: 0.64 	gb1: 0.49 	gb2: 0.69 	gb3: 2.29 	gb4: 3.42 	gb5: 2.99
		Population 21
			Robot 0 	f: 252.83 	mf: -2969.00 	ga0: 0.92 	ga1: 5.92 	ga2: 0.54 	ga3: 0.24 	ga4: 0.28 	gb0: 0.64 	gb1: 0.21 	gb2: 0.35 	gb3: 2.53 	gb4: 2.89 	gb5: 1.37
			Robot 1 	f: -7719.59 	mf: -7121.67 	ga0: 0.47 	ga1: 6.96 	ga2: 0.54 	ga3: 0.25 	ga4: 0.28 	gb0: 0.41 	gb1: 0.21 	gb2: 0.34 	gb3: 2.38 	gb4: 3.01 	gb5: 3.28
			Robot 2 	f: -4307.91 	mf: -2073.67 	ga0: 0.93 	ga1: 5.92 	ga2: 0.54 	ga3: 0.24 	ga4: 0.28 	gb0: 0.46 	gb1: 0.62 	gb2: 0.68 	gb3: 3.50 	gb4: 1.37 	gb5: 1.62
			Robot 3 	f: -5972.17 	mf: -4651.00 	ga0: 0.46 	ga1: 5.92 	ga2: 0.54 	ga3: 0.24 	ga4: 0.55 	gb0: 0.61 	gb1: 0.58 	gb2: 0.70 	gb3: 2.70 	gb4: 1.63 	gb5: 1.25
			Robot 4 	f: -2441.58 	mf: -1984.00 	ga0: 0.94 	ga1: 5.92 	ga2: 0.54 	ga3: 0.24 	ga4: 0.42 	gb0: 0.69 	gb1: 0.41 	gb2: 0.58 	gb3: 2.41 	gb4: 1.83 	gb5: 2.09
			Robot 5 	f: -422.72 	mf: -1230.00 	ga0: 0.93 	ga1: 5.92 	ga2: 0.54 	ga3: 0.24 	ga4: 0.28 	gb0: 0.70 	gb1: 0.32 	gb2: 0.27 	gb3: 3.79 	gb4: 2.32 	gb5: 3.33
			Robot 6 	f: -301.31 	mf: -1880.33 	ga0: 0.94 	ga1: 5.92 	ga2: 0.54 	ga3: 0.56 	ga4: 0.34 	gb0: 0.66 	gb1: 0.15 	gb2: 0.58 	gb3: 2.71 	gb4: 2.80 	gb5: 2.35
			Robot 7 	f: -1817.09 	mf: -3434.67 	ga0: 0.93 	ga1: 5.89 	ga2: 0.54 	ga3: 0.45 	ga4: 0.28 	gb0: 0.51 	gb1: 0.20 	gb2: 0.36 	gb3: 3.06 	gb4: 2.15 	gb5: 1.81
			Robot 8 	f: -309.82 	mf: -1534.33 	ga0: 0.79 	ga1: 5.92 	ga2: 0.46 	ga3: 0.24 	ga4: 0.45 	gb0: 0.30 	gb1: 0.21 	gb2: 0.52 	gb3: 3.02 	gb4: 2.04 	gb5: 3.13
			Robot 9 	f: -734.60 	mf: -1943.33 	ga0: 0.97 	ga1: 5.64 	ga2: 0.48 	ga3: 0.57 	ga4: 0.28 	gb0: 0.34 	gb1: 0.32 	gb2: 0.54 	gb3: 1.91 	gb4: 2.57 	gb5: 2.01
			Robot 10 	f: -907.26 	mf: -2170.00 	ga0: 0.94 	ga1: 5.46 	ga2: 0.54 	ga3: 0.24 	ga4: 0.28 	gb0: 0.43 	gb1: 0.48 	gb2: 0.37 	gb3: 2.48 	gb4: 1.80 	gb5: 2.30
			Robot 11 	f: 823.84 	mf: -1310.33 	ga0: 0.92 	ga1: 5.46 	ga2: 0.54 	ga3: 0.15 	ga4: 0.28 	gb0: 0.59 	gb1: 0.40 	gb2: 0.58 	gb3: 2.86 	gb4: 1.39 	gb5: 1.51
			Robot 12 	f: 1641.96 	mf: -567.00 	ga0: 0.94 	ga1: 5.02 	ga2: 0.54 	ga3: 0.26 	ga4: 0.29 	gb0: 0.39 	gb1: 0.22 	gb2: 0.46 	gb3: 3.00 	gb4: 1.24 	gb5: 1.98
			Robot 13 	f: -2495.08 	mf: -3441.33 	ga0: 0.94 	ga1: 5.89 	ga2: 0.54 	ga3: 0.24 	ga4: 0.28 	gb0: 0.55 	gb1: 0.16 	gb2: 0.34 	gb3: 3.14 	gb4: 2.23 	gb5: 1.29
