QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 2000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 2	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -1432.13 	mf: -1432.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.61 	gb1: 0.78 	gb2: 0.68 	gb3: 1.01 	gb4: 3.87 	gb5: 3.39
			Robot 12 	f: 613.26 	mf: 473.50 	ga0: 0.18 	ga1: 4.37 	ga2: 0.59 	ga3: 0.78 	ga4: 0.63 	gb0: 0.42 	gb1: 0.38 	gb2: 0.30 	gb3: 2.85 	gb4: 2.14 	gb5: 3.07
			Robot 13 	f: 6.90 	mf: 2.00 	ga0: 0.27 	ga1: 4.40 	ga2: 0.60 	ga3: 0.73 	ga4: 0.36 	gb0: 0.35 	gb1: 0.47 	gb2: 0.25 	gb3: 2.78 	gb4: 3.34 	gb5: 1.39
			Robot 14 	f: -2039.83 	mf: -1566.50 	ga0: 0.35 	ga1: 4.40 	ga2: 0.59 	ga3: 0.75 	ga4: 0.41 	gb0: 0.20 	gb1: 0.38 	gb2: 0.64 	gb3: 1.88 	gb4: 3.22 	gb5: 3.37
		Population 33
			Robot 0 	f: 17.49 	mf: 531.00 	ga0: 0.60 	ga1: 4.35 	ga2: 0.59 	ga3: 0.78 	ga4: 0.55 	gb0: 0.44 	gb1: 0.24 	gb2: 0.55 	gb3: 3.36 	gb4: 3.12 	gb5: 1.66
			Robot 1 	f: 745.90 	mf: 460.00 	ga0: 0.23 	ga1: 4.38 	ga2: 0.58 	ga3: 0.76 	ga4: 0.53 	gb0: 0.69 	gb1: 0.39 	gb2: 0.64 	gb3: 2.22 	gb4: 3.49 	gb5: 2.16
			Robot 2 	f: 93.78 	mf: -155.00 	ga0: 0.23 	ga1: 4.38 	ga2: 0.60 	ga3: 0.76 	ga4: 0.54 	gb0: 0.49 	gb1: 0.65 	gb2: 0.23 	gb3: 3.38 	gb4: 1.66 	gb5: 1.64
			Robot 3 	f: 1046.64 	mf: 717.50 	ga0: 0.62 	ga1: 4.38 	ga2: 0.59 	ga3: 0.78 	ga4: 0.55 	gb0: 0.62 	gb1: 0.31 	gb2: 0.49 	gb3: 3.64 	gb4: 2.79 	gb5: 3.71
			Robot 4 	f: 40.94 	mf: 66.00 	ga0: 0.62 	ga1: 4.62 	ga2: 0.38 	ga3: 0.78 	ga4: 0.55 	gb0: 0.40 	gb1: 0.27 	gb2: 0.48 	gb3: 3.64 	gb4: 2.52 	gb5: 3.04
			Robot 5 	f: -1161.24 	mf: -578.50 	ga0: 0.33 	ga1: 4.38 	ga2: 0.76 	ga3: 0.75 	ga4: 0.55 	gb0: 0.20 	gb1: 0.48 	gb2: 0.58 	gb3: 1.78 	gb4: 3.04 	gb5: 1.91
			Robot 6 	f: -310.69 	mf: -71.50 	ga0: 0.23 	ga1: 4.38 	ga2: 0.64 	ga3: 0.76 	ga4: 0.32 	gb0: 0.66 	gb1: 0.34 	gb2: 0.34 	gb3: 3.21 	gb4: 1.93 	gb5: 3.02
			Robot 7 	f: -67.83 	mf: 177.50 	ga0: 0.23 	ga1: 4.45 	ga2: 0.74 	ga3: 0.78 	ga4: 0.55 	gb0: 0.63 	gb1: 0.36 	gb2: 0.29 	gb3: 2.72 	gb4: 1.60 	gb5: 2.27
			Robot 8 	f: 680.00 	mf: 768.50 	ga0: 0.23 	ga1: 4.38 	ga2: 0.63 	ga3: 0.78 	ga4: 0.55 	gb0: 0.43 	gb1: 0.67 	gb2: 0.54 	gb3: 2.38 	gb4: 1.31 	gb5: 3.01
			Robot 9 	f: 767.93 	mf: 728.00 	ga0: 0.23 	ga1: 4.09 	ga2: 0.59 	ga3: 0.78 	ga4: 0.64 	gb0: 0.57 	gb1: 0.64 	gb2: 0.27 	gb3: 1.68 	gb4: 2.37 	gb5: 2.64
			Robot 10 	f: -255.09 	mf: -387.00 	ga0: 0.21 	ga1: 6.09 	ga2: 0.59 	ga3: 0.75 	ga4: 0.55 	gb0: 0.50 	gb1: 0.47 	gb2: 0.62 	gb3: 1.92 	gb4: 2.02 	gb5: 2.45
			Robot 11 	f: 317.96 	mf: 300.50 	ga0: 0.33 	ga1: 6.22 	ga2: 0.57 	ga3: 0.78 	ga4: 0.55 	gb0: 0.63 	gb1: 0.31 	gb2: 0.17 	gb3: 2.60 	gb4: 2.38 	gb5: 3.06
			Robot 12 	f: 1140.75 	mf: 876.50 	ga0: 0.18 	ga1: 4.37 	ga2: 0.59 	ga3: 0.78 	ga4: 0.63 	gb0: 0.42 	gb1: 0.38 	gb2: 0.30 	gb3: 2.85 	gb4: 2.14 	gb5: 3.07
			Robot 13 	f: 24.61 	mf: 15.00 	ga0: 0.21 	ga1: 4.38 	ga2: 0.59 	ga3: 0.76 	ga4: 0.55 	gb0: 0.61 	gb1: 0.32 	gb2: 0.27 	gb3: 2.18 	gb4: 1.30 	gb5: 3.40
			Robot 14 	f: -8.53 	mf: -1023.50 	ga0: 0.23 	ga1: 4.38 	ga2: 0.59 	ga3: 0.77 	ga4: 0.34 	gb0: 0.52 	gb1: 0.31 	gb2: 0.59 	gb3: 3.46 	gb4: 2.89 	gb5: 3.18
		Population 34
			Robot 0 	f: 486.79 	mf: 251.50 	ga0: 0.15 	ga1: 4.37 	ga2: 0.59 	ga3: 0.69 	ga4: 0.61 	gb0: 0.43 	gb1: 0.64 	gb2: 0.30 	gb3: 2.30 	gb4: 2.80 	gb5: 1.64
			Robot 1 	f: 586.79 	mf: 665.50 	ga0: 0.19 	ga1: 6.19 	ga2: 0.59 	ga3: 0.58 	ga4: 0.60 	gb0: 0.44 	gb1: 0.48 	gb2: 0.66 	gb3: 3.20 	gb4: 2.61 	gb5: 1.64
			Robot 2 	f: 494.15 	mf: 293.50 	ga0: 0.19 	ga1: 2.69 	ga2: 0.59 	ga3: 0.77 	ga4: 0.60 	gb0: 0.64 	gb1: 0.63 	gb2: 0.28 	gb3: 2.22 	gb4: 1.46 	gb5: 1.52
			Robot 3 	f: 582.91 	mf: 814.00 	ga0: 0.31 	ga1: 4.37 	ga2: 0.59 	ga3: 0.39 	ga4: 0.61 	gb0: 0.67 	gb1: 0.25 	gb2: 0.31 	gb3: 2.44 	gb4: 1.52 	gb5: 2.45
			Robot 4 	f: -105.86 	mf: -32.00 	ga0: 0.31 	ga1: 4.22 	ga2: 0.68 	ga3: 0.78 	ga4: 0.61 	gb0: 0.34 	gb1: 0.46 	gb2: 0.66 	gb3: 2.65 	gb4: 3.60 	gb5: 2.52
			Robot 5 	f: -1987.10 	mf: -1574.00 	ga0: 0.61 	ga1: 4.37 	ga2: 0.66 	ga3: 0.84 	ga4: 0.61 	gb0: 0.33 	gb1: 0.67 	gb2: 0.22 	gb3: 2.57 	gb4: 3.09 	gb5: 2.72
			Robot 6 	f: 568.03 	mf: 128.50 	ga0: 0.19 	ga1: 3.19 	ga2: 0.71 	ga3: 0.77 	ga4: 0.54 	gb0: 0.49 	gb1: 0.62 	gb2: 0.53 	gb3: 3.54 	gb4: 2.37 	gb5: 2.19
			Robot 7 	f: -537.95 	mf: -302.00 	ga0: 0.19 	ga1: 4.40 	ga2: 0.64 	ga3: 0.62 	ga4: 0.61 	gb0: 0.68 	gb1: 0.43 	gb2: 0.26 	gb3: 2.69 	gb4: 3.18 	gb5: 1.78
			Robot 8 	f: 35.62 	mf: 357.00 	ga0: 0.19 	ga1: 4.37 	ga2: 0.60 	ga3: 0.45 	ga4: 0.50 	gb0: 0.33 	gb1: 0.72 	gb2: 0.40 	gb3: 2.64 	gb4: 1.69 	gb5: 3.15
			Robot 9 	f: 735.61 	mf: 751.00 	ga0: 0.23 	ga1: 4.09 	ga2: 0.59 	ga3: 0.78 	ga4: 0.64 	gb0: 0.57 	gb1: 0.64 	gb2: 0.27 	gb3: 1.68 	gb4: 2.37 	gb5: 2.64
			Robot 10 	f: -9.62 	mf: -132.00 	ga0: 0.19 	ga1: 4.89 	ga2: 0.66 	ga3: 0.77 	ga4: 0.61 	gb0: 0.65 	gb1: 0.41 	gb2: 0.52 	gb3: 3.26 	gb4: 2.25 	gb5: 2.54
			Robot 11 	f: 143.32 	mf: 230.00 	ga0: 0.22 	ga1: 4.93 	ga2: 0.58 	ga3: 0.78 	ga4: 0.61 	gb0: 0.59 	gb1: 0.35 	gb2: 0.45 	gb3: 1.65 	gb4: 1.54 	gb5: 1.67
			Robot 12 	f: 595.19 	mf: 867.50 	ga0: 0.18 	ga1: 4.37 	ga2: 0.59 	ga3: 0.78 	ga4: 0.63 	gb0: 0.42 	gb1: 0.38 	gb2: 0.30 	gb3: 2.85 	gb4: 2.14 	gb5: 3.07
			Robot 13 	f: 18.90 	mf: 21.00 	ga0: 0.59 	ga1: 5.69 	ga2: 0.59 	ga3: 0.43 	ga4: 0.61 	gb0: 0.60 	gb1: 0.67 	gb2: 0.15 	gb3: 1.80 	gb4: 1.70 	gb5: 1.77
			Robot 14 	f: -250.13 	mf: -129.00 	ga0: 0.19 	ga1: 4.38 	ga2: 0.71 	ga3: 0.78 	ga4: 0.54 	gb0: 0.32 	gb1: 0.55 	gb2: 0.54 	gb3: 1.84 	gb4: 1.22 	gb5: 2.01
		Population 35
			Robot 0 	f: -1974.86 	mf: -743.50 	ga0: 0.17 	ga1: 5.19 	ga2: 0.59 	ga3: 0.75 	ga4: 0.50 	gb0: 0.45 	gb1: 0.67 	gb2: 0.38 	gb3: 3.02 	gb4: 3.06 	gb5: 2.68
			Robot 1 	f: -919.46 	mf: -166.00 	ga0: 0.18 	ga1: 4.46 	ga2: 0.59 	ga3: 0.72 	ga4: 0.62 	gb0: 0.59 	gb1: 0.59 	gb2: 0.41 	gb3: 2.66 	gb4: 2.99 	gb5: 1.77
			Robot 2 	f: 349.32 	mf: 421.50 	ga0: 0.18 	ga1: 3.93 	ga2: 0.59 	ga3: 0.67 	ga4: 0.76 	gb0: 0.55 	gb1: 0.71 	gb2: 0.59 	gb3: 1.46 	gb4: 3.41 	gb5: 1.98
			Robot 3 	f: -1895.64 	mf: -656.00 	ga0: 0.11 	ga1: 4.37 	ga2: 0.59 	ga3: 0.67 	ga4: 0.62 	gb0: 0.56 	gb1: 0.44 	gb2: 0.50 	gb3: 1.98 	gb4: 1.88 	gb5: 2.18
			Robot 4 	f: -6673.01 	mf: -3389.00 	ga0: 0.11 	ga1: 6.16 	ga2: 0.62 	ga3: 0.78 	ga4: 0.62 	gb0: 0.50 	gb1: 0.21 	gb2: 0.41 	gb3: 2.71 	gb4: 2.01 	gb5: 1.73
			Robot 5 	f: 519.20 	mf: -734.00 	ga0: 0.65 	ga1: 4.37 	ga2: 0.41 	ga3: 0.80 	ga4: 0.62 	gb0: 0.42 	gb1: 0.70 	gb2: 0.36 	gb3: 3.70 	gb4: 2.22 	gb5: 2.51
			Robot 6 	f: -11676.69 	mf: -5553.50 	ga0: 0.18 	ga1: 4.02 	ga2: 0.63 	ga3: 0.78 	ga4: 0.55 	gb0: 0.32 	gb1: 0.67 	gb2: 0.23 	gb3: 3.81 	gb4: 1.72 	gb5: 3.36
			Robot 7 	f: -840.96 	mf: -688.50 	ga0: 0.09 	ga1: 4.38 	ga2: 0.61 	ga3: 0.73 	ga4: 0.62 	gb0: 0.74 	gb1: 0.24 	gb2: 0.51 	gb3: 3.89 	gb4: 3.37 	gb5: 2.71
			Robot 8 	f: -695.35 	mf: -329.50 	ga0: 0.18 	ga1: 4.37 	ga2: 0.70 	ga3: 0.68 	ga4: 0.59 	gb0: 0.39 	gb1: 0.31 	gb2: 0.63 	gb3: 2.99 	gb4: 2.58 	gb5: 1.87
			Robot 9 	f: 272.68 	mf: 503.50 	ga0: 0.19 	ga1: 4.29 	ga2: 0.44 	ga3: 0.78 	ga4: 0.63 	gb0: 0.34 	gb1: 0.55 	gb2: 0.19 	gb3: 1.78 	gb4: 2.58 	gb5: 3.39
			Robot 10 	f: 786.26 	mf: 388.00 	ga0: 0.18 	ga1: 4.53 	ga2: 0.61 	ga3: 0.78 	ga4: 0.62 	gb0: 0.34 	gb1: 0.68 	gb2: 0.35 	gb3: 2.48 	gb4: 3.16 	gb5: 3.02
			Robot 11 	f: -364.28 	mf: -110.00 	ga0: 0.19 	ga1: 4.54 	ga2: 0.59 	ga3: 0.80 	ga4: 0.62 	gb0: 0.35 	gb1: 0.68 	gb2: 0.39 	gb3: 3.03 	gb4: 1.50 	gb5: 2.19
			Robot 12 	f: 991.21 	mf: 793.00 	ga0: 0.18 	ga1: 4.37 	ga2: 0.59 	ga3: 0.78 	ga4: 0.63 	gb0: 0.42 	gb1: 0.38 	gb2: 0.30 	gb3: 2.85 	gb4: 2.14 	gb5: 3.07
			Robot 13 	f: -519.51 	mf: -250.00 	ga0: 0.65 	ga1: 4.77 	ga2: 0.59 	ga3: 0.67 	ga4: 0.62 	gb0: 0.31 	gb1: 0.38 	gb2: 0.38 	gb3: 3.56 	gb4: 1.61 	gb5: 2.21
			Robot 14 	f: -3265.86 	mf: -1757.50 	ga0: 0.18 	ga1: 4.37 	ga2: 0.63 	ga3: 0.78 	ga4: 0.60 	gb0: 0.63 	gb1: 0.47 	gb2: 0.37 	gb3: 3.65 	gb4: 2.20 	gb5: 3.10
		Population 36
			Robot 0 	f: 366.27 	mf: -804.00 	ga0: 0.18 	ga1: 4.62 	ga2: 0.59 	ga3: 0.77 	ga4: 0.59 	gb0: 0.45 	gb1: 0.26 	gb2: 0.17 	gb3: 1.84 	gb4: 2.07 	gb5: 2.86
			Robot 1 	f: -20.98 	mf: -469.50 	ga0: 0.18 	ga1: 5.20 	ga2: 0.52 	ga3: 0.76 	ga4: 0.63 	gb0: 0.52 	gb1: 0.24 	gb2: 0.37 	gb3: 1.54 	gb4: 1.88 	gb5: 1.62
			Robot 2 	f: -655.82 	mf: -152.50 	ga0: 0.18 	ga1: 4.24 	ga2: 0.59 	ga3: 0.75 	ga4: 0.67 	gb0: 0.37 	gb1: 0.69 	gb2: 0.69 	gb3: 2.00 	gb4: 2.07 	gb5: 3.54
			Robot 3 	f: 690.58 	mf: -602.50 	ga0: 0.11 	ga1: 4.37 	ga2: 0.59 	ga3: 0.67 	ga4: 0.62 	gb0: 0.56 	gb1: 0.44 	gb2: 0.50 	gb3: 1.98 	gb4: 1.88 	gb5: 2.18
			Robot 4 	f: 98.63 	mf: -3287.50 	ga0: 0.16 	ga1: 6.46 	ga2: 0.75 	ga3: 0.77 	ga4: 0.72 	gb0: 0.70 	gb1: 0.31 	gb2: 0.30 	gb3: 1.82 	gb4: 2.72 	gb5: 3.25
			Robot 5 	f: 8.68 	mf: 263.50 	ga0: 0.32 	ga1: 4.37 	ga2: 0.54 	ga3: 0.78 	ga4: 0.63 	gb0: 0.27 	gb1: 0.58 	gb2: 0.20 	gb3: 2.62 	gb4: 1.13 	gb5: 3.39
			Robot 6 	f: 517.69 	mf: -5579.50 	ga0: 0.18 	ga1: 4.02 	ga2: 0.63 	ga3: 0.78 	ga4: 0.55 	gb0: 0.32 	gb1: 0.67 	gb2: 0.23 	gb3: 3.81 	gb4: 1.72 	gb5: 3.36
			Robot 7 	f: 138.68 	mf: -351.00 	ga0: 0.15 	ga1: 4.69 	ga2: 0.51 	ga3: 0.76 	ga4: 0.63 	gb0: 0.42 	gb1: 0.40 	gb2: 0.53 	gb3: 3.56 	gb4: 1.64 	gb5: 3.92
			Robot 8 	f: -30.65 	mf: -362.50 	ga0: 0.18 	ga1: 4.37 	ga2: 0.62 	ga3: 0.41 	ga4: 0.51 	gb0: 0.44 	gb1: 0.32 	gb2: 0.22 	gb3: 2.54 	gb4: 1.68 	gb5: 3.20
			Robot 9 	f: 569.75 	mf: 420.50 	ga0: 0.19 	ga1: 4.29 	ga2: 0.44 	ga3: 0.78 	ga4: 0.63 	gb0: 0.34 	gb1: 0.55 	gb2: 0.19 	gb3: 1.78 	gb4: 2.58 	gb5: 3.39
			Robot 10 	f: -168.62 	mf: 309.00 	ga0: 0.18 	ga1: 3.21 	ga2: 0.60 	ga3: 0.78 	ga4: 0.63 	gb0: 0.50 	gb1: 0.25 	gb2: 0.44 	gb3: 1.64 	gb4: 1.73 	gb5: 2.72
			Robot 11 	f: 54.31 	mf: -155.00 	ga0: 0.18 	ga1: 5.71 	ga2: 0.59 	ga3: 0.79 	ga4: 0.63 	gb0: 0.51 	gb1: 0.25 	gb2: 0.23 	gb3: 3.05 	gb4: 1.52 	gb5: 2.73
			Robot 12 	f: 367.45 	mf: 679.00 	ga0: 0.18 	ga1: 4.37 	ga2: 0.59 	ga3: 0.78 	ga4: 0.63 	gb0: 0.42 	gb1: 0.38 	gb2: 0.30 	gb3: 2.85 	gb4: 2.14 	gb5: 3.07
			Robot 13 	f: -2098.72 	mf: -1308.50 	ga0: 0.32 	ga1: 4.49 	ga2: 0.59 	ga3: 0.51 	ga4: 0.73 	gb0: 0.54 	gb1: 0.57 	gb2: 0.25 	gb3: 2.63 	gb4: 2.65 	gb5: 2.69
			Robot 14 	f: 94.15 	mf: -1585.50 	ga0: 0.18 	ga1: 4.37 	ga2: 0.60 	ga3: 0.78 	ga4: 0.62 	gb0: 0.26 	gb1: 0.32 	gb2: 0.38 	gb3: 1.86 	gb4: 1.38 	gb5: 2.40
		Population 37
			Robot 0 	f: 165.74 	mf: 265.50 	ga0: 0.16 	ga1: 5.95 	ga2: 0.70 	ga3: 0.77 	ga4: 0.68 	gb0: 0.65 	gb1: 0.31 	gb2: 0.50 	gb3: 3.33 	gb4: 1.80 	gb5: 1.90
			Robot 1 	f: 525.28 	mf: 252.00 	ga0: 0.16 	ga1: 6.08 	ga2: 0.68 	ga3: 0.77 	ga4: 0.69 	gb0: 0.77 	gb1: 0.59 	gb2: 0.26 	gb3: 1.94 	gb4: 3.59 	gb5: 2.05
			Robot 2 	f: 2.59 	mf: -326.50 	ga0: 0.16 	ga1: 4.40 	ga2: 0.66 	ga3: 0.77 	ga4: 0.70 	gb0: 0.38 	gb1: 0.38 	gb2: 0.53 	gb3: 2.15 	gb4: 1.29 	gb5: 1.95
			Robot 3 	f: -3993.91 	mf: -1651.00 	ga0: 0.14 	ga1: 5.83 	ga2: 0.70 	ga3: 0.74 	ga4: 0.60 	gb0: 0.39 	gb1: 0.39 	gb2: 0.18 	gb3: 2.26 	gb4: 3.13 	gb5: 3.40
			Robot 4 	f: 1380.85 	mf: 739.00 	ga0: 0.16 	ga1: 6.46 	ga2: 0.75 	ga3: 0.77 	ga4: 0.72 	gb0: 0.70 	gb1: 0.31 	gb2: 0.30 	gb3: 1.82 	gb4: 2.72 	gb5: 3.25
			Robot 5 	f: -1066.48 	mf: -528.50 	ga0: 0.60 	ga1: 5.83 	ga2: 0.68 	ga3: 0.78 	ga4: 0.69 	gb0: 0.52 	gb1: 0.47 	gb2: 0.19 	gb3: 2.02 	gb4: 2.22 	gb5: 2.43
			Robot 6 	f: -260.65 	mf: 128.50 	ga0: 0.17 	ga1: 5.72 	ga2: 0.71 	ga3: 0.54 	ga4: 0.67 	gb0: 0.43 	gb1: 0.45 	gb2: 0.51 	gb3: 1.81 	gb4: 2.42 	gb5: 4.07
			Robot 7 	f: 505.24 	mf: 321.50 	ga0: 0.16 	ga1: 5.92 	ga2: 0.68 	ga3: 0.77 	ga4: 0.69 	gb0: 0.35 	gb1: 0.23 	gb2: 0.34 	gb3: 1.82 	gb4: 1.56 	gb5: 1.75
			Robot 8 	f: -1336.45 	mf: -683.00 	ga0: 0.16 	ga1: 5.42 	ga2: 0.71 	ga3: 0.67 	ga4: 0.58 	gb0: 0.51 	gb1: 0.21 	gb2: 0.33 	gb3: 2.68 	gb4: 2.60 	gb5: 2.22
			Robot 9 	f: 442.79 	mf: 505.50 	ga0: 0.17 	ga1: 3.90 	ga2: 0.65 	ga3: 0.78 	ga4: 0.69 	gb0: 0.51 	gb1: 0.45 	gb2: 0.48 	gb3: 1.02 	gb4: 1.72 	gb5: 3.12
			Robot 10 	f: 175.56 	mf: 3.00 	ga0: 0.16 	ga1: 5.48 	ga2: 0.70 	ga3: 0.71 	ga4: 0.69 	gb0: 0.77 	gb1: 0.56 	gb2: 0.38 	gb3: 0.99 	gb4: 3.30 	gb5: 3.53
			Robot 11 	f: 277.09 	mf: 165.50 	ga0: 0.17 	ga1: 6.23 	ga2: 0.42 	ga3: 0.78 	ga4: 0.69 	gb0: 0.76 	gb1: 0.27 	gb2: 0.37 	gb3: 2.14 	gb4: 3.10 	gb5: 3.92
			Robot 12 	f: 113.47 	mf: 240.00 	ga0: 0.16 	ga1: 5.83 	ga2: 0.70 	ga3: 0.78 	ga4: 0.62 	gb0: 0.52 	gb1: 0.60 	gb2: 0.62 	gb3: 2.17 	gb4: 3.05 	gb5: 3.39
			Robot 13 	f: 103.36 	mf: -997.50 	ga0: 0.21 	ga1: 5.87 	ga2: 0.70 	ga3: 0.70 	ga4: 0.72 	gb0: 0.39 	gb1: 0.44 	gb2: 0.61 	gb3: 1.65 	gb4: 1.40 	gb5: 2.85
			Robot 14 	f: 72.06 	mf: 83.00 	ga0: 0.16 	ga1: 5.83 	ga2: 0.70 	ga3: 0.78 	ga4: 0.69 	gb0: 0.58 	gb1: 0.52 	gb2: 0.28 	gb3: 3.34 	gb4: 3.41 	gb5: 1.52
		Population 38
			Robot 0 	f: 947.30 	mf: 556.00 	ga0: 0.16 	ga1: 5.95 	ga2: 0.70 	ga3: 0.77 	ga4: 0.68 	gb0: 0.65 	gb1: 0.31 	gb2: 0.50 	gb3: 3.33 	gb4: 1.80 	gb5: 1.90
			Robot 1 	f: 558.38 	mf: 541.50 	ga0: 0.16 	ga1: 6.08 	ga2: 0.68 	ga3: 0.77 	ga4: 0.69 	gb0: 0.77 	gb1: 0.59 	gb2: 0.26 	gb3: 1.94 	gb4: 3.59 	gb5: 2.05
			Robot 2 	f: 1077.12 	mf: 539.50 	ga0: 0.16 	ga1: 4.40 	ga2: 0.66 	ga3: 0.77 	ga4: 0.70 	gb0: 0.38 	gb1: 0.38 	gb2: 0.53 	gb3: 2.15 	gb4: 1.29 	gb5: 1.95
			Robot 3 	f: -280.42 	mf: -2136.50 	ga0: 0.15 	ga1: 6.27 	ga2: 0.73 	ga3: 0.76 	ga4: 0.68 	gb0: 0.42 	gb1: 0.46 	gb2: 0.35 	gb3: 3.31 	gb4: 3.63 	gb5: 3.53
			Robot 4 	f: 42.95 	mf: 711.00 	ga0: 0.16 	ga1: 6.46 	ga2: 0.75 	ga3: 0.77 	ga4: 0.72 	gb0: 0.70 	gb1: 0.31 	gb2: 0.30 	gb3: 1.82 	gb4: 2.72 	gb5: 3.25
			Robot 5 	f: 17.09 	mf: -524.50 	ga0: 0.65 	ga1: 6.27 	ga2: 0.69 	ga3: 0.78 	ga4: 0.71 	gb0: 0.81 	gb1: 0.36 	gb2: 0.41 	gb3: 3.21 	gb4: 1.34 	gb5: 2.93
			Robot 6 	f: -709.22 	mf: -484.50 	ga0: 0.16 	ga1: 6.24 	ga2: 0.73 	ga3: 0.50 	ga4: 0.70 	gb0: 0.52 	gb1: 0.47 	gb2: 0.33 	gb3: 3.15 	gb4: 1.89 	gb5: 3.07
			Robot 7 	f: 117.62 	mf: 311.00 	ga0: 0.16 	ga1: 5.92 	ga2: 0.68 	ga3: 0.77 	ga4: 0.69 	gb0: 0.35 	gb1: 0.23 	gb2: 0.34 	gb3: 1.82 	gb4: 1.56 	gb5: 1.75
			Robot 8 	f: -27.95 	mf: -681.50 	ga0: 0.16 	ga1: 6.14 	ga2: 0.73 	ga3: 0.74 	ga4: 0.68 	gb0: 0.51 	gb1: 0.61 	gb2: 0.34 	gb3: 1.86 	gb4: 2.36 	gb5: 1.49
			Robot 9 	f: -62.26 	mf: 190.00 	ga0: 0.58 	ga1: 7.34 	ga2: 0.72 	ga3: 0.64 	ga4: 0.71 	gb0: 0.75 	gb1: 0.58 	gb2: 0.37 	gb3: 2.05 	gb4: 1.53 	gb5: 1.79
			Robot 10 	f: 6.02 	mf: 90.50 	ga0: 0.16 	ga1: 6.16 	ga2: 0.86 	ga3: 0.75 	ga4: 0.71 	gb0: 0.47 	gb1: 0.29 	gb2: 0.37 	gb3: 2.85 	gb4: 3.89 	gb5: 2.06
			Robot 11 	f: 57.21 	mf: 167.00 	ga0: 0.17 	ga1: 6.23 	ga2: 0.42 	ga3: 0.78 	ga4: 0.69 	gb0: 0.76 	gb1: 0.27 	gb2: 0.37 	gb3: 2.14 	gb4: 3.10 	gb5: 3.92
			Robot 12 	f: -177.00 	mf: -31.50 	ga0: 0.16 	ga1: 6.27 	ga2: 0.73 	ga3: 0.80 	ga4: 0.69 	gb0: 0.33 	gb1: 0.61 	gb2: 0.38 	gb3: 3.19 	gb4: 3.12 	gb5: 3.84
			Robot 13 	f: 341.48 	mf: 222.00 	ga0: 0.21 	ga1: 5.87 	ga2: 0.70 	ga3: 0.70 	ga4: 0.72 	gb0: 0.39 	gb1: 0.44 	gb2: 0.61 	gb3: 1.65 	gb4: 1.40 	gb5: 2.85
			Robot 14 	f: -1265.17 	mf: -596.00 	ga0: 0.16 	ga1: 6.27 	ga2: 0.73 	ga3: 0.55 	ga4: 0.71 	gb0: 0.36 	gb1: 0.60 	gb2: 0.22 	gb3: 1.25 	gb4: 2.62 	gb5: 2.39
		Population 39
			Robot 0 	f: 217.98 	mf: 582.00 	ga0: 0.16 	ga1: 4.86 	ga2: 0.55 	ga3: 0.77 	ga4: 0.70 	gb0: 0.62 	gb1: 0.29 	gb2: 0.72 	gb3: 1.74 	gb4: 1.04 	gb5: 3.33
			Robot 1 	f: 88.74 	mf: 323.00 	ga0: 0.16 	ga1: 4.90 	ga2: 0.67 	ga3: 0.77 	ga4: 0.70 	gb0: 0.29 	gb1: 0.23 	gb2: 0.31 	gb3: 1.38 	gb4: 1.57 	gb5: 3.06
			Robot 2 	f: 844.40 	mf: 960.50 	ga0: 0.16 	ga1: 4.40 	ga2: 0.66 	ga3: 0.77 	ga4: 0.70 	gb0: 0.38 	gb1: 0.38 	gb2: 0.53 	gb3: 2.15 	gb4: 1.29 	gb5: 1.95
			Robot 3 	f: -799.08 	mf: -539.50 	ga0: 0.16 	ga1: 4.96 	ga2: 0.43 	ga3: 0.77 	ga4: 0.70 	gb0: 0.40 	gb1: 0.53 	gb2: 0.67 	gb3: 2.38 	gb4: 2.82 	gb5: 2.63
			Robot 4 	f: 1256.58 	mf: 649.00 	ga0: 0.16 	ga1: 6.46 	ga2: 0.75 	ga3: 0.77 	ga4: 0.72 	gb0: 0.70 	gb1: 0.31 	gb2: 0.30 	gb3: 1.82 	gb4: 2.72 	gb5: 3.25
			Robot 5 	f: 808.56 	mf: 412.50 	ga0: 0.65 	ga1: 4.96 	ga2: 0.67 	ga3: 0.77 	ga4: 0.64 	gb0: 0.32 	gb1: 0.58 	gb2: 0.62 	gb3: 1.70 	gb4: 1.06 	gb5: 2.59
			Robot 6 	f: 1119.83 	mf: 204.50 	ga0: 0.16 	ga1: 6.24 	ga2: 0.73 	ga3: 0.50 	ga4: 0.70 	gb0: 0.52 	gb1: 0.47 	gb2: 0.33 	gb3: 3.15 	gb4: 1.89 	gb5: 3.07
			Robot 7 	f: -323.92 	mf: -102.50 	ga0: 0.16 	ga1: 4.85 	ga2: 0.45 	ga3: 0.77 	ga4: 0.70 	gb0: 0.22 	gb1: 0.66 	gb2: 0.45 	gb3: 1.14 	gb4: 1.88 	gb5: 2.54
